,Start_blink,End_blink,Blink_frame,No_of_frames
919,67188,67198,67189,10
920,67242,67264,67242,22
921,67375,67380,67377,5
922,67420,67425,67420,5
923,67503,67509,67505,6
924,67525,67531,67527,6
925,67580,67586,67582,6
926,67690,67692,67690,2
927,67728,67732,67728,4
928,67813,67817,67813,4
929,67860,67902,67860,42
930,67903,67906,67903,3
931,67979,67984,67981,5
932,68029,68034,68030,5
933,68089,68092,68089,3
934,68148,68154,68151,6
935,68194,68201,68197,7
936,68231,68235,68231,4
937,68275,68280,68277,5
938,68310,68312,68310,2
939,68360,68364,68360,4
940,68373,68378,68375,5
941,68454,68458,68454,4
942,68536,68538,68536,2
943,68611,68616,68611,5
944,68794,68804,68794,10
945,68919,68923,68919,4
946,69033,69039,69036,6
947,69078,69083,69080,5
948,69095,69098,69095,3
949,69158,69162,69158,4
950,69176,69180,69176,4
951,69184,69189,69187,5
952,69264,69268,69264,4
953,69300,69304,69300,4
954,69334,69336,69334,2
955,69428,69432,69428,4
956,69490,69500,69490,10
957,69563,69567,69563,4
958,69608,69611,69608,3
959,69629,69815,69629,186
960,69816,69819,69816,3
961,69841,69846,69843,5
962,69883,69888,69885,5
963,70122,70137,70124,15
964,70199,70209,70199,10
965,70210,70212,70210,2
966,70227,70238,70230,11
967,70314,70318,70314,4
968,70335,70338,70335,3
969,70461,70465,70461,4
970,70581,70631,70581,50
971,70660,70671,70662,11
972,70982,70986,70984,4
973,71019,71073,71019,54
974,71074,71080,71074,6
975,71199,71217,71199,18
976,71564,71730,71564,166
977,71822,71828,71822,6
978,72081,72091,72081,10
979,72149,72154,72151,5
980,72445,72451,72445,6
981,72485,72488,72485,3
982,72507,72517,72510,10
983,72580,72583,72580,3
984,72659,72678,72661,19
985,72877,72885,72877,8
986,73111,73160,73111,49
987,73196,73212,73199,16
988,73233,73240,73235,7
989,73304,73307,73304,3
990,73394,73413,73397,19
991,73480,73494,73483,14
992,73592,73594,73592,2
993,73623,73628,73624,5
994,73673,73679,73675,6
995,73739,73741,73739,2
996,73760,73767,73760,7
997,73857,73860,73857,3
998,73878,73883,73878,5
999,73924,73931,73926,7
1000,73978,73981,73978,3
1001,74091,74096,74091,5
1002,74116,74119,74116,3
1003,74202,74211,74202,9
1004,74212,74216,74212,4
1005,74234,74241,74237,7
1006,74246,74252,74248,6
1007,74313,74316,74313,3
1008,74381,74393,74381,12
1009,74418,74438,74418,20
1010,74550,74560,74551,10
1011,74594,74597,74594,3
1012,74663,74666,74663,3
1013,74697,74706,74697,9
1014,74758,74769,74761,11
1015,74835,74838,74835,3
1016,74844,74848,74844,4
1017,75134,75138,75134,4
1018,75204,75207,75204,3
1019,75529,75532,75529,3
1020,75604,75607,75604,3
1021,75659,75664,75661,5
1022,75688,75694,75688,6
1023,75764,75773,75764,9
1024,75971,75978,75971,7
1025,75998,76002,75998,4
1026,76048,76052,76048,4
1027,76057,76061,76057,4
1028,76222,76228,76222,6
1029,76384,76387,76384,3
1030,76491,76494,76491,3
1031,76650,76655,76652,5
1032,76684,76689,76686,5
1033,76702,76707,76704,5
1034,76722,76728,76725,6
1035,76768,76770,76768,2
1036,76817,76821,76817,4
1037,76890,76895,76892,5
1038,76951,76955,76951,4
1039,77001,77003,77001,2
1040,77065,77069,77065,4
1041,77077,77081,77077,4
1042,77116,77127,77118,11
1043,77186,77190,77186,4
1044,77232,77238,77234,6
1045,77280,77284,77280,4
1046,77297,77300,77297,3
1047,77326,77331,77326,5
1048,77483,77490,77483,7
1049,77674,77676,77674,2
1050,77692,77695,77692,3
1051,77706,77708,77706,2
1052,77735,77741,77736,6
1053,77841,77846,77841,5
1054,77913,77917,77913,4
1055,78034,78037,78034,3
1056,78161,78164,78161,3
1057,78248,78252,78248,4
1058,78340,78344,78340,4
1059,78375,78378,78375,3
1060,78454,78489,78454,35
1061,78563,78566,78563,3
1062,78578,78580,78579,2
1063,78596,78639,78596,43
1064,78669,78675,78669,6
1065,78714,78719,78714,5
1066,78744,78752,78744,8
1067,78781,78788,78782,7
1068,78846,78850,78847,4
1069,78964,78977,78967,13
1070,79109,79116,79109,7
1071,79128,79131,79128,3
1072,79200,79209,79200,9
1073,79249,79255,79249,6
1074,79270,79274,79270,4
1075,79404,79472,79404,68
1076,79473,79476,79473,3
1077,79596,79598,79596,2
1078,79677,79681,79677,4
1079,79729,79738,79729,9
1080,79769,79775,79769,6
1081,79797,79802,79799,5
1082,79822,79828,79822,6
1083,79888,79907,79888,19
1084,79977,79979,79977,2
1085,80199,80203,80199,4
1086,80304,80308,80304,4
1087,80428,80432,80428,4
1088,80459,80462,80459,3
1089,80514,80517,80514,3
1090,80554,80558,80554,4
1091,80566,80570,80566,4
1092,80628,80631,80628,3
1093,80688,80696,80688,8
1094,80748,80753,80748,5
1095,80798,80803,80798,5
1096,80861,80868,80864,7
1097,80958,80964,80960,6
1098,81005,81008,81005,3
1099,81048,81051,81048,3
1100,81081,81084,81081,3
1101,81129,81140,81129,11
1102,81198,81206,81200,8
1103,81448,81453,81448,5
1104,81538,81543,81538,5
1105,81652,81657,81652,5
1106,81752,81756,81752,4
1107,82648,82651,82648,3
1108,82700,82718,82700,18
1109,82735,82738,82735,3
1110,82760,82762,82760,2
1111,82780,82784,82780,4
1112,82802,82806,82802,4
1113,82854,82857,82854,3
1114,82919,82925,82920,6
1115,82963,82968,82963,5
1116,82980,82986,82982,6
1117,83165,83176,83165,11
1118,83194,83199,83194,5
1119,83283,83290,83283,7
1120,83332,83337,83332,5
1121,83369,83375,83369,6
1122,83433,83437,83433,4
1123,83507,83517,83507,10
1124,83758,83767,83758,9
1125,83806,83813,83806,7
1126,83907,83911,83907,4
1127,83967,83974,83969,7
1128,84015,84020,84015,5
1129,84057,84060,84057,3
1130,84098,84101,84098,3
1131,84182,84184,84182,2
1132,84195,84198,84195,3
1133,84239,84241,84239,2
1134,84251,84255,84251,4
1135,84290,84293,84290,3
1136,84353,84355,84353,2
1137,84444,84447,84444,3
1138,84490,84499,84490,9
1139,84514,84520,84515,6
1140,84524,84528,84524,4
1141,84584,84588,84585,4
1142,84731,84734,84732,3
1143,84766,84770,84768,4
1144,84796,84798,84796,2
1145,84810,84816,84812,6
1146,84862,84866,84862,4
1147,84906,84909,84906,3
1148,84930,84933,84930,3
1149,85013,85019,85015,6
1150,85055,85095,85055,40
1151,85096,85099,85096,3
1152,85191,85196,85193,5
1153,85254,85256,85254,2
1154,85306,85308,85306,2
1155,85341,85344,85341,3
1156,85404,85458,85404,54
1157,85459,85469,85459,10
1158,85529,85532,85529,3
1159,85568,85572,85568,4
1160,85626,85629,85626,3
1161,85698,85700,85698,2
1162,85754,85756,85754,2
1163,85809,85812,85809,3
1164,85894,85903,85894,9
1165,85911,85916,85911,5
1166,85969,85976,85969,7
1167,85989,85994,85989,5
1168,86037,86041,86037,4
1169,86125,86132,86126,7
1170,86183,86188,86183,5
1171,86209,86214,86211,5
1172,86243,86246,86243,3
1173,86259,86263,86261,4
1174,86285,86287,86285,2
1175,86383,86388,86383,5
1176,86442,86447,86442,5
1177,86546,86551,86548,5
1178,86588,86596,86588,8
1179,86597,86600,86597,3
1180,86623,86627,86623,4
1181,86745,86752,86747,7
1182,86811,86817,86811,6
1183,86868,86874,86868,6
1184,86937,86941,86937,4
1185,86961,86964,86961,3
1186,87016,87024,87016,8
1187,87077,87079,87077,2
1188,87135,87140,87135,5
1189,87159,87163,87159,4
1190,87218,87223,87218,5
1191,87229,87232,87229,3
1192,87262,87266,87262,4
1193,87327,87332,87327,5
1194,87506,87510,87506,4
1195,87559,87562,87559,3
1196,87576,87581,87578,5
1197,87629,87633,87630,4
1198,87687,87692,87689,5
1199,87752,87772,87753,20
1200,87832,87837,87832,5
1201,87870,87876,87873,6
1202,87941,87945,87941,4
1203,88040,88044,88040,4
1204,88164,88170,88166,6
1205,88189,88192,88189,3
1206,88211,88216,88213,5
1207,88274,88277,88274,3
1208,88334,88338,88334,4
1209,88361,88364,88361,3
1210,88396,88398,88396,2
1211,88441,88444,88441,3
1212,88473,88477,88475,4
1213,88529,88534,88529,5
1214,88569,88572,88569,3
1215,88729,88732,88729,3
1216,88811,88817,88811,6
1217,88836,88841,88836,5
1218,88895,88900,88897,5
1219,88914,88920,88915,6
1220,88954,88957,88954,3
1221,88999,89003,88999,4
1222,89053,89055,89053,2
1223,89088,89093,89090,5
1224,89182,89187,89184,5
1225,89312,89318,89314,6
1226,89428,89432,89428,4
1227,89473,89475,89473,2
1228,89489,89493,89489,4
1229,89526,89532,89526,6
1230,89619,89624,89619,5
1231,89704,89708,89704,4
1232,89743,89746,89743,3
1233,89786,89791,89787,5
1234,89801,89804,89801,3
1235,89818,89821,89818,3
1236,89891,89895,89891,4
1237,90046,90049,90046,3
1238,90102,90105,90102,3
1239,90209,90214,90209,5
1240,90233,90238,90235,5
1241,90326,90343,90328,17
1242,90369,90372,90370,3
1243,90410,90415,90410,5
1244,90454,90458,90454,4
1245,90514,90519,90515,5
1246,90614,90617,90614,3
1247,90666,90670,90666,4
1248,90717,90728,90717,11
1249,90772,90776,90772,4
1250,90946,90951,90948,5
1251,90957,90961,90957,4
1252,91060,91064,91060,4
1253,91134,91139,91137,5
1254,91168,91171,91168,3
1255,91293,91296,91293,3
1256,91338,91343,91340,5
1257,91348,91353,91350,5
1258,91393,91402,91393,9
1259,91437,91439,91437,2
1260,91444,91450,91446,6
1261,91505,91508,91505,3
1262,91515,91522,91518,7
1263,91562,91567,91562,5
1264,91620,91623,91620,3
1265,91704,91710,91706,6
1266,91732,91735,91732,3
1267,91774,91777,91774,3
1268,91833,91838,91835,5
1269,91909,91914,91909,5
1270,91962,91966,91962,4
1271,91991,91996,91993,5
1272,92035,92040,92037,5
1273,92066,92071,92066,5
1274,92150,92155,92150,5
1275,92204,92206,92204,2
1276,92257,92261,92258,4
1277,92304,92307,92304,3
1278,92424,92430,92426,6
1279,92438,92443,92440,5
1280,92504,92506,92504,2
1281,92530,92532,92530,2
1282,92581,92589,92582,8
1283,92643,92649,92645,6
1284,92672,92674,92672,2
1285,92718,92721,92718,3
1286,92767,92773,92769,6
1287,92913,92917,92913,4
1288,92934,92938,92934,4
1289,93050,93056,93050,6
1290,93088,93090,93088,2
1291,93148,93152,93148,4
1292,93256,93266,93258,10
1293,93267,93270,93267,3
1294,93316,93320,93317,4
1295,93353,93356,93353,3
1296,93422,93426,93422,4
1297,93501,93505,93502,4
1298,93521,93523,93521,2
1299,93549,93567,93549,18
1300,93606,93612,93606,6
1301,93646,93650,93646,4
1302,93682,93687,93682,5
1303,93940,93961,93940,21
1304,93962,93965,93962,3
1305,94010,94015,94012,5
1306,94078,94082,94080,4
1307,94159,94161,94159,2
1308,94244,94248,94244,4
1309,94254,94259,94255,5
1310,94310,94312,94310,2
1311,94353,94357,94353,4
1312,94402,94406,94402,4
1313,94421,94423,94421,2
1314,94449,94451,94449,2
1315,94475,94479,94475,4
1316,94546,94551,94548,5
1317,94567,94570,94567,3
1318,94599,94602,94599,3
1319,94628,94632,94628,4
1320,94669,94671,94669,2
1321,94712,94715,94712,3
1322,94775,94779,94775,4
1323,94791,94795,94791,4
1324,94828,94831,94828,3
1325,94867,94878,94867,11
1326,94935,94946,94937,11
1327,94947,94949,94947,2
1328,95005,95021,95005,16
1329,95036,95043,95038,7
1330,95050,95056,95052,6
1331,95130,95136,95130,6
1332,95205,95209,95205,4
1333,95222,95227,95222,5
1334,95244,95247,95244,3
1335,95258,95263,95261,5
1336,95332,95337,95332,5
1337,95343,95349,95345,6
1338,95396,95402,95398,6
1339,95409,95413,95410,4
1340,95447,95451,95447,4
1341,95483,95488,95483,5
1342,95495,95499,95495,4
1343,95599,95604,95599,5
1344,95676,95679,95676,3
1345,95743,95745,95743,2
1346,95892,95917,95892,25
1347,96034,96040,96034,6
1348,96236,96240,96236,4
1349,96286,96290,96286,4
1350,96301,96305,96301,4
1351,96331,96334,96331,3
1352,96341,96345,96341,4
1353,96419,96466,96419,47
1354,96467,96475,96467,8
1355,96591,96595,96591,4
1356,96656,96662,96658,6
1357,96728,96730,96728,2
1358,96767,96772,96767,5
1359,96784,96790,96787,6
1360,96826,96831,96826,5
1361,96876,96881,96878,5
1362,96903,96909,96903,6
1363,96974,96978,96974,4
1364,97064,97070,97066,6
1365,97117,97123,97119,6
1366,97243,97251,97243,8
1367,97273,97279,97276,6
1368,97300,97309,97302,9
1369,97330,97340,97332,10
1370,97398,97403,97400,5
1371,97444,97449,97446,5
1372,97486,97493,97486,7
1373,97557,97564,97557,7
1374,97594,97598,97594,4
1375,97623,97633,97624,10
1376,97634,97636,97634,2
1377,97672,97677,97674,5
1378,97704,97706,97704,2
1379,97733,97737,97734,4
1380,97769,97774,97771,5
1381,97845,97848,97845,3
1382,97885,97895,97888,10
1383,97962,97966,97965,4
1384,97977,97981,97978,4
1385,98023,98030,98025,7
1386,98047,98052,98050,5
1387,98112,98115,98113,3
1388,98223,98229,98227,6
1389,98294,98299,98296,5
1390,98357,98360,98357,3
1391,98503,98507,98503,4
1392,98536,98541,98538,5
1393,98578,98581,98578,3
1394,98641,98647,98643,6
1395,98662,98671,98662,9
1396,98725,98728,98725,3
1397,98848,98855,98848,7
1398,98892,98901,98892,9
1399,98924,98929,98924,5
1400,99082,99091,99083,9
1401,99206,99223,99207,17
1402,99331,99336,99331,5
1403,99473,99484,99473,11
1404,99485,99489,99485,4
1405,99493,99500,99496,7
1406,99599,99625,99599,26
1407,99626,99630,99626,4
1408,99674,99679,99676,5
1409,99714,99719,99714,5
1410,99767,99770,99767,3
1411,99806,99812,99809,6
1412,99879,99883,99879,4
1413,99945,99947,99945,2
1414,100059,100064,100061,5
1415,100164,100166,100164,2
1416,100216,100220,100216,4
1417,100259,100265,100262,6
1418,100303,100309,100306,6
1419,100341,100346,100343,5
1420,100384,100387,100384,3
1421,100459,100462,100459,3
1422,100517,100520,100517,3
1423,100544,100550,100546,6
1424,100600,100603,100600,3
1425,100648,100652,100648,4
1426,100685,100689,100686,4
1427,100729,100732,100729,3
1428,100768,100774,100770,6
1429,100781,100785,100783,4
1430,100838,100843,100838,5
1431,100871,100876,100873,5
1432,100921,100924,100921,3
1433,100980,100986,100980,6
1434,101011,101014,101011,3
1435,101057,101068,101057,11
1436,101098,101105,101100,7
1437,101155,101158,101155,3
1438,101196,101199,101196,3
1439,101233,101239,101234,6
1440,101242,101248,101245,6
1441,101291,101299,101291,8
1442,101317,101319,101317,2
1443,101357,101360,101357,3
1444,101394,101396,101394,2
1445,101488,101491,101488,3
1446,101547,101551,101547,4
1447,101567,101569,101567,2
1448,101645,101648,101645,3
1449,101669,101673,101669,4
1450,101715,101718,101715,3
1451,101734,101738,101734,4
1452,101771,101774,101771,3
1453,101828,101835,101831,7
1454,101856,101861,101858,5
1455,102195,102202,102195,7
1456,102255,102261,102255,6
1457,102358,102364,102358,6
1458,102430,102436,102430,6
1459,102783,102788,102784,5
1460,102852,102856,102852,4
1461,102870,102873,102870,3
1462,102965,102970,102965,5
1463,103065,103068,103065,3
1464,103108,103112,103108,4
1465,103180,103185,103180,5
1466,103188,103193,103191,5
1467,103215,103217,103215,2
1468,103269,103274,103272,5
1469,103324,103327,103324,3
1470,103359,103362,103359,3
1471,103388,103394,103388,6
1472,103441,103444,103441,3
1473,103467,103473,103467,6
1474,103559,103562,103559,3
1475,103706,103709,103706,3
1476,103756,103762,103756,6
1477,103790,103794,103790,4
1478,103804,103813,103804,9
1479,103940,103945,103940,5
1480,104020,104059,104020,39
1481,104075,104079,104075,4
1482,104136,104139,104136,3
1483,104196,104204,104196,8
1484,104283,104286,104283,3
1485,104303,104306,104303,3
1486,104403,104406,104403,3
1487,104436,104443,104436,7
1488,104562,104583,104562,21
1489,104622,104627,104624,5
1490,104719,104723,104720,4
1491,104745,104749,104745,4
1492,104850,104854,104850,4
1493,104986,104988,104986,2
1494,104994,105000,104996,6
1495,105063,105069,105063,6
1496,105077,105082,105079,5
1497,105150,105158,105151,8
1498,105217,105219,105217,2
1499,105252,105260,105252,8
1500,105291,105295,105291,4
1501,105342,105345,105342,3
1502,105404,105407,105404,3
1503,105473,105477,105473,4
1504,105509,105513,105509,4
1505,105558,105562,105558,4
1506,105604,105609,105606,5
1507,105642,105645,105642,3
1508,105681,105683,105681,2
1509,105725,105733,105727,8
1510,106066,106069,106066,3
1511,106095,106098,106095,3
1512,106159,106162,106159,3
1513,106211,106215,106211,4
1514,106239,106242,106239,3
1515,106298,106301,106298,3
1516,106342,106345,106342,3
1517,106414,106417,106414,3
1518,106619,106625,106621,6
1519,106699,106702,106699,3
1520,106743,106745,106743,2
1521,106786,106789,106786,3
1522,106874,106877,106874,3
1523,106938,106941,106938,3
1524,106994,106999,106996,5
1525,107102,107113,107105,11
1526,107147,107151,107147,4
1527,107284,107291,107287,7
1528,107317,107327,107320,10
1529,107446,107452,107448,6
1530,107522,107530,107522,8
1531,107596,107601,107596,5
1532,107638,107644,107640,6
1533,107702,107705,107702,3
1534,107864,107872,107865,8
1535,107936,107942,107938,6
1536,108003,108007,108005,4
1537,108029,108040,108029,11
1538,108083,108089,108085,6
1539,108209,108216,108209,7
1540,108226,108230,108228,4
1541,108242,108251,108242,9
1542,108306,108311,108308,5
1543,108373,108378,108375,5
1544,108517,108520,108517,3
1545,108528,108533,108530,5
1546,108615,108621,108617,6
1547,108658,108665,108660,7
1548,108705,108727,108705,22
1549,108841,108847,108843,6
1550,108922,108925,108922,3
1551,108976,108980,108978,4
1552,109023,109026,109023,3
1553,109038,109041,109038,3
1554,109113,109120,109113,7
1555,109218,109220,109218,2
1556,109307,109332,109307,25
1557,109333,109337,109333,4
1558,109382,109389,109384,7
1559,109462,109466,109464,4
1560,109516,109522,109519,6
1561,109584,109588,109586,4
1562,109642,109645,109642,3
1563,109688,109693,109688,5
1564,109739,109742,109739,3
1565,109834,109837,109834,3
1566,109884,109890,109886,6
1567,109901,109905,109901,4
1568,110024,110030,110024,6
1569,110060,110088,110060,28
1570,110089,110092,110089,3
1571,110132,110138,110134,6
1572,110192,110195,110192,3
1573,110222,110226,110222,4
1574,110238,110240,110238,2
1575,110292,110299,110294,7
1576,110340,110342,110340,2
1577,110421,110426,110423,5
1578,110447,110452,110449,5
1579,110497,110501,110497,4
1580,110548,110550,110548,2
1581,110572,110576,110574,4
1582,110617,110622,110619,5
1583,110656,110659,110656,3
1584,110681,110683,110681,2
1585,110693,110696,110693,3
1586,110730,110733,110730,3
1587,110742,110745,110742,3
1588,110779,110782,110779,3
1589,110851,110856,110853,5
1590,110880,110883,110880,3
1591,111001,111006,111001,5
1592,111009,111013,111011,4
1593,111037,111040,111037,3
1594,111080,111085,111082,5
1595,111129,111134,111129,5
1596,111208,111214,111210,6
1597,111322,111326,111322,4
1598,111378,111389,111378,11
1599,111430,111433,111430,3
1600,111439,111442,111439,3
1601,111515,111518,111515,3
1602,111577,111582,111577,5
1603,111674,111679,111674,5
1604,111692,111696,111694,4
1605,111786,111791,111787,5
1606,111862,111865,111862,3
1607,111899,111910,111899,11
1608,111925,111929,111925,4
1609,112008,112010,112008,2
1610,112194,112197,112194,3
1611,112407,112410,112408,3
1612,112680,112685,112680,5
1613,112765,112771,112765,6
1614,112789,112795,112791,6
1615,112838,112842,112839,4
1616,112919,112933,112919,14
1617,112970,113061,112970,91
1618,113062,113064,113062,2
1619,113144,113152,113147,8
1620,113196,113199,113196,3
1621,113260,113265,113260,5
1622,113308,113315,113310,7
1623,113377,113382,113380,5
1624,113447,113450,113447,3
1625,113486,113489,113486,3
1626,113575,113577,113575,2
1627,113631,113635,113631,4
1628,113644,113646,113644,2
1629,113685,113687,113685,2
1630,113740,113743,113742,3
1631,113759,113780,113761,21
1632,113786,113791,113788,5
1633,113875,113879,113875,4
1634,113918,113921,113918,3
1635,114092,114097,114092,5
1636,114102,114106,114102,4
1637,114160,114181,114160,21
1638,114220,114224,114220,4
1639,114317,114324,114319,7
1640,114413,114424,114415,11
1641,114571,114577,114571,6
1642,114693,114698,114694,5
1643,114829,114835,114829,6
1644,114946,114951,114948,5
1645,114978,114986,114978,8
1646,115036,115042,115036,6
1647,115138,115145,115138,7
1648,115148,115153,115150,5
1649,115194,115199,115194,5
1650,115296,115303,115298,7
1651,115421,115423,115421,2
1652,115720,115724,115720,4
1653,115843,115862,115843,19
1654,115994,115997,115994,3
1655,116045,116049,116046,4
1656,116184,116187,116184,3
1657,116277,116279,116277,2
1658,116375,116396,116375,21
1659,116406,116410,116406,4
1660,116432,116435,116432,3
1661,116523,116530,116525,7
1662,116550,116555,116552,5
1663,116569,116575,116571,6
1664,116651,116659,116651,8
1665,116677,116683,116679,6
1666,116782,116786,116782,4
1667,116800,116804,116801,4
1668,116905,116911,116907,6
1669,117008,117014,117010,6
1670,117074,117077,117074,3
1671,117198,117201,117198,3
1672,117245,117248,117245,3
1673,117280,117285,117280,5
1674,117320,117327,117322,7
1675,117422,117425,117422,3
1676,117500,117506,117502,6
1677,117596,117601,117596,5
1678,117885,117889,117885,4
1679,118004,118008,118004,4
1680,118039,118044,118041,5
1681,118158,118204,118158,46
1682,118205,118209,118205,4
1683,118263,118267,118263,4
1684,118369,118375,118369,6
1685,118419,118425,118419,6
1686,118490,118493,118490,3
1687,118614,118619,118615,5
1688,118727,118730,118727,3
1689,118789,118795,118791,6
1690,118872,118878,118872,6
1691,118944,119245,118944,301
1692,119246,119251,119246,5
1693,119328,119339,119330,11
1694,119360,119367,119363,7
1695,119475,119478,119475,3
1696,119547,119551,119548,4
1697,119582,119588,119584,6
1698,119784,119817,119784,33
1699,119959,119961,119959,2
1700,120180,120186,120181,6
1701,120272,120278,120272,6
1702,120297,120302,120299,5
1703,120333,120336,120333,3
1704,120417,120420,120417,3
1705,120553,120562,120556,9
1706,120696,120699,120696,3
1707,120759,120764,120759,5
1708,120848,120854,120848,6
1709,120951,120955,120951,4
1710,121014,121019,121014,5
1711,121190,121208,121190,18
1712,121449,121478,121449,29
1713,121479,121490,121479,11
1714,121533,121538,121533,5
1715,121592,121598,121592,6
1716,121628,121635,121630,7
1717,121661,121665,121661,4
1718,121706,121709,121706,3
1719,121825,121827,121825,2
1720,121918,121925,121918,7
1721,121971,121975,121971,4
1722,122028,122036,122028,8
1723,122083,122086,122083,3
1724,122100,122103,122100,3
1725,122135,122144,122135,9
1726,122188,122194,122188,6
1727,122198,122204,122200,6
1728,122370,122374,122371,4
1729,122438,122442,122438,4
1730,122450,122461,122453,11
1731,122505,122510,122507,5
1732,122535,122540,122535,5
1733,122678,122703,122678,25
1734,122822,122825,122822,3
1735,122830,122834,122832,4
1736,122983,122987,122983,4
1737,123001,123007,123003,6
1738,123030,123036,123032,6
1739,123098,123114,123098,16
1740,123130,123133,123130,3
1741,123192,123195,123192,3
1742,123199,123204,123202,5
1743,123261,123264,123261,3
1744,123297,123301,123297,4
1745,123313,123317,123313,4
1746,123346,123349,123346,3
