,Start_blink,End_blink,Blink_frame,No_of_frames
0,7,12,9,5
1,129,138,129,9
2,150,156,153,6
3,349,369,349,20
4,490,493,490,3
5,566,569,566,3
6,618,625,618,7
7,641,660,641,19
8,710,713,710,3
9,733,737,733,4
10,805,810,805,5
11,833,863,833,30
12,1114,1126,1116,12
13,1181,1198,1181,17
14,1406,1410,1408,4
15,1484,1492,1486,8
16,1628,1633,1630,5
17,1732,1735,1732,3
18,1881,1885,1881,4
19,2107,2113,2107,6
20,2272,2275,2272,3
21,2391,2399,2391,8
22,2435,2440,2435,5
23,2482,2487,2482,5
24,2516,2521,2519,5
25,2540,2544,2540,4
26,2551,2554,2551,3
27,2568,2579,2568,11
28,2725,2731,2725,6
29,2879,2884,2881,5
30,2897,2907,2897,10
31,2954,2958,2954,4
32,3026,3031,3026,5
33,3079,3084,3079,5
34,3267,3273,3269,6
35,3403,3411,3405,8
36,3432,3437,3435,5
37,3531,3570,3531,39
38,3571,3591,3571,20
39,3654,3663,3657,9
40,3680,3683,3680,3
41,3761,3777,3761,16
42,3843,3857,3844,14
43,3934,3938,3934,4
44,4017,4029,4019,12
45,4111,4115,4111,4
46,4264,4267,4264,3
47,4320,4326,4322,6
48,4507,4513,4507,6
49,4551,4556,4553,5
50,4588,4593,4590,5
51,4622,4631,4622,9
52,4758,4760,4758,2
53,4881,4885,4881,4
54,5023,5027,5024,4
55,5181,5183,5181,2
56,5226,5228,5226,2
57,5429,5439,5429,10
58,5601,5608,5603,7
59,5786,5799,5786,13
60,5864,5914,5864,50
61,6008,6012,6010,4
62,6117,6138,6120,21
63,6211,6216,6213,5
64,6262,6265,6262,3
65,6498,6504,6500,6
66,6621,6624,6621,3
67,6836,6843,6836,7
68,6872,6875,6872,3
69,7077,7083,7079,6
70,7133,7138,7133,5
71,7148,7156,7150,8
72,7248,7252,7248,4
73,7332,7337,7332,5
74,7380,7383,7380,3
75,7435,7438,7435,3
76,7560,7564,7560,4
77,7612,7628,7612,16
78,7644,7648,7644,4
79,7776,7781,7778,5
80,7849,7887,7849,38
81,7964,7969,7964,5
82,8177,8182,8177,5
83,8318,8323,8319,5
84,8413,8416,8413,3
85,8554,8556,8554,2
86,8601,8609,8601,8
87,8696,8722,8696,26
88,8723,8736,8723,13
89,8831,8850,8831,19
90,8864,8875,8864,11
91,8937,8944,8940,7
92,8991,8997,8994,6
93,9065,9074,9067,9
94,9172,9175,9172,3
95,9266,9271,9268,5
96,9357,9361,9357,4
97,9474,9477,9474,3
98,9656,9659,9656,3
99,9771,9793,9771,22
100,9815,9844,9815,29
101,9929,10119,9929,190
102,10120,10125,10120,5
103,10297,10305,10297,8
104,10409,10416,10409,7
105,10580,10584,10580,4
106,10676,10680,10676,4
107,10771,10775,10771,4
108,10825,10830,10825,5
109,10904,10910,10904,6
110,11021,11026,11021,5
111,11114,11119,11114,5
112,11306,11312,11306,6
113,11435,11448,11435,13
114,11520,11525,11520,5
115,11578,11581,11578,3
116,11612,11616,11612,4
117,11680,11684,11680,4
118,11749,11754,11751,5
119,11855,11858,11855,3
120,11918,11923,11918,5
121,11984,11988,11984,4
122,12083,12087,12083,4
123,12176,12183,12176,7
124,12247,12250,12247,3
125,12340,12343,12340,3
126,12438,12443,12438,5
127,12515,12522,12515,7
128,12671,12677,12671,6
129,12763,12777,12763,14
130,12878,12884,12880,6
131,12954,12960,12955,6
132,13010,13016,13010,6
133,13201,13207,13201,6
134,13254,13259,13254,5
135,13407,13410,13407,3
136,13442,13460,13442,18
137,13483,13487,13483,4
138,13541,13547,13543,6
139,13687,13697,13687,10
140,13754,13757,13754,3
141,13876,13881,13876,5
142,13983,13986,13983,3
143,14072,14075,14072,3
144,14101,14107,14103,6
145,14158,14160,14158,2
146,14233,14236,14233,3
147,14291,14294,14291,3
148,14382,14386,14382,4
149,14488,14491,14488,3
150,14582,14588,14584,6
151,14597,14603,14599,6
152,14690,14696,14692,6
153,14720,14725,14722,5
154,14786,14792,14788,6
155,14827,14831,14829,4
156,14890,14895,14892,5
157,14978,14982,14978,4
158,15037,15042,15039,5
159,15085,15089,15085,4
160,15175,15180,15176,5
161,15255,15258,15255,3
162,15335,15339,15335,4
163,15396,15405,15396,9
164,15414,15419,15416,5
165,15499,15506,15499,7
166,15653,15662,15655,9
167,15782,15784,15782,2
168,15893,15898,15895,5
169,15976,15981,15976,5
170,16068,16072,16068,4
171,16143,16154,16143,11
172,16177,16183,16177,6
173,16228,16237,16229,9
174,16313,16318,16313,5
175,16377,16381,16377,4
176,16431,16435,16431,4
177,16605,16609,16605,4
178,16674,16686,16674,12
179,16700,16704,16700,4
180,16871,16874,16871,3
181,16969,16974,16969,5
182,17040,17044,17040,4
183,17124,17129,17124,5
184,17189,17191,17189,2
185,17265,17268,17265,3
186,17323,17327,17323,4
187,17394,17397,17394,3
188,17498,17510,17498,12
189,17613,17652,17613,39
190,17710,17715,17710,5
191,17775,17778,17775,3
192,17844,17850,17844,6
193,17939,17945,17939,6
194,17988,17991,17988,3
195,18121,18126,18121,5
196,18194,18204,18194,10
197,18223,18229,18223,6
198,18291,18295,18291,4
199,18334,18338,18334,4
200,18416,18427,18416,11
201,18500,18505,18502,5
202,18560,18563,18560,3
203,18631,18643,18631,12
204,18675,18678,18675,3
205,18728,18730,18728,2
206,18772,18775,18772,3
207,18815,18819,18816,4
208,18847,18849,18847,2
209,18911,18916,18911,5
210,18943,18948,18945,5
211,19018,19022,19018,4
212,19093,19097,19093,4
213,19139,19146,19140,7
214,19187,19191,19189,4
215,19254,19259,19254,5
216,19306,19310,19306,4
217,19347,19351,19347,4
218,19488,19491,19488,3
219,19553,19569,19553,16
220,19617,19622,19617,5
221,19701,19707,19701,6
222,19759,19768,19759,9
223,19987,19991,19987,4
224,20110,20115,20110,5
225,20212,20215,20212,3
226,20341,20344,20341,3
227,20408,20413,20410,5
228,20487,20491,20487,4
229,20594,20598,20594,4
230,20698,20704,20700,6
231,20784,20787,20784,3
232,20833,20845,20836,12
233,20854,20859,20855,5
234,20899,20940,20899,41
235,20941,20943,20941,2
236,20978,20981,20978,3
237,21035,21059,21036,24
238,21143,21147,21143,4
239,21174,21182,21174,8
240,21390,21394,21390,4
241,21470,21475,21470,5
242,21725,21730,21725,5
243,21812,21823,21812,11
244,21914,21921,21914,7
245,21995,22002,21995,7
246,22067,22072,22068,5
247,22107,22110,22107,3
248,22184,22191,22187,7
249,22355,22360,22355,5
250,22385,22388,22385,3
251,22476,22480,22476,4
252,22509,22513,22511,4
253,22574,22579,22574,5
254,22651,22659,22653,8
255,22728,22735,22729,7
256,22805,22811,22807,6
257,22859,22872,22859,13
258,22906,22910,22906,4
259,22961,22971,22961,10
260,23012,23018,23012,6
261,23078,23091,23078,13
262,23130,23132,23130,2
263,23205,23212,23205,7
264,23274,23278,23274,4
265,23325,23328,23325,3
266,23566,23569,23566,3
267,23644,23648,23644,4
268,23754,23757,23754,3
269,23898,23904,23898,6
270,24037,24073,24037,36
271,24139,24142,24139,3
272,24179,24185,24182,6
273,24427,24429,24427,2
274,24486,24490,24488,4
275,24576,24582,24576,6
276,24710,24713,24710,3
277,24770,24778,24770,8
278,24897,24900,24897,3
279,24978,24984,24980,6
280,25057,25061,25057,4
281,25105,25113,25108,8
282,25196,25200,25196,4
283,25261,25267,25261,6
284,25322,25330,25322,8
285,25339,25345,25341,6
286,25419,25423,25419,4
287,25453,25455,25453,2
288,25477,25481,25478,4
289,25527,25530,25527,3
290,25585,25587,25585,2
291,25676,25680,25676,4
292,25869,25872,25869,3
293,25940,25946,25942,6
294,26004,26009,26006,5
295,26064,26070,26066,6
296,26224,26227,26224,3
297,26327,26334,26329,7
298,26439,26445,26441,6
299,26543,26547,26543,4
300,26610,26614,26610,4
301,26656,26660,26656,4
302,26746,26749,26746,3
303,26789,26791,26789,2
304,26926,26929,26926,3
305,27018,27025,27020,7
306,27103,27108,27103,5
307,27218,27225,27220,7
308,27282,27285,27282,3
309,27344,27347,27344,3
310,27463,27466,27463,3
311,27656,27660,27656,4
312,27804,27807,27804,3
313,27838,27844,27840,6
314,27888,27893,27890,5
315,27946,27951,27948,5
316,28019,28023,28019,4
317,28086,28090,28086,4
318,28155,28159,28155,4
319,28223,28227,28223,4
320,28273,28278,28273,5
321,28315,28319,28315,4
322,28378,28412,28380,34
323,28484,28488,28484,4
324,28550,28558,28553,8
325,28669,28671,28669,2
326,28689,28739,28689,50
327,28740,28743,28740,3
328,28841,28846,28841,5
329,28941,28949,28941,8
330,29024,29030,29026,6
331,29078,29085,29078,7
332,29196,29202,29198,6
333,29366,29372,29366,6
334,29487,29491,29487,4
335,29562,29568,29564,6
336,29848,29852,29848,4
337,29885,29890,29887,5
338,30031,30036,30031,5
339,30339,30343,30339,4
340,30477,30481,30477,4
341,30823,30827,30823,4
342,31019,31025,31019,6
343,31042,31046,31042,4
344,31580,31586,31582,6
345,31667,31670,31667,3
346,31969,31973,31969,4
347,32781,32791,32781,10
348,32870,32880,32872,10
349,33008,33012,33008,4
350,33146,33156,33146,10
351,33353,33358,33354,5
352,33552,33557,33554,5
353,33719,33724,33719,5
354,33943,33947,33943,4
355,34189,34192,34189,3
356,34686,34692,34686,6
357,34710,34712,34710,2
358,34767,34772,34767,5
359,34835,34839,34835,4
360,35280,35285,35280,5
361,35462,35466,35462,4
362,35626,35635,35626,9
363,35778,35787,35778,9
364,36020,36023,36020,3
365,36085,36089,36085,4
366,36227,36230,36227,3
367,36332,36338,36332,6
368,36446,36450,36446,4
369,36875,36877,36875,2
370,37020,37033,37020,13
371,37415,37420,37415,5
372,37533,37538,37533,5
373,37707,37720,37707,13
374,38083,38091,38084,8
375,38239,38241,38239,2
376,38663,38690,38663,27
377,38947,38952,38947,5
378,39099,39105,39099,6
379,39234,39246,39234,12
380,39348,39360,39348,12
381,39429,39433,39429,4
382,39582,39585,39582,3
383,39746,39753,39746,7
384,39854,39857,39854,3
385,39948,39952,39948,4
386,39981,39986,39983,5
387,40104,40113,40104,9
388,40314,40321,40314,7
389,40720,40726,40721,6
390,40796,40799,40796,3
391,40885,40887,40885,2
392,40958,40978,40959,20
393,41092,41095,41092,3
394,41142,41147,41144,5
395,41363,41370,41363,7
396,41441,41446,41443,5
397,41542,41552,41542,10
398,41588,41611,41588,23
399,41724,41730,41724,6
400,41856,41860,41856,4
401,41934,41942,41934,8
402,42038,42046,42038,8
403,42111,42115,42111,4
404,42217,42220,42217,3
405,42342,42348,42344,6
406,42522,42526,42522,4
407,42710,42716,42710,6
408,42804,42807,42804,3
409,42895,42900,42895,5
410,42958,42962,42958,4
411,43000,43010,43000,10
412,43123,43128,43123,5
413,43219,43227,43219,8
414,43263,43277,43263,14
415,43309,43312,43309,3
416,43412,43417,43412,5
417,43732,43738,43734,6
418,43799,43803,43799,4
419,44083,44090,44083,7
420,44186,44188,44186,2
421,44290,44294,44290,4
422,44577,44583,44577,6
423,44717,44722,44717,5
424,44852,44856,44852,4
425,45194,45199,45196,5
426,45294,45300,45294,6
427,45403,45408,45403,5
428,45510,45529,45513,19
429,45556,45562,45556,6
430,45659,45664,45659,5
431,45797,45804,45797,7
432,45963,45965,45963,2
433,46075,46083,46075,8
434,46105,46121,46105,16
435,46145,46153,46145,8
436,46214,46219,46214,5
437,46277,46283,46279,6
438,46375,46379,46375,4
439,46435,46441,46435,6
440,46536,46539,46536,3
441,46640,46646,46642,6
442,46938,46943,46939,5
443,47114,47122,47115,8
444,47242,47250,47244,8
445,47274,47280,47277,6
446,47342,47346,47342,4
447,47412,47417,47412,5
448,47696,47702,47696,6
449,47892,47895,47892,3
450,48089,48093,48089,4
451,48189,48195,48189,6
452,48274,48279,48274,5
453,48382,48386,48382,4
454,48531,48536,48534,5
455,48600,48608,48603,8
