,Start_blink,End_blink,Blink_frame,No_of_frames
763,74739,74745,74742,6
764,74800,74805,74800,5
765,74940,74947,74940,7
766,75050,75055,75051,5
767,75151,75161,75151,10
768,75216,75221,75216,5
769,75323,75332,75326,9
770,75496,75532,75496,36
771,75533,75573,75533,40
772,75724,75730,75724,6
773,75796,75801,75798,5
774,75879,75885,75879,6
775,76003,76008,76005,5
776,76013,76020,76016,7
777,76083,76089,76085,6
778,76208,76212,76208,4
779,76283,76292,76283,9
780,76293,76298,76293,5
781,76425,76433,76428,8
782,76468,76478,76471,10
783,76541,76547,76543,6
784,76584,76590,76587,6
785,76629,76633,76631,4
786,76679,76682,76679,3
787,76697,76701,76699,4
788,76749,76755,76752,6
789,76789,76794,76792,5
790,76818,76824,76820,6
791,76848,76853,76851,5
792,76947,76950,76947,3
793,76986,76988,76986,2
794,77005,77008,77005,3
795,77055,77060,77057,5
796,77119,77173,77119,54
797,77243,77249,77243,6
798,77269,77278,77270,9
799,77302,77319,77305,17
800,77352,77355,77352,3
801,77392,77395,77392,3
802,77411,77418,77413,7
803,77442,77453,77442,11
804,77493,77520,77493,27
805,77538,77559,77540,21
806,77639,77645,77639,6
807,77667,77672,77670,5
808,77692,77728,77692,36
809,77779,77797,77779,18
810,77844,77850,77847,6
811,77916,77920,77916,4
812,77956,77968,77957,12
813,77990,77999,77992,9
814,78073,78096,78074,23
815,78097,78100,78097,3
816,78108,78114,78110,6
817,78181,78187,78183,6
818,78204,78209,78206,5
819,78227,78249,78227,22
820,78260,78268,78262,8
821,78343,78350,78345,7
822,78504,78513,78507,9
823,78526,78530,78528,4
824,78573,78584,78573,11
825,78585,78589,78585,4
826,78712,78730,78715,18
827,78771,78777,78774,6
828,78831,78926,78831,95
829,78927,78930,78927,3
830,78948,78954,78950,6
831,79035,79049,79038,14
832,79147,79151,79147,4
833,79294,79297,79294,3
834,79340,79343,79340,3
835,79361,79368,79364,7
836,79447,79455,79449,8
837,79500,79502,79500,2
838,79701,79705,79701,4
839,80142,80145,80142,3
840,80296,80302,80298,6
841,80389,80398,80392,9
842,80471,80552,80471,81
843,80553,80558,80553,5
844,80626,80630,80626,4
845,81149,81155,81151,6
846,81401,81409,81403,8
847,81491,81496,81491,5
848,81559,81562,81559,3
849,81611,81615,81611,4
850,81664,81668,81664,4
851,81779,81782,81779,3
852,81793,81798,81795,5
853,81862,81867,81864,5
854,81879,81930,81879,51
855,81931,81933,81931,2
856,82018,82024,82019,6
857,82061,82066,82061,5
858,82247,82254,82249,7
859,82272,82277,82272,5
860,82731,82741,82731,10
861,82776,82781,82776,5
862,83316,83324,83316,8
863,83583,83591,83586,8
864,83631,83639,83634,8
865,83713,83745,83713,32
866,83770,83777,83773,7
867,83849,83855,83851,6
868,83928,83930,83928,2
869,84037,84042,84040,5
870,84089,84091,84089,2
871,84133,84135,84133,2
872,84162,84165,84162,3
873,84211,84215,84213,4
874,84278,84282,84278,4
875,84321,84324,84321,3
876,84474,84477,84475,3
877,84570,84669,84570,99
878,84734,84745,84736,11
879,84854,84859,84856,5
880,84948,84955,84950,7
881,85114,85122,85114,8
882,85283,85286,85283,3
883,85359,85362,85359,3
884,85408,85412,85408,4
885,85633,85636,85633,3
886,85689,85710,85689,21
887,85786,85800,85786,14
888,85863,85877,85863,14
889,85878,85880,85878,2
890,85929,85935,85929,6
891,85973,85977,85973,4
892,86017,86019,86017,2
893,86067,86071,86069,4
894,86262,86267,86265,5
895,86325,86330,86327,5
896,86376,86381,86378,5
897,86419,86425,86420,6
898,86510,86514,86512,4
899,86543,86545,86543,2
900,86651,86659,86654,8
901,86706,86713,86709,7
902,87385,87388,87385,3
903,87631,87640,87633,9
904,87890,87979,87890,89
905,87980,88107,87980,127
906,88108,88111,88108,3
907,88142,88145,88142,3
908,88181,88187,88183,6
909,88281,88282,88281,1
910,88371,88377,88374,6
911,88500,88503,88500,3
912,88522,88534,88522,12
913,88607,88613,88609,6
914,89108,89114,89109,6
915,89251,89259,89251,8
916,89576,89638,89576,62
917,89763,89786,89763,23
918,89827,89831,89827,4
919,89967,90005,89967,38
920,90398,90403,90401,5
921,90475,90491,90475,16
922,93501,93545,93501,44
923,93677,93692,93680,15
924,93869,93879,93872,10
925,94066,94075,94068,9
926,94109,94119,94111,10
927,94198,94207,94198,9
928,94367,94374,94370,7
929,94537,94591,94537,54
930,94850,94864,94852,14
931,94998,95004,95001,6
932,95057,95065,95059,8
933,95094,95101,95096,7
934,95206,95232,95206,26
935,95249,95253,95249,4
936,95380,95398,95383,18
937,95415,95428,95418,13
938,95473,95504,95473,31
939,95520,95555,95520,35
940,95567,95572,95569,5
941,95632,95640,95634,8
942,95695,95704,95697,9
943,95734,95738,95734,4
944,95892,95901,95895,9
945,95962,95968,95965,6
946,96031,96037,96033,6
947,96450,96463,96452,13
948,96668,96674,96671,6
949,96934,96938,96934,4
950,96977,96985,96977,8
951,97175,97186,97175,11
952,97457,97461,97457,4
953,97831,97837,97831,6
954,98132,98135,98132,3
955,98235,98287,98235,52
956,98288,98290,98288,2
957,98700,98702,98700,2
958,98747,98777,98747,30
959,98852,98867,98852,15
960,98959,98972,98962,13
961,99034,99037,99034,3
962,99172,99175,99172,3
963,99236,99240,99236,4
964,99283,99291,99285,8
965,99418,99422,99418,4
966,99425,99431,99428,6
967,99489,99498,99489,9
968,99539,99543,99539,4
969,99577,99583,99577,6
970,99626,99631,99626,5
971,99700,99705,99702,5
972,99748,99751,99748,3
973,99834,99838,99836,4
974,99916,99928,99917,12
975,99929,99934,99929,5
976,100030,100035,100030,5
977,100132,100136,100132,4
978,100149,100155,100150,6
979,100203,100217,100205,14
980,100259,100268,100259,9
981,100391,100397,100391,6
982,100580,100586,100580,6
983,100589,100596,100592,7
984,100648,100660,100649,12
985,100700,100704,100700,4
986,100925,100930,100927,5
987,100962,100968,100964,6
988,101070,101081,101072,11
989,101139,101141,101139,2
990,101208,101216,101209,8
991,101491,101526,101491,35
992,101741,101745,101741,4
993,102039,102047,102039,8
994,102114,102122,102116,8
995,102177,102182,102179,5
996,102295,102300,102297,5
997,102721,102728,102723,7
998,102774,102779,102776,5
999,102847,102853,102847,6
1000,102883,102889,102883,6
1001,102981,102987,102981,6
1002,103102,103110,103105,8
1003,103225,103235,103228,10
1004,103386,103392,103388,6
1005,103620,103626,103620,6
1006,103633,103637,103633,4
1007,103721,103752,103721,31
1008,103910,103914,103910,4
1009,104033,104046,104034,13
1010,104127,104134,104129,7
1011,104194,104197,104194,3
1012,104290,104297,104292,7
1013,104477,104487,104477,10
1014,104612,104634,104612,22
1015,104635,104640,104635,5
1016,104816,104833,104816,17
1017,104915,104923,104915,8
1018,105016,105020,105016,4
1019,105295,105303,105296,8
1020,105341,105348,105343,7
1021,105439,105444,105441,5
1022,105508,105513,105508,5
1023,105630,105634,105630,4
1024,105693,105698,105693,5
1025,105794,105802,105794,8
1026,105803,105808,105803,5
1027,105870,105874,105870,4
1028,105941,105951,105941,10
1029,105985,105991,105987,6
1030,106013,106017,106013,4
1031,106088,106091,106088,3
1032,106196,106228,106196,32
1033,106229,106233,106229,4
1034,106260,106263,106260,3
1035,106349,106353,106349,4
1036,106389,106395,106389,6
1037,106396,106402,106399,6
1038,106437,106441,106437,4
1039,106443,106449,106446,6
1040,106557,106562,106557,5
1041,106590,106593,106590,3
1042,106646,106649,106646,3
1043,106903,106908,106906,5
1044,108122,108131,108124,9
1045,108260,108266,108262,6
1046,108297,108309,108300,12
1047,108326,108333,108329,7
1048,108459,108476,108459,17
1049,108639,108648,108640,9
1050,108689,108693,108689,4
1051,108750,108760,108752,10
1052,108944,108948,108944,4
1053,109155,109165,109157,10
1054,109254,109259,109254,5
1055,109446,109454,109449,8
1056,109480,109485,109483,5
1057,109494,109510,109494,16
1058,109628,109631,109628,3
1059,109715,109723,109715,8
1060,109950,109958,109950,8
1061,109990,109998,109992,8
1062,110053,110060,110053,7
1063,110177,110204,110180,27
1064,110241,110244,110241,3
1065,110345,110350,110347,5
1066,110402,110407,110404,5
1067,110462,110468,110462,6
1068,110561,110567,110563,6
1069,110643,110649,110643,6
1070,110722,110726,110722,4
1071,110836,110841,110838,5
1072,111071,111078,111074,7
1073,111131,111137,111134,6
1074,111159,111183,111159,24
1075,111184,111186,111184,2
1076,111214,111231,111214,17
1077,111232,111234,111232,2
1078,111261,111294,111261,33
1079,111311,111324,111311,13
1080,111394,111420,111394,26
1081,111488,111497,111490,9
1082,111509,111515,111511,6
1083,111650,111656,111652,6
1084,111698,111702,111698,4
1085,111736,111740,111736,4
1086,111815,111821,111815,6
1087,111926,111934,111929,8
1088,111961,111967,111964,6
1089,111973,111980,111976,7
1090,112197,112210,112200,13
1091,112236,112244,112239,8
1092,112249,112252,112249,3
1093,112376,112381,112377,5
1094,112883,112890,112885,7
1095,113034,113051,113034,17
1096,113052,113055,113052,3
1097,113128,113141,113128,13
1098,113154,113184,113154,30
1099,113185,113188,113185,3
1100,113251,113258,113254,7
1101,113291,113301,113294,10
1102,113481,113486,113483,5
1103,113676,113682,113676,6
1104,113718,113726,113718,8
1105,113756,113764,113759,8
1106,113868,113885,113871,17
1107,113919,113933,113922,14
1108,114229,114255,114229,26
1109,114256,114261,114256,5
1110,114595,114609,114598,14
1111,114638,114645,114641,7
1112,114672,114690,114675,18
1113,114723,114729,114725,6
1114,114890,114901,114893,11
1115,114937,114944,114940,7
1116,115126,115132,115127,6
1117,115157,115171,115160,14
1118,115743,115750,115746,7
1119,115866,115877,115868,11
1120,115929,115939,115932,10
1121,115999,116009,116002,10
1122,116182,116188,116184,6
1123,116326,116339,116326,13
1124,116377,116383,116380,6
1125,116634,116639,116634,5
1126,116691,116727,116693,36
1127,116728,116733,116728,5
1128,116779,116785,116781,6
1129,116914,116923,116917,9
1130,117067,117072,117069,5
1131,117085,117100,117085,15
1132,117137,117142,117140,5
1133,117188,117205,117190,17
1134,117271,117278,117271,7
1135,117289,117295,117291,6
1136,117299,117305,117302,6
1137,117375,117381,117375,6
1138,117449,117452,117449,3
1139,117656,117664,117656,8
1140,117739,117752,117741,13
1141,117910,117915,117911,5
1142,117947,117953,117948,6
1143,117981,117991,117983,10
1144,118061,118069,118064,8
1145,118260,118282,118263,22
1146,118293,118299,118296,6
1147,118332,118342,118332,10
1148,118437,118448,118440,11
1149,118544,118550,118547,6
1150,118562,118574,118565,12
1151,118668,118675,118670,7
1152,118730,118734,118730,4
1153,118848,118865,118850,17
1154,118899,118915,118902,16
1155,119088,119100,119091,12
1156,119221,119228,119224,7
1157,119365,119373,119368,8
1158,119453,119458,119456,5
1159,119851,119893,119854,42
1160,119894,119897,119894,3
1161,120045,120049,120046,4
1162,120069,120116,120072,47
1163,120152,120179,120152,27
1164,120180,120216,120180,36
1165,120352,120377,120355,25
1166,120404,120409,120407,5
1167,120550,120565,120550,15
1168,120589,120599,120589,10
1169,120600,120604,120600,4
1170,120634,120763,120634,129
1171,120782,120787,120785,5
1172,120810,120831,120810,21
1173,120832,120833,120832,1
1174,120851,120878,120854,27
1175,120893,120899,120895,6
1176,120926,120951,120929,25
1177,121011,121032,121011,21
1178,121063,121084,121066,21
1179,121097,121121,121100,24
1180,121150,121157,121153,7
1181,121274,121278,121276,4
1182,121404,121414,121406,10
1183,121529,121536,121532,7
1184,121973,121985,121975,12
1185,122148,122155,122150,7
1186,122279,122298,122281,19
1187,122354,122361,122354,7
1188,122441,122449,122443,8
1189,122507,122515,122508,8
1190,122548,122565,122550,17
1191,122680,122700,122680,20
1192,123082,123101,123082,19
1193,123186,123195,123186,9
1194,123234,123270,123234,36
1195,123374,123379,123374,5
1196,123397,123406,123399,9
1197,123448,123457,123451,9
1198,123581,123586,123581,5
1199,123615,123681,123615,66
1200,123682,123686,123682,4
1201,123717,123722,123717,5
1202,123951,123970,123951,19
1203,124033,124038,124036,5
1204,124162,124166,124162,4
1205,124259,124264,124259,5
1206,124431,124442,124433,11
1207,124574,124581,124574,7
1208,124713,124729,124716,16
1209,124783,124791,124785,8
1210,124964,124974,124965,10
1211,125040,125043,125040,3
1212,125148,125183,125149,35
1213,125306,125310,125308,4
1214,125330,125346,125332,16
1215,125388,125390,125389,2
1216,125408,125415,125410,7
1217,125453,125463,125456,10
1218,125531,125788,125531,257
1219,125789,125796,125789,7
1220,125866,125869,125868,3
1221,125891,125940,125891,49
1222,125941,125943,125941,2
1223,125961,125997,125961,36
1224,125998,126000,125998,2
1225,126121,126128,126123,7
1226,126156,126166,126160,10
1227,126240,126249,126241,9
1228,126317,126324,126319,7
1229,126402,126411,126405,9
1230,126560,126564,126560,4
1231,126609,126627,126612,18
1232,126710,126721,126713,11
1233,126772,126776,126772,4
1234,126789,126809,126792,20
1235,127000,127010,127003,10
1236,127030,127039,127033,9
1237,127118,127124,127121,6
1238,127139,127149,127142,10
1239,127217,127220,127217,3
1240,127258,127272,127261,14
1241,127291,127306,127294,15
1242,127395,127458,127396,63
1243,127459,127481,127459,22
1244,127575,127588,127577,13
1245,127716,127733,127716,17
1246,128074,128128,128074,54
1247,128129,128136,128129,7
1248,128232,128452,128232,220
1249,128470,128485,128473,15
1250,128528,128536,128530,8
1251,128551,128569,128553,18
1252,128714,128720,128714,6
1253,128781,128789,128781,8
1254,128815,128831,128815,16
1255,128856,128861,128856,5
1256,128894,128899,128894,5
1257,129050,129055,129050,5
1258,129120,129124,129120,4
1259,129189,129203,129191,14
1260,129247,129256,129247,9
1261,129303,129310,129303,7
1262,129344,129352,129346,8
1263,129375,129380,129377,5
1264,129422,129428,129423,6
1265,129452,129469,129452,17
1266,129483,129488,129486,5
1267,129572,129577,129575,5
1268,129693,129699,129695,6
1269,129786,129790,129786,4
1270,129968,129973,129971,5
1271,130000,130006,130002,6
1272,130128,130137,130131,9
1273,130185,130189,130185,4
1274,130303,130397,130304,94
1275,130419,130436,130419,17
1276,130437,130441,130437,4
1277,130514,130524,130516,10
1278,130606,130611,130606,5
1279,130637,130646,130637,9
1280,130667,130671,130667,4
1281,130774,130777,130774,3
1282,130825,130830,130825,5
1283,130951,130960,130951,9
1284,130964,130967,130964,3
1285,131055,131066,131057,11
1286,131128,131134,131129,6
1287,131145,131149,131145,4
1288,131239,131283,131239,44
1289,131284,131288,131284,4
1290,131321,131330,131323,9
1291,131338,131343,131340,5
1292,131369,131375,131372,6
1293,131660,131663,131660,3
1294,131771,131817,131772,46
1295,131818,131822,131818,4
1296,132015,132056,132015,41
1297,132075,132091,132075,16
1298,132092,132117,132092,25
1299,132190,132213,132192,23
1300,132336,132339,132336,3
1301,132396,132403,132398,7
1302,132464,132470,132464,6
1303,132530,132538,132533,8
1304,132586,132590,132587,4
1305,132804,132808,132804,4
1306,132894,132916,132894,22
1307,132917,132920,132917,3
1308,133051,133074,133051,23
1309,133075,133079,133075,4
1310,133182,133186,133182,4
1311,133247,133252,133249,5
1312,133337,133344,133337,7
1313,133393,133399,133395,6
1314,133489,133494,133489,5
1315,133596,133618,133596,22
1316,133799,133804,133802,5
1317,133821,133826,133821,5
1318,133952,133956,133952,4
1319,133993,133998,133994,5
1320,134003,134007,134005,4
1321,134280,134285,134282,5
1322,134365,134373,134368,8
1323,134405,134412,134407,7
1324,134422,134435,134425,13
1325,134586,134596,134586,10
1326,134597,134600,134597,3
1327,134617,134624,134617,7
1328,134814,134943,134814,129
1329,135181,135187,135181,6
1330,135326,135331,135326,5
1331,135358,135365,135361,7
1332,135424,135429,135424,5
1333,135565,135569,135565,4
1334,135604,135610,135604,6
1335,135717,135722,135717,5
1336,135799,135804,135799,5
1337,135850,135865,135852,15
1338,136018,136024,136018,6
1339,136324,136343,136324,19
1340,136405,136428,136405,23
1341,136446,136449,136446,3
1342,136533,136539,136533,6
1343,136632,136650,136632,18
1344,136704,136719,136704,15
1345,136756,136768,136759,12
1346,136784,136807,136787,23
1347,136864,136870,136867,6
1348,136895,136904,136897,9
1349,136916,136922,136918,6
1350,136962,136968,136962,6
1351,137004,137009,137006,5
1352,137042,137048,137044,6
1353,137101,137110,137104,9
1354,137174,137180,137176,6
1355,137264,137272,137266,8
1356,137334,137340,137336,6
1357,137515,137525,137515,10
1358,137526,137529,137526,3
1359,137728,137738,137728,10
1360,137739,137744,137739,5
1361,137829,137833,137829,4
1362,137865,137868,137865,3
1363,137879,137882,137879,3
1364,137942,137950,137945,8
1365,137988,137993,137988,5
1366,138117,138125,138117,8
1367,138190,138198,138193,8
1368,138276,138282,138279,6
1369,138384,138392,138387,8
1370,138544,138550,138544,6
1371,138619,138625,138619,6
1372,139017,139052,139017,35
1373,139154,139163,139154,9
1374,139215,139225,139218,10
1375,139254,139272,139257,18
1376,139378,139385,139381,7
1377,139421,139429,139421,8
1378,139455,139459,139455,4
1379,139548,139553,139548,5
1380,139722,139766,139724,44
1381,139767,139775,139767,8
1382,139820,139825,139820,5
1383,139911,139920,139914,9
1384,140066,140071,140066,5
1385,140216,140223,140219,7
1386,140446,140453,140449,7
1387,140520,140541,140520,21
1388,140542,140545,140542,3
1389,140584,140589,140586,5
1390,140861,140868,140864,7
1391,140923,140931,140926,8
1392,141006,141013,141009,7
1393,141077,141083,141079,6
1394,141166,141173,141168,7
1395,141253,141292,141253,39
1396,141293,141299,141293,6
1397,141391,141398,141393,7
1398,141419,141424,141421,5
1399,141485,141494,141485,9
1400,141523,141572,141523,49
1401,141609,141617,141612,8
1402,141669,141676,141672,7
1403,141694,141701,141696,7
1404,141831,141837,141833,6
1405,142065,142070,142067,5
1406,142223,142230,142225,7
1407,142258,142271,142260,13
1408,142760,142767,142760,7
1409,142802,143361,142802,559
1410,143385,143392,143388,7
1411,143623,143767,143623,144
1412,143768,143773,143768,5
1413,143863,143979,143863,116
1414,143980,143983,143980,3
1415,144040,144048,144042,8
1416,144173,144175,144173,2
1417,144463,144524,144463,61
1418,144525,144528,144525,3
1419,144590,144598,144593,8
1420,145080,145148,145080,68
1421,145410,145464,145410,54
1422,145501,145535,145504,34
1423,145640,145646,145642,6
1424,145668,145679,145668,11
1425,145680,145682,145680,2
1426,145717,145735,145717,18
1427,145799,145827,145799,28
1428,148962,149077,148962,115
1429,149115,149134,149115,19
