,Start_blink,End_blink,Blink_frame,No_of_frames
0,25,33,25,8
1,157,176,157,19
2,256,265,259,9
3,319,328,320,9
4,347,353,347,6
5,485,490,485,5
6,882,886,882,4
7,1015,1022,1017,7
8,1109,1111,1109,2
9,1203,1207,1203,4
10,2589,2602,2589,13
11,3555,3561,3555,6
12,4356,4362,4356,6
13,14073,14083,14073,10
14,14463,14469,14463,6
15,15522,15527,15522,5
16,15814,15818,15814,4
