,Start_blink,End_blink,Blink_frame,No_of_frames
865,67979,67984,67981,5
866,68029,68034,68030,5
867,68089,68092,68089,3
868,68148,68154,68151,6
869,68194,68201,68197,7
870,68231,68235,68231,4
871,68275,68280,68277,5
872,68310,68312,68310,2
873,68360,68364,68360,4
874,68373,68378,68375,5
875,68454,68458,68454,4
876,68536,68538,68536,2
877,68611,68616,68611,5
878,68794,68804,68794,10
879,68919,68923,68919,4
880,69033,69039,69036,6
881,69078,69083,69080,5
882,69095,69098,69095,3
883,69155,69162,69157,7
884,69176,69180,69176,4
885,69184,69189,69187,5
886,69264,69268,69264,4
887,69300,69304,69300,4
888,69333,69336,69333,3
889,69427,69432,69427,5
890,69490,69500,69490,10
891,69563,69567,69563,4
892,69607,69611,69607,4
893,69815,69819,69815,4
894,69841,69846,69843,5
895,69883,69888,69885,5
896,70122,70137,70124,15
897,70199,70209,70199,10
898,70210,70212,70210,2
899,70227,70238,70230,11
900,70311,70319,70313,8
901,70335,70338,70335,3
902,70458,70465,70460,7
903,70581,70631,70581,50
904,70660,70671,70662,11
905,70982,70986,70984,4
906,71014,71073,71014,59
907,71074,71080,71074,6
908,71199,71217,71199,18
909,72081,72091,72081,10
910,72149,72154,72151,5
911,72444,72451,72444,7
912,72484,72488,72484,4
913,72507,72517,72510,10
914,72580,72583,72580,3
915,72659,72678,72661,19
916,72877,72885,72877,8
917,73108,73198,73108,90
918,73199,73212,73199,13
919,73233,73240,73235,7
920,73304,73307,73304,3
921,73394,73413,73397,19
922,73480,73494,73483,14
923,73592,73594,73592,2
924,73623,73628,73624,5
925,73673,73679,73675,6
926,73739,73741,73739,2
927,73759,73767,73759,8
928,73857,73860,73857,3
929,73878,73883,73878,5
930,73924,73931,73926,7
931,73975,73981,73977,6
932,74091,74096,74091,5
933,74116,74119,74116,3
934,74201,74211,74201,10
935,74212,74216,74212,4
936,74234,74241,74237,7
937,74246,74252,74248,6
938,74313,74316,74313,3
939,74381,74393,74381,12
940,74418,74438,74418,20
941,74550,74560,74551,10
942,74593,74597,74593,4
943,74661,74666,74662,5
944,74697,74706,74697,9
945,74758,74769,74761,11
946,74835,74838,74835,3
947,74844,74848,74844,4
948,75134,75138,75134,4
949,75204,75207,75204,3
950,75529,75532,75529,3
951,75604,75607,75604,3
952,75659,75664,75661,5
953,75686,75694,75687,8
954,75764,75773,75764,9
955,75968,75979,75970,11
956,75998,76002,75998,4
957,76047,76052,76047,5
958,76057,76061,76057,4
959,76222,76228,76222,6
960,76381,76387,76383,6
961,76491,76494,76491,3
962,76650,76655,76652,5
963,76684,76689,76686,5
964,76702,76707,76704,5
965,76722,76728,76725,6
966,76768,76770,76768,2
967,76817,76821,76817,4
968,76890,76895,76892,5
969,76951,76955,76951,4
970,77001,77003,77001,2
971,77064,77070,77064,6
972,77077,77081,77077,4
973,77116,77127,77118,11
974,77186,77190,77186,4
975,77232,77238,77234,6
976,77280,77284,77280,4
977,77297,77300,77297,3
978,77325,77331,77325,6
979,77483,77490,77483,7
980,77674,77676,77674,2
981,77692,77695,77692,3
982,77706,77708,77706,2
983,77735,77741,77736,6
984,77841,77846,77841,5
985,77913,77917,77913,4
986,78034,78037,78034,3
987,78161,78164,78161,3
988,78248,78252,78248,4
989,78340,78344,78340,4
990,78375,78378,78375,3
991,78453,78491,78453,38
992,78563,78566,78563,3
993,78578,78580,78579,2
994,78595,78653,78595,58
995,78669,78675,78669,6
996,78714,78719,78714,5
997,78744,78752,78744,8
998,78781,78788,78782,7
999,78846,78850,78847,4
1000,78964,78977,78967,13
1001,79108,79116,79108,8
1002,79128,79131,79128,3
1003,79200,79209,79200,9
1004,79249,79255,79249,6
1005,79270,79274,79270,4
1006,79473,79476,79473,3
1007,79594,79599,79595,5
1008,79729,79738,79729,9
1009,79769,79775,79769,6
1010,79797,79802,79799,5
1011,79822,79828,79822,6
1012,79888,79907,79888,19
1013,79977,79979,79977,2
1014,80199,80203,80199,4
1015,80304,80308,80304,4
1016,80428,80432,80428,4
1017,80459,80462,80459,3
1018,80505,80509,80505,4
1019,80514,80517,80514,3
1020,80554,80558,80554,4
1021,80566,80570,80566,4
1022,80628,80631,80628,3
1023,80688,80696,80688,8
1024,80748,80753,80748,5
1025,80798,80803,80798,5
1026,80861,80868,80864,7
1027,80958,80964,80960,6
1028,81005,81008,81005,3
1029,81048,81051,81048,3
1030,81081,81084,81081,3
1031,81129,81140,81129,11
1032,81198,81206,81200,8
1033,81448,81453,81448,5
1034,81538,81543,81538,5
1035,81652,81657,81652,5
1036,81752,81756,81752,4
1037,82648,82651,82648,3
1038,82697,82733,82697,36
1039,82734,82738,82734,4
1040,82760,82762,82760,2
1041,82780,82784,82780,4
1042,82802,82806,82802,4
1043,82854,82857,82854,3
1044,82919,82925,82920,6
1045,82963,82968,82963,5
1046,82980,82986,82982,6
1047,83164,83179,83164,15
1048,83194,83199,83194,5
1049,83332,83337,83332,5
1050,83369,83375,83369,6
1051,83432,83437,83432,5
1052,83758,83767,83758,9
1053,83806,83813,83806,7
1054,83907,83911,83907,4
1055,83967,83974,83969,7
1056,84015,84020,84015,5
1057,84057,84060,84057,3
1058,84097,84103,84097,6
1059,84179,84185,84180,6
1060,84194,84200,84194,6
1061,84239,84241,84239,2
1062,84251,84255,84251,4
1063,84290,84293,84290,3
1064,84352,84356,84352,4
1065,84444,84447,84444,3
1066,84488,84500,84488,12
1067,84514,84520,84515,6
1068,84524,84528,84524,4
1069,84584,84588,84585,4
1070,84731,84734,84732,3
1071,84766,84770,84768,4
1072,84796,84798,84796,2
1073,84810,84816,84812,6
1074,84905,84910,84905,5
1075,84927,84934,84929,7
1076,85013,85019,85015,6
1077,85092,85100,85094,8
1078,85191,85196,85193,5
1079,85244,85253,85244,9
1080,85254,85256,85254,2
1081,85306,85308,85306,2
1082,85341,85344,85341,3
1083,85456,85469,85458,13
1084,85529,85532,85529,3
1085,85568,85572,85568,4
1086,85626,85629,85626,3
1087,85698,85700,85698,2
1088,85754,85756,85754,2
1089,85809,85812,85809,3
1090,86036,86042,86036,6
1091,86125,86132,86126,7
1092,86182,86188,86182,6
1093,86209,86214,86211,5
1094,86243,86246,86243,3
1095,86259,86263,86261,4
1096,86285,86287,86285,2
1097,86383,86388,86383,5
1098,86442,86447,86442,5
1099,86546,86551,86548,5
1100,86587,86596,86587,9
1101,86597,86600,86597,3
1102,86623,86627,86623,4
1103,86745,86752,86747,7
1104,86810,86834,86810,24
1105,86868,86874,86868,6
1106,86937,86941,86937,4
1107,86960,86964,86960,4
1108,87015,87026,87015,11
1109,87077,87079,87077,2
1110,87134,87140,87134,6
1111,87159,87163,87159,4
1112,87217,87228,87217,11
1113,87229,87232,87229,3
1114,87262,87266,87262,4
1115,87327,87332,87327,5
1116,87506,87510,87506,4
1117,87559,87562,87559,3
1118,87576,87581,87578,5
1119,87629,87633,87630,4
1120,87687,87692,87689,5
1121,87832,87837,87832,5
1122,87870,87876,87873,6
1123,87940,87946,87940,6
1124,88040,88044,88040,4
1125,88164,88170,88166,6
1126,88189,88192,88189,3
1127,88211,88216,88213,5
1128,88271,88277,88273,6
1129,88334,88338,88334,4
1130,88361,88364,88361,3
1131,88396,88398,88396,2
1132,88440,88444,88440,4
1133,88473,88477,88475,4
1134,88529,88534,88529,5
1135,88569,88572,88569,3
1136,88727,88733,88727,6
1137,88811,88817,88811,6
1138,88836,88841,88836,5
1139,88895,88900,88897,5
1140,88914,88920,88915,6
1141,88954,88957,88954,3
1142,88998,89005,88998,7
1143,89053,89055,89053,2
1144,89088,89093,89090,5
1145,89182,89187,89184,5
1146,89312,89318,89314,6
1147,89428,89432,89428,4
1148,89472,89475,89472,3
1149,89489,89493,89489,4
1150,89618,89625,89618,7
1151,89704,89708,89704,4
1152,89743,89746,89743,3
1153,89786,89791,89787,5
1154,89801,89804,89801,3
1155,89817,89822,89817,5
1156,89890,89898,89890,8
1157,90046,90049,90046,3
1158,90102,90105,90102,3
1159,90209,90214,90209,5
1160,90233,90238,90235,5
1161,90326,90343,90328,17
1162,90369,90372,90370,3
1163,90410,90415,90410,5
1164,90452,90459,90452,7
1165,90514,90519,90515,5
1166,90614,90617,90614,3
1167,90665,90670,90665,5
1168,90717,90728,90717,11
1169,90771,90777,90771,6
1170,90946,90951,90948,5
1171,90957,90961,90957,4
1172,91058,91065,91059,7
1173,91134,91139,91137,5
1174,91168,91171,91168,3
1175,91293,91296,91293,3
1176,91338,91343,91340,5
1177,91348,91353,91350,5
1178,91393,91402,91393,9
1179,91437,91439,91437,2
1180,91444,91450,91446,6
1181,91505,91508,91505,3
1182,91515,91522,91518,7
1183,91562,91567,91562,5
1184,91619,91625,91619,6
1185,91704,91710,91706,6
1186,91731,91735,91731,4
1187,91774,91777,91774,3
1188,91833,91838,91835,5
1189,91991,91996,91993,5
1190,92035,92040,92037,5
1191,92066,92071,92066,5
1192,92150,92155,92150,5
1193,92204,92206,92204,2
1194,92257,92261,92258,4
1195,92304,92307,92304,3
1196,92424,92430,92426,6
1197,92438,92443,92440,5
1198,92504,92506,92504,2
1199,92530,92532,92530,2
1200,92581,92589,92582,8
1201,92643,92649,92645,6
1202,92672,92674,92672,2
1203,92718,92721,92718,3
1204,92767,92773,92769,6
1205,92911,92919,92911,8
1206,92934,92938,92934,4
1207,93048,93062,93048,14
1208,93087,93091,93087,4
1209,93147,93154,93147,7
1210,93256,93266,93258,10
1211,93267,93270,93267,3
1212,93316,93320,93317,4
1213,93353,93356,93353,3
1214,93422,93426,93422,4
1215,93501,93505,93502,4
1216,93521,93523,93521,2
1217,93549,93567,93549,18
1218,93606,93612,93606,6
1219,93646,93650,93646,4
1220,93682,93687,93682,5
1221,93938,93961,93938,23
1222,93962,93965,93962,3
1223,94010,94015,94012,5
1224,94078,94082,94080,4
1225,94159,94161,94159,2
1226,94244,94248,94244,4
1227,94254,94259,94255,5
1228,94310,94312,94310,2
1229,94353,94357,94353,4
1230,94401,94408,94401,7
1231,94421,94423,94421,2
1232,94449,94451,94449,2
1233,94475,94479,94475,4
1234,94546,94551,94548,5
1235,94567,94570,94567,3
1236,94598,94602,94598,4
1237,94627,94634,94627,7
1238,94669,94671,94669,2
1239,94712,94715,94712,3
1240,94775,94779,94775,4
1241,94791,94795,94791,4
1242,94828,94831,94828,3
1243,94935,94946,94937,11
1244,94947,94949,94947,2
1245,95005,95021,95005,16
1246,95036,95043,95038,7
1247,95050,95056,95052,6
1248,95129,95137,95129,8
1249,95204,95209,95204,5
1250,95221,95228,95221,7
1251,95244,95247,95244,3
1252,95258,95263,95261,5
1253,95332,95337,95332,5
1254,95343,95349,95345,6
1255,95396,95402,95398,6
1256,95409,95413,95410,4
1257,95447,95451,95447,4
1258,95495,95499,95495,4
1259,95598,95605,95598,7
1260,95676,95679,95676,3
1261,96033,96042,96033,9
1262,96233,96241,96234,8
1263,96285,96290,96285,5
1264,96331,96334,96331,3
1265,96341,96345,96341,4
1266,96466,96475,96467,9
1267,96590,96596,96590,6
1268,96656,96662,96658,6
1269,96728,96730,96728,2
1270,96767,96772,96767,5
1271,96784,96790,96787,6
1272,96826,96831,96826,5
1273,96876,96881,96878,5
1274,96903,96909,96903,6
1275,96974,96978,96974,4
1276,97064,97070,97066,6
1277,97117,97123,97119,6
1278,97242,97253,97242,11
1279,97273,97279,97276,6
1280,97300,97309,97302,9
1281,97330,97340,97332,10
1282,97398,97403,97400,5
1283,97444,97449,97446,5
1284,97486,97493,97486,7
1285,97594,97598,97594,4
1286,97623,97633,97624,10
1287,97634,97636,97634,2
1288,97672,97677,97674,5
1289,97704,97706,97704,2
1290,97733,97737,97734,4
1291,97769,97774,97771,5
1292,97845,97848,97845,3
1293,97885,97895,97888,10
1294,97962,97966,97965,4
1295,97977,97981,97978,4
1296,98023,98030,98025,7
1297,98047,98052,98050,5
1298,98112,98115,98113,3
1299,98223,98229,98227,6
1300,98294,98299,98296,5
1301,98357,98360,98357,3
1302,98503,98507,98503,4
1303,98536,98541,98538,5
1304,98578,98581,98578,3
1305,98641,98647,98643,6
1306,98662,98671,98662,9
1307,98725,98728,98725,3
1308,98847,98855,98847,8
1309,98891,98901,98891,10
1310,98924,98929,98924,5
1311,99082,99091,99083,9
1312,99206,99223,99207,17
1313,99331,99336,99331,5
1314,99472,99484,99472,12
1315,99485,99489,99485,4
1316,99493,99500,99496,7
1317,99623,99630,99626,7
1318,99674,99679,99676,5
1319,99714,99719,99714,5
1320,99764,99770,99766,6
1321,99806,99812,99809,6
1322,99878,99884,99878,6
1323,99945,99947,99945,2
1324,100059,100064,100061,5
1325,100164,100166,100164,2
1326,100216,100220,100216,4
1327,100259,100265,100262,6
1328,100303,100309,100306,6
1329,100341,100346,100343,5
1330,100383,100387,100383,4
1331,100459,100462,100459,3
1332,100515,100520,100516,5
1333,100544,100550,100546,6
1334,100600,100603,100600,3
1335,100648,100652,100648,4
1336,100685,100689,100686,4
1337,100729,100732,100729,3
1338,100768,100774,100770,6
1339,100781,100785,100783,4
1340,100837,100843,100837,6
1341,100871,100876,100873,5
1342,100918,100925,100920,7
1343,100979,100986,100979,7
1344,101011,101014,101011,3
1345,101057,101068,101057,11
1346,101098,101105,101100,7
1347,101155,101158,101155,3
1348,101196,101199,101196,3
1349,101233,101239,101234,6
1350,101242,101248,101245,6
1351,101280,101290,101280,10
1352,101291,101299,101291,8
1353,101317,101319,101317,2
1354,101354,101360,101356,6
1355,101394,101396,101394,2
1356,101487,101492,101487,5
1357,101547,101551,101547,4
1358,101567,101569,101567,2
1359,101645,101648,101645,3
1360,101669,101673,101669,4
1361,101715,101718,101715,3
1362,101734,101738,101734,4
1363,101771,101774,101771,3
1364,101828,101835,101831,7
1365,101856,101861,101858,5
1366,102193,102203,102194,10
1367,102255,102261,102255,6
1368,102357,102366,102357,9
1369,102430,102436,102430,6
1370,102783,102788,102784,5
1371,102852,102856,102852,4
1372,102870,102873,102870,3
1373,102965,102970,102965,5
1374,103064,103068,103064,4
1375,103108,103112,103108,4
1376,103180,103185,103180,5
1377,103188,103193,103191,5
1378,103214,103217,103214,3
1379,103269,103274,103272,5
1380,103321,103327,103323,6
1381,103359,103362,103359,3
1382,103388,103394,103388,6
1383,103440,103444,103440,4
1384,103467,103473,103467,6
1385,103558,103562,103558,4
1386,103755,103763,103755,8
1387,103802,103821,103802,19
1388,103937,103952,103938,15
1389,104020,104059,104020,39
1390,104074,104079,104074,5
1391,104136,104139,104136,3
1392,104196,104204,104196,8
1393,104283,104286,104283,3
1394,104303,104306,104303,3
1395,104403,104406,104403,3
1396,104434,104561,104434,127
1397,104562,104583,104562,21
1398,104622,104627,104624,5
1399,104719,104723,104720,4
1400,104745,104749,104745,4
1401,104850,104854,104850,4
1402,104986,104988,104986,2
1403,104994,105000,104996,6
1404,105063,105069,105063,6
1405,105077,105082,105079,5
1406,105150,105158,105151,8
1407,105217,105219,105217,2
1408,105251,105263,105251,12
1409,105290,105295,105290,5
1410,105341,105346,105341,5
1411,105403,105408,105403,5
1412,105473,105477,105473,4
1413,105509,105513,105509,4
1414,105557,105562,105557,5
1415,105604,105609,105606,5
1416,105642,105645,105642,3
1417,105681,105683,105681,2
1418,105725,105733,105727,8
1419,106066,106069,106066,3
1420,106095,106098,106095,3
1421,106159,106162,106159,3
1422,106209,106221,106209,12
1423,106239,106242,106239,3
1424,106298,106301,106298,3
1425,106342,106345,106342,3
1426,106414,106417,106414,3
1427,106619,106625,106621,6
1428,106699,106702,106699,3
1429,106743,106745,106743,2
1430,106786,106789,106786,3
1431,106873,106877,106873,4
1432,106938,106941,106938,3
1433,106994,106999,106996,5
1434,107102,107113,107105,11
1435,107147,107151,107147,4
1436,107284,107291,107287,7
1437,107317,107327,107320,10
1438,107446,107452,107448,6
1439,107522,107530,107522,8
1440,107596,107601,107596,5
1441,107638,107644,107640,6
1442,107702,107705,107702,3
1443,107864,107872,107865,8
1444,107936,107942,107938,6
1445,108003,108007,108005,4
1446,108029,108040,108029,11
1447,108083,108089,108085,6
1448,108209,108216,108209,7
1449,108226,108230,108228,4
1450,108242,108251,108242,9
1451,108306,108311,108308,5
1452,108373,108378,108375,5
1453,108517,108520,108517,3
1454,108528,108533,108530,5
1455,108615,108621,108617,6
1456,108658,108665,108660,7
1457,108705,108727,108705,22
1458,108841,108847,108843,6
1459,108922,108925,108922,3
1460,108976,108980,108978,4
1461,109023,109026,109023,3
1462,109038,109041,109038,3
1463,109218,109220,109218,2
1464,109306,109332,109306,26
1465,109333,109337,109333,4
1466,109382,109389,109384,7
1467,109462,109466,109464,4
1468,109516,109522,109519,6
1469,109584,109588,109586,4
1470,109642,109645,109642,3
1471,109688,109693,109688,5
1472,109739,109742,109739,3
1473,109831,109837,109833,6
1474,109884,109890,109886,6
1475,109898,109905,109900,7
1476,110024,110030,110024,6
1477,110086,110092,110089,6
1478,110132,110138,110134,6
1479,110192,110195,110192,3
1480,110222,110226,110222,4
1481,110238,110240,110238,2
1482,110292,110299,110294,7
1483,110339,110342,110339,3
1484,110421,110426,110423,5
1485,110447,110452,110449,5
1486,110494,110502,110496,8
1487,110548,110550,110548,2
1488,110572,110576,110574,4
1489,110617,110622,110619,5
1490,110656,110659,110656,3
1491,110681,110683,110681,2
1492,110693,110696,110693,3
1493,110741,110746,110741,5
1494,110779,110782,110779,3
1495,110851,110856,110853,5
1496,110880,110883,110880,3
1497,111001,111006,111001,5
1498,111009,111013,111011,4
1499,111037,111040,111037,3
1500,111080,111085,111082,5
1501,111129,111134,111129,5
1502,111208,111214,111210,6
1503,111322,111326,111322,4
1504,111430,111433,111430,3
1505,111439,111442,111439,3
1506,111515,111518,111515,3
1507,111577,111582,111577,5
1508,111674,111679,111674,5
1509,111692,111696,111694,4
1510,111786,111791,111787,5
1511,111862,111865,111862,3
1512,111925,111929,111925,4
1513,112008,112010,112008,2
1514,112194,112197,112194,3
1515,112407,112410,112408,3
1516,112680,112685,112680,5
1517,112765,112771,112765,6
1518,112789,112795,112791,6
1519,112838,112842,112839,4
1520,112918,112933,112918,15
1521,112969,113061,112969,92
1522,113062,113064,113062,2
1523,113144,113152,113147,8
1524,113196,113199,113196,3
1525,113260,113265,113260,5
1526,113308,113315,113310,7
1527,113377,113382,113380,5
1528,113447,113450,113447,3
1529,113486,113489,113486,3
1530,113575,113577,113575,2
1531,113631,113635,113631,4
1532,113644,113646,113644,2
1533,113685,113687,113685,2
1534,113740,113743,113742,3
1535,113759,113780,113761,21
1536,113786,113791,113788,5
1537,113875,113879,113875,4
1538,113918,113921,113918,3
1539,114091,114101,114091,10
1540,114102,114106,114102,4
1541,114220,114224,114220,4
1542,114317,114324,114319,7
1543,114413,114424,114415,11
1544,114571,114577,114571,6
1545,114693,114698,114694,5
1546,114829,114835,114829,6
1547,114946,114951,114948,5
1548,114978,114986,114978,8
1549,115036,115042,115036,6
1550,115138,115145,115138,7
1551,115148,115153,115150,5
1552,115194,115199,115194,5
1553,115296,115303,115298,7
1554,115421,115423,115421,2
1555,115720,115724,115720,4
1556,115843,115862,115843,19
1557,115994,115997,115994,3
1558,116045,116049,116046,4
1559,116184,116187,116184,3
1560,116277,116279,116277,2
1561,116372,116404,116373,32
1562,116405,116410,116405,5
1563,116432,116435,116432,3
1564,116523,116530,116525,7
1565,116550,116555,116552,5
1566,116569,116575,116571,6
1567,116651,116659,116651,8
1568,116677,116683,116679,6
1569,116782,116786,116782,4
1570,116800,116804,116801,4
1571,116905,116911,116907,6
1572,117008,117014,117010,6
1573,117074,117077,117074,3
1574,117198,117201,117198,3
1575,117245,117248,117245,3
1576,117280,117285,117280,5
1577,117320,117327,117322,7
1578,117422,117425,117422,3
1579,117500,117506,117502,6
1580,117595,117603,117595,8
1581,117885,117889,117885,4
1582,118004,118008,118004,4
1583,118039,118044,118041,5
1584,118155,118204,118155,49
1585,118205,118209,118205,4
1586,118263,118267,118263,4
1587,118369,118375,118369,6
1588,118419,118425,118419,6
1589,118490,118493,118490,3
1590,118614,118619,118615,5
1591,118727,118730,118727,3
1592,118789,118795,118791,6
1593,118871,118878,118871,7
1594,119244,119251,119246,7
1595,119328,119339,119330,11
1596,119360,119367,119363,7
1597,119475,119478,119475,3
1598,119547,119551,119548,4
1599,119582,119588,119584,6
1600,119956,119961,119958,5
1601,120180,120186,120181,6
1602,120272,120278,120272,6
1603,120297,120302,120299,5
1604,120333,120336,120333,3
1605,120417,120420,120417,3
1606,120553,120562,120556,9
1607,120696,120699,120696,3
1608,120756,120764,120758,8
1609,120848,120854,120848,6
1610,120951,120955,120951,4
1611,121014,121019,121014,5
1612,121448,121478,121448,30
1613,121479,121490,121479,11
1614,121533,121538,121533,5
1615,121592,121598,121592,6
1616,121628,121635,121630,7
1617,121661,121665,121661,4
1618,121706,121709,121706,3
1619,121823,121828,121823,5
1620,121918,121925,121918,7
1621,121971,121975,121971,4
1622,122028,122036,122028,8
1623,122083,122086,122083,3
1624,122100,122103,122100,3
1625,122135,122144,122135,9
1626,122187,122195,122187,8
1627,122198,122204,122200,6
1628,122370,122374,122371,4
1629,122438,122442,122438,4
1630,122450,122461,122453,11
1631,122505,122510,122507,5
1632,122535,122540,122535,5
1633,122678,122703,122678,25
1634,122822,122825,122822,3
1635,122830,122834,122832,4
1636,122983,122987,122983,4
1637,123001,123007,123003,6
1638,123030,123036,123032,6
1639,123098,123114,123098,16
1640,123130,123133,123130,3
1641,123192,123195,123192,3
1642,123199,123204,123202,5
1643,123261,123264,123261,3
1644,123296,123302,123296,6
1645,123313,123317,123313,4
1646,123346,123349,123346,3
