,Start_blink,End_blink,Blink_frame,No_of_frames
0,34,50,34,16
1,56,60,56,4
2,145,150,145,5
3,483,485,483,2
4,1052,1056,1052,4
5,1083,1090,1083,7
6,1137,1141,1137,4
7,1179,1182,1179,3
8,1370,1376,1370,6
9,1383,1387,1383,4
10,1400,1430,1400,30
11,1431,1435,1431,4
12,1446,1450,1446,4
13,1482,1485,1482,3
14,1566,1585,1566,19
15,1586,1590,1586,4
16,1773,1782,1773,9
17,1946,1952,1946,6
18,2022,2030,2022,8
19,2066,2075,2066,9
20,2107,2123,2109,16
21,2178,2183,2180,5
22,2317,2323,2319,6
23,2463,2468,2463,5
24,2493,2516,2494,23
25,2564,2571,2564,7
26,2601,2604,2601,3
27,2661,2668,2663,7
28,2676,2682,2678,6
29,2705,2710,2707,5
30,2781,2787,2781,6
31,2811,2815,2811,4
32,2878,2882,2878,4
33,3016,3025,3016,9
34,3118,3122,3118,4
35,3328,3333,3328,5
36,3360,3368,3360,8
37,3369,3374,3369,5
38,3405,3413,3405,8
39,3414,3417,3414,3
40,3471,3476,3471,5
41,3533,3537,3533,4
42,3565,3569,3565,4
43,3660,3663,3660,3
44,3713,3722,3713,9
45,3749,3752,3749,3
46,3780,3784,3780,4
47,3798,3802,3799,4
48,3874,3882,3876,8
49,3940,3945,3940,5
50,3993,3999,3995,6
51,4006,4011,4007,5
52,4137,4141,4137,4
53,4151,4154,4151,3
54,4351,4355,4351,4
55,4437,4442,4437,5
56,4541,4545,4541,4
57,4573,4581,4575,8
58,4737,4742,4737,5
59,4782,4791,4782,9
60,4802,4813,4804,11
61,4826,4832,4828,6
62,4845,4850,4845,5
63,4907,4911,4907,4
64,4977,4982,4977,5
65,5167,5170,5167,3
66,5201,5207,5201,6
67,5296,5302,5296,6
68,5425,5429,5425,4
69,5814,5818,5814,4
70,5857,5863,5857,6
71,5895,5898,5895,3
72,5928,5935,5928,7
73,5955,5959,5955,4
74,6091,6097,6093,6
75,6136,6140,6136,4
76,6214,6219,6214,5
77,6259,6264,6261,5
78,6295,6301,6295,6
79,6325,6328,6325,3
80,6348,6355,6350,7
81,6392,6399,6392,7
82,6427,6432,6429,5
83,6573,6577,6573,4
84,6620,6626,6620,6
85,6693,6699,6693,6
86,6734,6738,6734,4
87,6771,6775,6771,4
88,6815,6821,6815,6
89,6834,6837,6834,3
90,6872,6875,6872,3
91,6893,6897,6893,4
92,7000,7006,7001,6
93,7015,7018,7015,3
94,7064,7067,7064,3
95,7175,7178,7175,3
96,7215,7220,7217,5
97,7321,7324,7321,3
98,7383,7386,7383,3
99,7524,7527,7524,3
100,7578,7582,7578,4
101,7625,7627,7625,2
102,7703,7706,7703,3
103,7716,7719,7716,3
104,7747,7752,7748,5
105,7778,7782,7778,4
106,7795,7797,7795,2
107,7882,7891,7884,9
108,7927,7932,7927,5
109,8069,8075,8071,6
110,8144,8147,8144,3
111,8162,8166,8162,4
112,8220,8222,8220,2
113,8310,8314,8310,4
114,8387,8391,8387,4
115,8510,8512,8510,2
116,8558,8565,8558,7
117,8602,8607,8602,5
118,8937,8956,8937,19
119,9059,9061,9059,2
120,9147,9246,9147,99
121,9247,9250,9247,3
122,9308,9314,9308,6
123,9393,9402,9393,9
124,9413,9419,9413,6
125,9461,9467,9461,6
126,9488,9493,9488,5
127,9516,9521,9518,5
128,9581,9585,9583,4
129,9634,9637,9634,3
130,9706,9715,9706,9
131,9758,9764,9760,6
132,9783,9789,9785,6
133,9904,9909,9906,5
134,9920,9926,9922,6
135,10024,10034,10025,10
136,10057,10182,10057,125
137,10183,10188,10183,5
138,10245,10255,10245,10
139,10314,10321,10314,7
140,10357,10361,10357,4
141,10427,10434,10428,7
142,10528,10534,10528,6
143,10620,10625,10620,5
144,10774,10779,10774,5
145,10918,10926,10918,8
146,10985,11013,10985,28
147,11025,11027,11025,2
148,11043,11047,11044,4
149,11059,11064,11059,5
150,11112,11116,11112,4
151,11139,11144,11139,5
152,11254,11260,11254,6
153,11309,11313,11309,4
154,11407,11419,11410,12
155,11462,11471,11465,9
156,11589,11601,11590,12
157,11602,11604,11602,2
158,11903,11910,11903,7
159,12001,12006,12001,5
160,12173,12180,12173,7
161,12353,12362,12353,9
162,12525,12527,12525,2
163,12558,12566,12558,8
164,12727,12803,12727,76
165,12804,12807,12804,3
166,12881,12884,12881,3
167,12899,12905,12899,6
168,12969,12980,12969,11
169,13013,13020,13015,7
170,13039,13043,13039,4
171,13048,13051,13048,3
172,13100,13105,13100,5
173,13173,13176,13173,3
174,13213,13222,13213,9
175,13279,13289,13279,10
176,13425,13430,13427,5
177,13464,13467,13464,3
178,13496,13501,13496,5
179,13506,13510,13507,4
180,13547,13549,13547,2
181,13678,13680,13678,2
182,13733,13740,13733,7
183,13758,13763,13758,5
184,13927,13931,13927,4
185,13991,13998,13991,7
186,14055,14058,14055,3
187,14073,14076,14073,3
188,14337,14341,14337,4
189,14440,14448,14440,8
190,14526,14530,14526,4
191,14571,14585,14571,14
192,14723,14758,14724,35
193,14759,14764,14759,5
194,14844,14848,14844,4
195,14887,14898,14887,11
196,14950,14956,14950,6
197,15032,15038,15032,6
198,15075,15079,15075,4
199,15145,15152,15148,7
200,15163,15168,15165,5
201,15260,15265,15260,5
202,15294,15300,15294,6
203,15345,15349,15347,4
204,15491,15501,15494,10
205,15588,15603,15588,15
206,15647,15651,15647,4
207,15697,15709,15697,12
208,15772,15775,15772,3
209,15820,15830,15822,10
210,15976,15981,15978,5
211,16037,16044,16037,7
212,16144,16151,16144,7
213,16213,16217,16213,4
214,16267,16277,16267,10
215,16278,16281,16278,3
216,16749,16756,16749,7
217,16825,16828,16825,3
218,16893,16898,16893,5
219,17146,17153,17147,7
220,17263,17270,17263,7
221,17390,17397,17390,7
222,17503,17524,17503,21
223,17525,17528,17525,3
224,17574,17578,17574,4
225,17710,17718,17710,8
226,17778,17783,17778,5
227,17887,17895,17887,8
228,17929,17943,17931,14
229,17962,17967,17963,5
230,17975,17978,17975,3
231,17985,17991,17987,6
232,18057,18061,18057,4
233,18159,18164,18159,5
234,18295,18301,18295,6
235,18353,18362,18353,9
236,18363,18366,18363,3
237,18523,18531,18525,8
238,18735,18737,18735,2
239,18750,18758,18750,8
240,18964,18968,18964,4
241,19052,19059,19054,7
242,19285,19301,19285,16
243,19389,19395,19389,6
244,19456,19461,19458,5
245,19517,19528,19517,11
246,19529,19534,19529,5
247,19634,19640,19634,6
248,19653,19657,19653,4
249,19803,19811,19804,8
250,19910,19917,19910,7
251,19924,19938,19924,14
252,20117,20128,20117,11
253,20292,20304,20294,12
254,20333,20339,20333,6
255,20367,20371,20367,4
256,20404,20411,20404,7
257,20553,20561,20555,8
258,20701,20708,20701,7
259,20819,20827,20821,8
260,20846,20850,20846,4
261,20880,20883,20880,3
262,20941,20969,20941,28
263,20996,21000,20996,4
264,21029,21041,21029,12
265,21118,21121,21118,3
266,21152,21156,21152,4
267,21207,21211,21207,4
268,21301,21308,21301,7
269,21337,21340,21337,3
270,21393,21398,21393,5
271,21531,21543,21531,12
272,21671,21676,21671,5
273,21689,21692,21689,3
274,21802,21806,21802,4
275,21893,21899,21893,6
276,21927,21934,21929,7
277,21988,21992,21988,4
278,22115,22119,22115,4
279,22182,22194,22182,12
280,22234,22240,22236,6
281,22265,22271,22267,6
282,22303,22307,22303,4
283,22459,22465,22459,6
284,22513,22524,22513,11
285,22578,22583,22578,5
286,22622,22626,22622,4
287,22706,22709,22706,3
288,22956,22963,22956,7
289,23016,23020,23016,4
290,23039,23041,23039,2
291,23103,23111,23103,8
292,23112,23116,23112,4
293,23140,23151,23143,11
294,23220,23233,23220,13
295,23254,23267,23254,13
296,23287,23290,23287,3
297,23297,23301,23297,4
298,23341,23364,23341,23
299,23376,23379,23376,3
300,23414,23421,23416,7
301,23425,23433,23428,8
302,23463,23466,23463,3
303,23474,23479,23475,5
304,23522,23525,23522,3
305,23532,23535,23532,3
306,23570,23573,23570,3
307,23636,23642,23637,6
308,23688,23697,23688,9
309,23767,23774,23767,7
310,23794,23798,23794,4
311,23800,23807,23803,7
312,23849,23853,23849,4
313,23905,23908,23906,3
314,23946,23948,23946,2
315,23957,23960,23957,3
316,23999,24001,23999,2
317,24024,24029,24026,5
318,24080,24086,24080,6
319,24092,24095,24092,3
320,24137,24143,24137,6
321,24191,24197,24193,6
322,24205,24210,24207,5
323,24284,24288,24284,4
324,24306,24310,24307,4
325,24365,24368,24365,3
326,24410,24416,24412,6
327,24480,24485,24480,5
328,24542,24546,24542,4
329,24587,24592,24587,5
330,24596,24601,24598,5
331,24633,24635,24633,2
332,24676,24679,24676,3
333,24694,24698,24696,4
334,24763,24765,24763,2
335,24782,24824,24782,42
336,24825,24828,24825,3
337,24858,24863,24860,5
338,24898,24903,24898,5
339,24910,24913,24910,3
340,24940,24943,24940,3
341,24968,24973,24970,5
342,25004,25006,25004,2
343,25040,25043,25040,3
344,25119,25124,25121,5
345,25152,25157,25154,5
346,25170,25177,25173,7
347,25230,25234,25232,4
348,25278,25284,25281,6
349,25302,25305,25302,3
350,25337,25341,25337,4
351,25378,25380,25378,2
352,25427,25432,25429,5
353,25463,25465,25463,2
354,25494,25497,25494,3
355,25519,25521,25519,2
356,25558,25564,25558,6
357,25683,25685,25683,2
358,25726,25729,25726,3
359,25740,25743,25740,3
360,25808,25814,25810,6
361,25825,25827,25825,2
362,25857,25863,25860,6
363,25960,25969,25960,9
364,26004,26007,26004,3
365,26020,26024,26020,4
366,26087,26090,26087,3
367,26191,26194,26191,3
368,26231,26236,26231,5
369,26318,26320,26318,2
370,26336,26347,26336,11
371,26425,26435,26428,10
372,26489,26495,26492,6
373,26535,26539,26537,4
374,26558,26566,26558,8
375,26622,26630,26624,8
376,26653,26658,26655,5
377,26740,26748,26743,8
378,26783,26792,26786,9
379,26963,26967,26963,4
380,26981,26988,26985,7
381,27169,27173,27169,4
382,27221,27232,27221,11
383,27298,27372,27299,74
384,27395,27412,27395,17
385,27443,27448,27446,5
386,27503,27512,27505,9
387,27755,27759,27755,4
388,27772,27775,27772,3
389,27808,27812,27808,4
390,27851,27864,27853,13
391,27935,27944,27938,9
392,28064,28076,28064,12
393,28124,28130,28126,6
394,28230,28233,28230,3
395,28346,28351,28346,5
396,28410,28425,28410,15
397,28446,28450,28448,4
398,28483,28489,28483,6
399,28532,28568,28532,36
400,28615,28672,28615,57
401,28725,28730,28727,5
402,28758,28765,28758,7
403,28797,28800,28797,3
404,28857,28861,28857,4
405,28905,28911,28905,6
406,28929,28935,28929,6
407,29006,29010,29006,4
408,29033,29036,29033,3
409,29095,29100,29095,5
410,29113,29118,29113,5
411,29175,29180,29175,5
412,29185,29189,29185,4
413,29223,29228,29223,5
414,29239,29242,29239,3
415,29353,29356,29353,3
416,29384,29388,29384,4
417,29480,29485,29480,5
418,29543,29563,29543,20
419,29613,29616,29613,3
420,29643,29646,29643,3
421,29750,29755,29750,5
422,29773,29777,29773,4
423,29833,29840,29835,7
424,29907,29914,29907,7
425,30024,30028,30024,4
426,30165,30172,30168,7
427,30196,30202,30196,6
428,30250,30256,30251,6
429,30289,30292,30289,3
430,30316,30319,30316,3
431,30341,30344,30341,3
432,30393,30396,30393,3
433,30529,30534,30532,5
434,30568,30571,30568,3
435,30584,30587,30584,3
436,30794,30810,30794,16
437,30904,30910,30904,6
438,30972,30984,30972,12
439,30985,30988,30985,3
440,31046,31051,31046,5
441,31058,31061,31058,3
442,31104,31109,31104,5
443,31146,31150,31146,4
444,31232,31236,31232,4
445,31345,31348,31345,3
446,31455,31461,31455,6
447,31505,31511,31506,6
448,31585,31587,31585,2
449,31621,31626,31624,5
450,31741,31746,31741,5
451,31774,31779,31776,5
452,31805,31812,31807,7
453,31833,31839,31835,6
454,31843,31848,31845,5
455,31885,31888,31885,3
456,31933,31936,31933,3
457,31943,31947,31943,4
458,32006,32010,32006,4
459,32017,32020,32017,3
460,32069,32074,32069,5
461,32111,32117,32111,6
462,32147,32155,32150,8
463,32169,32175,32172,6
464,32209,32222,32209,13
465,32403,32407,32403,4
466,32420,32424,32420,4
467,32474,32479,32474,5
468,32526,32529,32526,3
469,32561,32564,32561,3
470,32599,32603,32599,4
471,32637,32643,32637,6
472,32654,32659,32654,5
473,32701,32708,32702,7
474,32768,32773,32769,5
475,32807,32814,32809,7
476,32822,32828,32825,6
477,32904,32909,32904,5
478,32928,32932,32928,4
479,32965,32969,32965,4
480,33004,33008,33004,4
481,33036,33039,33036,3
482,33072,33079,33072,7
483,33112,33117,33112,5
484,33132,33135,33132,3
485,33166,33170,33166,4
486,33201,33205,33202,4
487,33265,33269,33265,4
488,33303,33307,33303,4
489,33503,33515,33503,12
490,33553,33559,33554,6
491,33613,33617,33613,4
492,33701,33709,33701,8
493,33744,33752,33744,8
494,33944,33949,33944,5
495,34165,34170,34167,5
496,34296,34302,34298,6
497,34389,34394,34391,5
498,34405,34419,34408,14
499,34490,34497,34490,7
500,34531,34542,34533,11
501,34652,34656,34652,4
502,34709,34714,34712,5
503,34814,34821,34816,7
504,34902,34915,34905,13
505,34978,34986,34980,8
506,35088,35095,35088,7
507,35426,35443,35428,17
508,35488,35492,35488,4
509,35598,35606,35598,8
510,35763,35855,35763,92
511,35898,35918,35898,20
512,35933,35941,35936,8
513,36174,36181,36176,7
514,36210,36221,36210,11
515,36307,36311,36307,4
516,36387,36392,36387,5
517,36532,36541,36532,9
518,36765,36776,36768,11
519,36824,36828,36826,4
520,36858,36866,36858,8
521,36873,36878,36873,5
522,36956,36962,36956,6
523,36979,36982,36979,3
524,37075,37081,37078,6
525,37146,37150,37146,4
526,37171,37175,37171,4
527,37207,37217,37207,10
528,37301,37323,37304,22
529,37401,37406,37403,5
530,37467,37472,37469,5
531,37552,37556,37552,4
532,37583,37586,37583,3
533,37649,37652,37649,3
534,37726,37732,37726,6
535,37783,37790,37783,7
536,37869,37871,37869,2
537,38062,38068,38062,6
538,38138,38153,38141,15
539,38210,38216,38210,6
540,38252,38257,38255,5
541,38314,38337,38314,23
542,38344,38347,38344,3
543,38394,38396,38394,2
544,38427,38432,38427,5
545,38448,38450,38448,2
546,38499,38505,38501,6
547,38524,38527,38524,3
548,38576,38580,38578,4
549,38621,38625,38621,4
550,38648,38652,38650,4
551,38668,38673,38670,5
552,38788,38794,38790,6
553,39068,39083,39069,15
554,39128,39142,39128,14
555,39365,39368,39365,3
556,39375,39377,39375,2
557,39411,39417,39413,6
558,39423,39426,39423,3
559,39457,39462,39457,5
560,39528,39545,39528,17
561,39604,39612,39604,8
562,39634,39639,39634,5
563,39661,39664,39661,3
564,39708,39713,39708,5
565,39783,39785,39783,2
566,39858,39860,39858,2
567,39868,39870,39868,2
568,39911,39915,39911,4
569,39930,39935,39930,5
570,39994,39998,39994,4
571,40036,40039,40036,3
572,40101,40103,40101,2
573,40113,40115,40113,2
574,40165,40171,40167,6
575,40205,40208,40205,3
576,40228,40230,40228,2
577,40288,40291,40288,3
578,40344,40346,40344,2
579,40377,40381,40378,4
580,40407,40411,40407,4
581,40460,40463,40460,3
582,40515,40519,40517,4
583,40604,40608,40604,4
584,40647,40651,40647,4
585,40701,40707,40703,6
586,40731,40737,40733,6
587,40770,40773,40770,3
588,40802,40806,40802,4
589,40839,40842,40839,3
590,40865,40867,40865,2
591,40906,40914,40907,8
592,40918,40923,40920,5
593,40951,40955,40951,4
594,40979,40982,40980,3
595,40996,41000,40997,4
596,41114,41118,41116,4
597,41232,41236,41234,4
598,41323,41326,41323,3
599,41340,41344,41340,4
600,41442,41448,41442,6
601,41453,41456,41453,3
602,41500,41505,41502,5
603,41515,41519,41517,4
604,41560,41563,41560,3
605,41613,41618,41615,5
606,41642,41645,41642,3
607,41689,41692,41689,3
608,41723,41727,41724,4
609,41764,41771,41764,7
610,41818,41820,41818,2
611,41868,41872,41869,4
612,41896,41900,41898,4
613,41996,42000,41996,4
614,42052,42055,42052,3
615,42061,42067,42063,6
616,42104,42108,42104,4
617,42161,42163,42161,2
618,42177,42179,42177,2
619,42272,42277,42274,5
620,42423,42428,42425,5
621,42686,42689,42687,3
622,42893,42898,42896,5
623,42923,42928,42925,5
624,42950,42955,42950,5
625,42990,42994,42990,4
626,43016,43023,43016,7
627,43063,43070,43063,7
628,43118,43126,43119,8
629,43151,43155,43151,4
630,43189,43191,43189,2
631,43226,43236,43228,10
632,43305,43308,43305,3
633,43332,43336,43332,4
634,43360,43365,43362,5
635,43378,43384,43380,6
636,43406,43412,43409,6
637,43532,43536,43532,4
638,43571,43577,43571,6
639,43624,43631,43624,7
640,43657,43662,43657,5
641,43671,43674,43671,3
642,43930,43937,43930,7
643,44048,44053,44048,5
644,44073,44076,44073,3
645,44120,44125,44120,5
646,44141,44145,44142,4
647,44155,44159,44157,4
648,44180,44183,44180,3
649,44226,44231,44226,5
650,44253,44256,44253,3
651,44287,44292,44287,5
652,44326,44329,44326,3
653,44405,44407,44405,2
654,44452,44454,44452,2
655,44483,44486,44483,3
656,44521,44525,44523,4
657,44600,44606,44600,6
658,44691,44695,44693,4
659,44758,44764,44760,6
660,44864,44867,44864,3
661,44921,44924,44921,3
662,45002,45005,45002,3
663,45014,45017,45014,3
664,45043,45047,45043,4
665,45063,45065,45063,2
666,45114,45118,45115,4
667,45130,45133,45131,3
668,45153,45155,45153,2
669,45183,45186,45183,3
670,45227,45231,45227,4
671,45251,45255,45252,4
672,45288,45290,45288,2
673,45302,45304,45302,2
674,45337,45346,45337,9
675,45366,45369,45366,3
676,45464,45469,45466,5
677,45477,45480,45478,3
678,45542,45547,45544,5
679,45582,45586,45584,4
680,45663,45666,45663,3
681,45676,45679,45676,3
682,45752,45755,45752,3
683,45917,45921,45917,4
684,45959,45963,45960,4
685,45999,46002,45999,3
686,46027,46030,46027,3
687,46073,46076,46073,3
688,46131,46140,46131,9
689,46246,46248,46246,2
690,46459,46507,46460,48
691,46508,46525,46508,17
692,46535,46551,46535,16
693,46573,46579,46574,6
694,46633,46659,46633,26
695,46660,46665,46660,5
696,46854,46857,46854,3
697,46919,46928,46919,9
698,46956,46960,46956,4
699,46998,47006,46998,8
700,47017,47020,47017,3
701,47040,47047,47042,7
702,47053,47056,47053,3
703,47114,47119,47114,5
704,47135,47142,47137,7
705,47176,47180,47176,4
706,47200,47203,47200,3
707,47227,47232,47227,5
708,47254,47258,47254,4
709,47491,47494,47491,3
710,47518,47522,47518,4
711,47589,47592,47589,3
712,47615,47619,47615,4
713,47666,47671,47666,5
714,47725,47730,47727,5
715,47756,47764,47757,8
716,47831,47834,47831,3
717,47990,47994,47990,4
718,48199,48202,48199,3
719,48241,48245,48241,4
720,48333,48352,48333,19
721,48668,48676,48670,8
722,48896,48904,48896,8
723,48928,48934,48928,6
724,48952,48956,48952,4
725,49158,49163,49159,5
726,49260,49262,49260,2
727,49434,49438,49434,4
728,49490,49492,49490,2
729,49526,49530,49526,4
730,49533,49539,49536,6
731,49611,49615,49611,4
732,49656,49664,49659,8
733,49741,49745,49741,4
734,49853,49857,49855,4
735,49898,49907,49898,9
736,49921,49936,49921,15
737,50038,50042,50038,4
738,50065,50092,50068,27
739,50177,50181,50177,4
740,50298,50302,50298,4
741,50380,50383,50380,3
742,50437,50442,50437,5
743,50529,50540,50532,11
744,50587,50602,50587,15
745,50641,50647,50641,6
746,50866,50872,50868,6
747,51033,51038,51033,5
748,51055,51067,51055,12
749,51137,51152,51137,15
750,51232,51240,51232,8
751,51291,51296,51291,5
752,51429,51435,51431,6
753,51477,51482,51477,5
754,51558,51562,51558,4
755,51602,51614,51602,12
756,51762,51766,51764,4
757,51783,51814,51783,31
758,51831,51835,51832,4
759,51864,51872,51867,8
760,51936,51942,51939,6
761,51958,51964,51961,6
762,52185,52198,52188,13
763,52206,52212,52209,6
764,52288,52298,52291,10
765,52437,52441,52439,4
766,52453,52480,52455,27
767,52614,52618,52614,4
768,52628,52632,52628,4
769,52746,52753,52747,7
770,52805,52810,52805,5
771,52871,52875,52871,4
772,52930,52935,52930,5
773,52960,52965,52960,5
774,53007,53010,53007,3
775,53079,53087,53081,8
776,53121,53125,53122,4
777,53184,53189,53184,5
778,53215,53220,53217,5
779,53271,53279,53274,8
780,53337,53341,53337,4
781,53369,53374,53371,5
782,53417,53420,53417,3
783,53427,53432,53427,5
784,53472,53480,53474,8
785,53587,53591,53587,4
786,53632,53637,53634,5
787,53683,53689,53685,6
788,53744,53748,53746,4
789,53783,53795,53784,12
790,53843,53856,53843,13
791,53886,53893,53888,7
792,53927,53942,53927,15
793,53958,53962,53958,4
794,53990,54020,53990,30
795,54070,54073,54070,3
796,54127,54132,54130,5
797,54172,54174,54172,2
798,54198,54206,54198,8
799,54295,54300,54297,5
800,54331,54336,54331,5
801,54371,54376,54371,5
802,54494,54503,54494,9
803,54562,54566,54562,4
804,54682,54688,54684,6
805,54820,54824,54821,4
806,54882,54890,54884,8
807,54918,54934,54918,16
808,54977,54980,54977,3
809,55080,55087,55080,7
810,55240,55243,55240,3
811,55308,55310,55308,2
812,55351,55362,55354,11
813,55408,55411,55408,3
814,55439,55442,55439,3
815,55461,55468,55464,7
816,55529,55532,55530,3
817,55551,55554,55552,3
818,55618,55622,55618,4
819,55642,55645,55643,3
820,55670,55684,55670,14
821,55694,55696,55694,2
822,55715,55732,55716,17
823,55733,55735,55733,2
824,55786,55790,55788,4
825,55828,55834,55830,6
826,55875,55880,55877,5
827,55895,55936,55895,41
828,55937,55939,55937,2
829,55984,55987,55984,3
830,56098,56106,56101,8
831,56144,56145,56144,1
832,56162,56175,56162,13
833,56213,56217,56213,4
834,56239,56246,56242,7
835,56286,56317,56286,31
836,56318,56322,56318,4
837,56334,56347,56337,13
838,56362,56364,56362,2
839,56380,56412,56380,32
840,56424,56446,56424,22
841,56447,56451,56447,4
842,56500,56506,56503,6
843,56598,56609,56600,11
844,56646,56650,56646,4
845,56667,56679,56670,12
846,56714,56721,56717,7
847,56760,56766,56763,6
848,56801,56807,56803,6
849,56840,56844,56840,4
850,56920,56922,56920,2
851,56970,56976,56970,6
852,57009,57051,57009,42
853,57092,57099,57092,7
854,57261,57279,57264,18
855,57291,57303,57294,12
856,57304,57307,57304,3
857,57376,57382,57378,6
858,57384,57391,57387,7
859,57484,57499,57484,15
860,57526,57530,57526,4
861,57643,57651,57646,8
862,57661,57669,57664,8
863,57697,57760,57700,63
864,57776,57785,57778,9
865,57851,57875,57851,24
866,57878,57902,57881,24
867,57917,57946,57920,29
868,57962,57977,57962,15
869,57995,58019,57995,24
870,58029,58035,58031,6
871,58073,58092,58075,19
872,58130,58137,58133,7
873,58173,58180,58176,7
874,58191,58194,58191,3
875,58199,58204,58202,5
876,58242,58248,58245,6
877,58280,58285,58283,5
878,58327,58332,58329,5
879,58356,58361,58358,5
880,58693,58697,58693,4
881,58733,58737,58735,4
882,58793,58797,58793,4
883,58840,58848,58842,8
884,58897,58903,58897,6
885,58965,58967,58965,2
886,59015,59028,59015,13
887,59090,59093,59090,3
888,59139,59143,59139,4
889,59150,59170,59150,20
890,59240,59246,59243,6
891,59338,59344,59339,6
892,59366,59371,59368,5
893,59498,59502,59498,4
894,59601,59604,59601,3
895,59739,59751,59739,12
896,59794,59799,59796,5
897,59991,59996,59991,5
898,60044,60048,60045,4
899,60099,60103,60099,4
900,60121,60124,60121,3
901,60142,60146,60142,4
902,60155,60162,60155,7
903,60226,60229,60226,3
904,60269,60284,60269,15
905,60400,60403,60400,3
906,60501,60507,60501,6
907,60556,60559,60556,3
908,60574,60579,60574,5
909,60609,60614,60611,5
910,60681,60692,60681,11
911,60731,60744,60733,13
912,60779,60796,60779,17
913,60824,60827,60824,3
914,60873,60876,60873,3
915,60926,60928,60926,2
916,61004,61007,61004,3
917,61049,61054,61049,5
918,61145,61151,61147,6
919,61166,61170,61166,4
920,61203,61207,61203,4
921,61214,61219,61216,5
922,61254,61256,61254,2
923,61304,61308,61304,4
924,61320,61322,61320,2
925,61390,61465,61390,75
926,61489,61492,61489,3
927,61545,61551,61547,6
928,61660,61665,61662,5
929,61754,61758,61754,4
930,61787,61792,61789,5
931,61913,61918,61913,5
932,62070,62080,62072,10
933,62091,62095,62091,4
934,62358,62430,62358,72
