,Start_blink,End_blink,Blink_frame,No_of_frames
2786,223226,223231,223230,5
2787,223352,223357,223353,5
2788,223401,223404,223403,3
2789,223522,223525,223523,3
2790,223551,223555,223552,4
2791,223563,223565,223564,2
2792,223653,223659,223655,6
2793,223702,223707,223703,5
2794,223741,223743,223742,2
2795,223776,223778,223777,2
2796,223827,223832,223828,5
2797,223884,223889,223887,5
2798,223901,223908,223902,7
2799,224064,224069,224065,5
2800,224088,224092,224091,4
2801,224117,224127,224120,10
2802,224135,224141,224137,6
2803,224161,224166,224163,5
2804,224194,224198,224196,4
2805,224239,224247,224240,8
2806,224362,224366,224364,4
2807,224379,224384,224383,5
2808,224398,224401,224399,3
2809,224495,224498,224497,3
2810,224596,224601,224597,5
2811,224636,224640,224637,4
2812,224731,224735,224733,4
2813,224753,224757,224754,4
2814,224840,224855,224841,15
2815,224917,224923,224919,6
2816,224994,224996,224995,2
2817,225081,225091,225084,10
2818,225119,225124,225120,5
2819,225197,225200,225198,3
2820,225228,225231,225229,3
2821,225296,225300,225297,4
2822,225428,225433,225430,5
2823,225474,225479,225475,5
2824,225515,225518,225516,3
2825,225860,225865,225861,5
2826,226062,226067,226064,5
2827,226151,226153,226152,2
2828,226182,226185,226183,3
2829,226266,226271,226267,5
2830,226316,226320,226317,4
2831,226360,226366,226363,6
2832,226434,226439,226435,5
2833,226806,226812,226810,6
2834,226870,226874,226871,4
2835,226918,226922,226919,4
2836,226958,226964,226960,6
2837,226993,226998,226996,5
2838,227064,227069,227065,5
2839,227116,227119,227117,3
2840,227160,227164,227161,4
2841,227269,227273,227270,4
2842,227324,227326,227325,2
2843,227567,227572,227571,5
2844,227658,227662,227659,4
2845,227675,227679,227677,4
2846,227712,227716,227713,4
2847,227746,227749,227747,3
2848,227822,227827,227825,5
2849,227944,227949,227945,5
2850,227991,227994,227992,3
2851,228043,228045,228044,2
2852,228197,228200,228198,3
2853,228881,228883,228882,2
2854,229227,229230,229228,3
2855,229244,229255,229247,11
2856,229330,229333,229331,3
2857,229371,229375,229372,4
2858,229555,229560,229557,5
2859,229584,229587,229586,3
2860,229604,229608,229607,4
2861,229779,229781,229780,2
2862,229802,229804,229803,2
2863,229831,229834,229832,3
2864,229866,229869,229868,3
2865,229976,229980,229979,4
2866,230017,230020,230018,3
2867,230084,230086,230085,2
2868,230194,230198,230197,4
2869,230233,230236,230235,3
2870,230325,230328,230327,3
2871,230369,230371,230370,2
2872,230424,230427,230425,3
2873,230525,230528,230527,3
2874,230606,230610,230608,4
2875,230721,230725,230723,4
2876,230750,230753,230751,3
2877,230805,230808,230806,3
2878,230851,230854,230852,3
2879,230874,230879,230878,5
2880,230891,230895,230892,4
2881,230904,230907,230905,3
2882,231079,231082,231081,3
2883,231133,231137,231135,4
2884,231201,231209,231202,8
2885,231248,231252,231249,4
2886,231303,231306,231304,3
2887,231387,231390,231389,3
2888,231417,231421,231419,4
2889,231432,231435,231434,3
2890,231462,231466,231464,4
2891,231586,231590,231589,4
2892,231649,231652,231651,3
2893,231717,231720,231718,3
2894,231762,231768,231765,6
2895,231815,231821,231818,6
2896,231898,231903,231899,5
2897,231936,231940,231937,4
2898,232056,232062,232057,6
2899,232145,232148,232146,3
2900,232213,232216,232215,3
2901,232262,232264,232263,2
2902,232365,232369,232366,4
2903,232377,232381,232378,4
2904,232466,232469,232467,3
2905,232505,232508,232507,3
2906,232608,232611,232609,3
2907,232662,232666,232663,4
2908,232703,232707,232704,4
2909,232836,232840,232837,4
2910,232897,232900,232898,3
2911,233007,233010,233008,3
2912,233023,233025,233024,2
2913,233094,233097,233095,3
2914,233225,233229,233226,4
2915,233343,233347,233346,4
2916,233409,233411,233410,2
2917,233505,233507,233506,2
2918,233565,233568,233566,3
2919,233632,233637,233634,5
2920,233698,233701,233700,3
2921,233757,233762,233759,5
2922,233779,233781,233780,2
2923,233830,233832,233831,2
2924,233865,233870,233866,5
2925,233915,233921,233918,6
2926,233974,233976,233975,2
2927,234011,234016,234013,5
2928,234074,234077,234075,3
2929,234109,234115,234110,6
2930,234166,234170,234168,4
2931,234181,234184,234183,3
2932,234321,234323,234322,2
2933,234368,234370,234369,2
2934,234400,234404,234401,4
2935,234442,234447,234445,5
2936,234526,234529,234527,3
2937,234590,234593,234592,3
2938,234601,234604,234603,3
2939,234675,234679,234676,4
2940,234710,234715,234713,5
2941,234742,234746,234743,4
2942,234778,234780,234779,2
2943,234807,234810,234808,3
2944,234836,234839,234838,3
2945,234930,234932,234931,2
2946,234945,234950,234948,5
2947,235064,235068,235065,4
2948,235139,235142,235140,3
2949,235201,235204,235202,3
2950,235253,235257,235255,4
2951,235311,235313,235312,2
2952,235357,235361,235359,4
2953,235467,235469,235468,2
2954,235536,235539,235537,3
2955,235642,235645,235643,3
2956,235665,235669,235667,4
2957,235723,235727,235725,4
2958,235758,235761,235759,3
2959,235772,235775,235773,3
2960,235815,235817,235816,2
2961,235842,235844,235843,2
2962,236054,236058,236055,4
2963,236120,236123,236121,3
2964,236177,236179,236178,2
2965,236351,236354,236353,3
2966,236368,236373,236369,5
2967,236462,236465,236463,3
2968,236640,236643,236641,3
2969,236962,236964,236963,2
2970,237099,237102,237100,3
2971,237177,237182,237179,5
2972,237197,237200,237199,3
2973,237261,237264,237262,3
2974,237336,237340,237338,4
2975,237386,237389,237387,3
2976,237416,237420,237417,4
2977,237456,237460,237457,4
2978,237539,237544,237540,5
2979,237580,237591,237583,11
2980,237605,237610,237606,5
2981,237622,237629,237625,7
2982,237637,237641,237638,4
2983,237695,237699,237696,4
2984,237703,237707,237705,4
2985,237758,237762,237759,4
2986,237800,237804,237801,4
2987,237837,237841,237838,4
2988,237906,237911,237908,5
2989,237988,238002,237990,14
2990,238072,238076,238075,4
2991,238102,238106,238103,4
2992,238150,238160,238153,10
2993,238203,238207,238204,4
2994,238278,238282,238279,4
2995,238362,238366,238363,4
2996,238439,238444,238441,5
2997,238477,238486,238478,9
2998,238516,238518,238517,2
2999,238552,238556,238553,4
3000,238631,238635,238632,4
3001,238640,238644,238642,4
3002,238741,238745,238743,4
3003,238794,238797,238795,3
3004,238835,238839,238837,4
3005,238882,238886,238884,4
3006,238925,238928,238926,3
3007,238939,238943,238940,4
3008,238993,238998,238995,5
3009,239042,239046,239043,4
3010,239100,239102,239101,2
3011,239145,239149,239146,4
3012,239184,239188,239187,4
3013,239232,239236,239233,4
3014,239258,239264,239260,6
3015,239270,239274,239271,4
3016,239368,239370,239369,2
3017,239410,239414,239411,4
3018,239457,239460,239458,3
3019,239481,239485,239484,4
3020,239491,239494,239493,3
3021,239539,239543,239542,4
3022,239592,239595,239593,3
3023,239631,239634,239632,3
3024,239665,239669,239666,4
3025,239710,239716,239711,6
3026,239724,239730,239727,6
3027,239760,239763,239761,3
3028,239806,239810,239807,4
3029,239848,239850,239849,2
3030,239933,239936,239934,3
3031,239956,239960,239958,4
3032,240002,240005,240004,3
3033,240082,240084,240083,2
3034,240106,240108,240107,2
3035,240173,240177,240174,4
3036,240245,240249,240246,4
3037,240374,240376,240375,2
3038,240478,240480,240479,2
3039,240565,240568,240566,3
3040,240616,240620,240617,4
3041,240710,240714,240711,4
3042,240736,240738,240737,2
3043,240763,240767,240764,4
3044,240779,240782,240780,3
3045,240813,240816,240814,3
3046,240821,240827,240824,6
3047,240866,240870,240867,4
3048,240907,240911,240909,4
3049,240940,240944,240941,4
3050,240951,240954,240952,3
3051,240986,240991,240988,5
3052,241021,241023,241022,2
3053,241030,241034,241031,4
3054,241055,241059,241057,4
3055,241076,241080,241078,4
3056,241150,241153,241151,3
3057,241269,241274,241273,5
3058,241330,241334,241331,4
3059,241435,241439,241436,4
3060,241533,241539,241535,6
3061,241559,241562,241560,3
3062,241629,241634,241630,5
3063,241717,241724,241719,7
3064,241755,241759,241756,4
3065,241894,241898,241896,4
3066,241942,241944,241943,2
3067,241979,241983,241980,4
3068,241992,241995,241994,3
3069,242029,242032,242031,3
3070,242159,242161,242160,2
3071,242246,242251,242247,5
3072,242301,242303,242302,2
3073,242317,242319,242318,2
3074,242388,242395,242389,7
3075,242489,242492,242490,3
3076,242539,242541,242540,2
3077,242563,242565,242564,2
3078,242583,242587,242584,4
3079,242694,242698,242695,4
3080,242726,242731,242729,5
3081,242760,242764,242763,4
3082,242802,242805,242804,3
3083,242878,242881,242880,3
3084,242889,242894,242890,5
3085,242920,242925,242921,5
3086,242991,242994,242992,3
3087,243032,243035,243033,3
3088,243115,243120,243117,5
3089,243156,243159,243157,3
3090,243187,243190,243188,3
3091,243202,243206,243203,4
3092,243213,243218,243215,5
3093,243245,243249,243246,4
3094,243300,243304,243301,4
3095,243350,243356,243353,6
3096,243477,243482,243478,5
3097,243690,243694,243692,4
3098,243754,243759,243757,5
3099,243821,243824,243822,3
3100,243890,243895,243891,5
3101,243906,243910,243907,4
3102,243958,243963,243960,5
3103,244127,244133,244130,6
3104,244314,244317,244316,3
3105,244377,244381,244378,4
3106,244449,244452,244450,3
3107,244492,244496,244495,4
3108,244538,244541,244539,3
3109,244610,244617,244613,7
3110,244787,244792,244788,5
3111,244835,244840,244838,5
3112,244893,244898,244894,5
3113,244951,244954,244952,3
3114,244961,244967,244964,6
3115,245025,245027,245026,2
3116,245154,245161,245158,7
3117,245261,245266,245264,5
3118,245300,245305,245301,5
3119,245363,245365,245364,2
3120,245373,245376,245375,3
3121,245469,245474,245471,5
3122,245513,245516,245514,3
3123,245574,245578,245576,4
3124,245588,245593,245589,5
3125,245663,245666,245664,3
3126,245699,245702,245701,3
3127,245765,245772,245767,7
3128,245796,245801,245797,5
3129,245844,245851,245845,7
3130,245863,245871,245866,8
3131,245884,245889,245886,5
3132,245895,245900,245896,5
3133,245911,245915,245912,4
3134,245936,245941,245939,5
3135,245964,245970,245966,6
3136,246002,246007,246004,5
3137,246013,246016,246015,3
3138,246059,246062,246060,3
3139,246183,246187,246186,4
3140,246244,246248,246245,4
3141,246287,246290,246289,3
3142,246329,246331,246330,2
3143,246381,246385,246384,4
3144,246418,246422,246419,4
3145,246427,246432,246429,5
3146,246443,246446,246444,3
3147,246481,246487,246483,6
3148,246523,246529,246525,6
3149,246586,246590,246588,4
3150,246653,246657,246655,4
3151,246688,246692,246690,4
3152,246706,246710,246707,4
3153,246734,246739,246735,5
3154,246793,246801,246794,8
3155,246891,246897,246893,6
3156,246926,246930,246928,4
3157,246998,247001,247000,3
3158,247070,247072,247071,2
3159,247100,247109,247103,9
3160,247132,247136,247134,4
3161,247268,247271,247270,3
3162,247341,247345,247343,4
3163,247405,247410,247408,5
3164,247434,247440,247435,6
3165,247447,247454,247449,7
3166,247489,247491,247490,2
3167,247518,247522,247519,4
3168,247561,247565,247562,4
3169,247571,247577,247574,6
3170,247626,247628,247627,2
3171,247680,247684,247682,4
3172,247694,247696,247695,2
3173,247778,247781,247779,3
3174,247810,247814,247813,4
3175,247844,247849,247845,5
3176,247891,247894,247892,3
3177,247900,247905,247903,5
3178,247930,247934,247933,4
3179,247996,248000,247998,4
3180,248037,248041,248039,4
3181,248058,248063,248060,5
3182,248114,248118,248115,4
3183,248194,248198,248195,4
3184,248251,248256,248253,5
3185,248268,248273,248270,5
3186,248322,248335,248324,13
3187,248366,248371,248369,5
3188,248433,248436,248435,3
3189,248445,248448,248446,3
3190,248518,248522,248521,4
3191,248604,248607,248605,3
3192,248692,248695,248693,3
3193,248833,248836,248834,3
3194,249105,249110,249106,5
3195,249259,249261,249260,2
3196,249340,249343,249341,3
3197,249486,249490,249487,4
3198,249632,249637,249634,5
3199,249817,249822,249820,5
3200,249887,249892,249889,5
3201,249932,249935,249934,3
3202,250080,250085,250081,5
3203,250567,250570,250569,3
3204,250589,250595,250592,6
3205,250655,250661,250656,6
3206,250757,250760,250759,3
3207,250802,250809,250804,7
3208,250911,250915,250914,4
3209,250971,250975,250972,4
3210,250994,250999,250997,5
3211,251105,251108,251106,3
3212,251186,251189,251188,3
3213,251245,251250,251246,5
3214,251256,251259,251257,3
3215,251309,251313,251312,4
3216,251354,251359,251355,5
3217,251390,251394,251391,4
3218,251424,251428,251425,4
3219,251544,251548,251545,4
3220,251896,251901,251897,5
3221,252075,252077,252076,2
3222,252085,252089,252086,4
3223,252118,252121,252119,3
3224,252190,252193,252191,3
3225,252250,252254,252251,4
3226,252465,252467,252466,2
3227,252662,252665,252663,3
3228,252838,252840,252839,2
3229,252942,252946,252943,4
3230,253081,253090,253082,9
3231,253133,253139,253137,6
3232,253260,253267,253261,7
3233,253315,253320,253317,5
3234,253359,253361,253360,2
3235,253388,253391,253389,3
3236,253439,253446,253443,7
3237,253492,253496,253494,4
3238,253523,253529,253525,6
3239,253586,253590,253587,4
3240,253596,253602,253599,6
3241,253687,253692,253691,5
3242,253770,253774,253771,4
3243,253831,253835,253833,4
3244,253894,253899,253896,5
3245,254000,254003,254001,3
3246,254033,254038,254034,5
3247,254099,254103,254101,4
3248,254130,254133,254132,3
3249,254178,254182,254180,4
3250,254199,254205,254201,6
3251,254255,254260,254256,5
3252,254306,254311,254308,5
3253,254385,254389,254388,4
3254,254409,254412,254410,3
3255,254458,254462,254460,4
3256,254500,254506,254504,6
3257,254512,254517,254513,5
3258,254670,254675,254672,5
3259,254916,254918,254917,2
3260,254972,254976,254973,4
3261,254986,254991,254987,5
3262,255013,255021,255017,8
3263,255070,255075,255071,5
3264,255094,255096,255095,2
3265,255153,255158,255154,5
3266,255193,255197,255194,4
3267,255236,255239,255237,3
3268,255253,255256,255255,3
3269,255322,255327,255326,5
3270,255382,255387,255384,5
3271,255392,255396,255394,4
3272,255451,255453,255452,2
3273,255461,255466,255463,5
3274,255520,255526,255521,6
3275,255553,255557,255554,4
3276,255594,255597,255595,3
3277,255608,255610,255609,2
3278,255623,255626,255625,3
3279,255664,255669,255665,5
3280,255697,255703,255701,6
3281,255814,255817,255815,3
3282,255863,255869,255867,6
3283,255898,255905,255901,7
3284,255980,255986,255982,6
3285,256017,256021,256018,4
3286,256105,256108,256106,3
3287,256253,256256,256255,3
3288,256684,256688,256685,4
3289,256780,256782,256781,2
3290,256865,256869,256866,4
3291,257367,257371,257370,4
3292,257388,257391,257389,3
3293,257458,257465,257460,7
3294,257491,257495,257492,4
3295,257537,257542,257538,5
3296,257580,257588,257581,8
3297,257598,257606,257599,8
3298,257686,257690,257687,4
3299,257754,257759,257755,5
3300,257796,257801,257798,5
3301,257838,257842,257839,4
3302,258080,258087,258081,7
3303,258152,258154,258153,2
3304,258377,258381,258379,4
3305,258415,258421,258419,6
3306,258469,258471,258470,2
3307,258573,258576,258574,3
3308,258618,258622,258619,4
3309,258666,258669,258668,3
3310,258700,258705,258704,5
3311,258761,258766,258763,5
3312,258795,258800,258797,5
3313,259083,259087,259084,4
3314,259225,259227,259226,2
3315,259261,259265,259262,4
3316,259310,259312,259311,2
3317,259363,259366,259364,3
3318,259375,259380,259377,5
3319,259435,259439,259437,4
3320,259489,259493,259490,4
3321,259526,259529,259527,3
3322,259579,259584,259580,5
3323,259623,259628,259625,5
3324,259659,259662,259660,3
3325,259688,259692,259689,4
3326,259737,259739,259738,2
3327,259761,259764,259762,3
3328,259802,259806,259804,4
3329,259853,259856,259855,3
3330,259890,259893,259892,3
3331,259977,259981,259979,4
3332,259988,259991,259990,3
3333,260050,260056,260051,6
3334,260098,260100,260099,2
3335,260143,260149,260146,6
3336,260161,260163,260162,2
3337,260209,260214,260210,5
3338,260242,260246,260243,4
3339,260355,260360,260356,5
3340,260372,260374,260373,2
3341,260388,260393,260389,5
3342,260484,260488,260486,4
3343,260771,260775,260772,4
3344,260779,260790,260781,11
3345,260872,260876,260873,4
3346,260966,260971,260968,5
3347,261130,261134,261132,4
3348,261203,261206,261204,3
3349,261297,261301,261298,4
3350,261344,261348,261345,4
3351,261384,261386,261385,2
3352,261517,261519,261518,2
3353,261534,261539,261537,5
3354,261767,261769,261768,2
3355,261782,261786,261783,4
3356,261804,261807,261805,3
3357,261813,261817,261814,4
3358,261855,261859,261857,4
3359,261865,261869,261868,4
3360,261938,261942,261939,4
3361,261985,261990,261987,5
3362,262001,262006,262003,5
3363,262137,262141,262138,4
3364,262208,262212,262210,4
3365,262225,262227,262226,2
3366,262268,262271,262270,3
3367,262305,262308,262306,3
3368,262420,262425,262421,5
3369,262431,262437,262432,6
3370,262552,262555,262553,3
3371,262616,262620,262617,4
3372,262645,262649,262646,4
3373,262851,262856,262854,5
3374,263102,263104,263103,2
3375,263167,263173,263170,6
3376,263296,263298,263297,2
3377,263398,263403,263401,5
3378,263442,263446,263443,4
3379,263472,263479,263473,7
3380,263635,263641,263639,6
3381,263691,263694,263692,3
3382,263841,263845,263843,4
3383,263903,263908,263904,5
3384,263949,263951,263950,2
3385,264055,264058,264057,3
3386,264132,264135,264133,3
3387,264304,264308,264306,4
3388,264355,264357,264356,2
3389,264384,264395,264385,11
3390,264479,264483,264480,4
3391,264565,264569,264566,4
3392,264598,264603,264599,5
3393,264704,264706,264705,2
3394,264795,264799,264796,4
3395,264875,264878,264876,3
3396,264904,264911,264906,7
3397,264976,264981,264977,5
3398,265036,265040,265037,4
3399,265087,265091,265089,4
3400,265417,265421,265418,4
3401,265652,265657,265654,5
3402,265671,265673,265672,2
3403,265780,265785,265781,5
3404,265790,265793,265791,3
3405,265853,265857,265854,4
3406,266070,266074,266071,4
3407,266099,266104,266100,5
3408,266161,266165,266162,4
3409,266372,266375,266373,3
3410,266566,266569,266568,3
3411,266616,266619,266618,3
3412,266633,266635,266634,2
3413,266733,266736,266734,3
3414,266755,266758,266756,3
3415,266799,266802,266800,3
3416,266809,266811,266810,2
3417,266847,266851,266849,4
3418,266901,266904,266903,3
3419,266981,266986,266983,5
3420,266991,266996,266994,5
3421,267007,267009,267008,2
3422,267126,267129,267127,3
3423,267135,267140,267136,5
3424,267171,267174,267173,3
3425,267209,267212,267210,3
3426,267261,267265,267262,4
3427,267317,267319,267318,2
3428,267387,267389,267388,2
3429,267729,267732,267730,3
3430,267848,267854,267851,6
3431,267860,267866,267861,6
3432,268160,268163,268161,3
3433,268220,268224,268222,4
3434,268233,268235,268234,2
3435,268288,268290,268289,2
3436,268317,268322,268318,5
3437,268355,268357,268356,2
3438,268420,268423,268421,3
3439,268443,268446,268444,3
3440,268461,268465,268462,4
3441,268516,268520,268518,4
3442,268565,268569,268567,4
3443,268723,268728,268725,5
3444,268774,268776,268775,2
3445,268869,268874,268871,5
3446,268960,268965,268961,5
3447,269025,269029,269026,4
3448,269047,269052,269048,5
3449,269122,269125,269123,3
3450,269225,269228,269227,3
3451,269341,269345,269343,4
3452,269391,269394,269393,3
3453,269471,269473,269472,2
3454,269507,269511,269508,4
3455,269570,269574,269573,4
3456,269605,269610,269607,5
3457,269649,269653,269650,4
3458,269658,269663,269660,5
3459,269714,269718,269715,4
3460,269727,269729,269728,2
3461,269791,269795,269792,4
3462,269830,269832,269831,2
3463,269885,269888,269886,3
3464,270000,270004,270001,4
3465,270012,270015,270013,3
3466,270046,270049,270047,3
3467,270089,270094,270091,5
3468,270176,270180,270178,4
3469,270225,270232,270226,7
3470,270268,270270,270269,2
3471,270310,270312,270311,2
3472,270365,270368,270366,3
3473,270402,270405,270403,3
3474,270461,270463,270462,2
3475,270551,270553,270552,2
3476,270600,270604,270601,4
3477,270625,270628,270626,3
3478,270633,270637,270636,4
3479,270697,270699,270698,2
3480,270755,270757,270756,2
3481,270811,270814,270812,3
3482,270888,270891,270889,3
3483,270945,270948,270947,3
3484,271062,271065,271063,3
3485,271115,271118,271116,3
3486,271308,271313,271309,5
3487,271391,271394,271392,3
3488,271417,271420,271419,3
3489,271477,271480,271478,3
3490,271516,271520,271519,4
3491,271531,271534,271532,3
3492,271553,271556,271554,3
3493,271606,271610,271609,4
3494,271661,271664,271662,3
3495,271698,271701,271699,3
3496,271707,271711,271708,4
3497,271748,271751,271749,3
3498,271805,271808,271807,3
3499,271883,271887,271885,4
3500,271959,271961,271960,2
3501,272182,272184,272183,2
3502,272216,272218,272217,2
3503,272302,272304,272303,2
3504,272403,272405,272404,2
3505,272429,272434,272430,5
3506,272445,272447,272446,2
3507,272503,272508,272505,5
3508,272638,272640,272639,2
3509,272688,272691,272689,3
3510,272716,272719,272718,3
3511,272735,272737,272736,2
3512,272769,272788,272772,19
3513,272813,272822,272814,9
3514,272882,272886,272884,4
3515,273084,273090,273085,6
3516,273120,273123,273121,3
3517,273267,273271,273270,4
3518,273400,273403,273401,3
3519,273461,273463,273462,2
3520,273471,273477,273473,6
3521,273536,273538,273537,2
3522,273600,273602,273601,2
3523,273642,273645,273644,3
3524,273665,273668,273666,3
3525,273675,273678,273676,3
3526,273693,273695,273694,2
3527,273719,273721,273720,2
3528,273739,273743,273740,4
3529,273780,273782,273781,2
3530,273848,273851,273849,3
3531,273969,273971,273970,2
3532,273999,274001,274000,2
3533,274069,274074,274071,5
3534,274146,274150,274147,4
3535,274188,274191,274189,3
3536,274311,274316,274313,5
3537,274402,274404,274403,2
3538,274447,274450,274448,3
3539,274461,274463,274462,2
3540,274601,274604,274603,3
3541,274653,274655,274654,2
3542,274718,274721,274720,3
3543,274781,274784,274782,3
3544,274821,274824,274822,3
3545,274945,274947,274946,2
3546,274987,274989,274988,2
3547,275044,275047,275046,3
3548,275069,275073,275071,4
3549,275112,275115,275113,3
3550,275144,275146,275145,2
3551,275173,275176,275175,3
3552,275258,275263,275262,5
3553,275289,275293,275290,4
3554,275337,275339,275338,2
3555,275385,275390,275387,5
3556,275409,275413,275410,4
3557,275483,275485,275484,2
3558,275530,275532,275531,2
3559,275549,275551,275550,2
3560,275650,275652,275651,2
3561,275714,275717,275715,3
3562,275823,275827,275825,4
3563,275840,275842,275841,2
3564,275944,275946,275945,2
3565,275983,275986,275984,3
3566,276062,276065,276064,3
3567,276100,276103,276102,3
3568,276123,276127,276124,4
3569,276225,276229,276226,4
3570,276375,276379,276376,4
3571,276395,276397,276396,2
3572,276445,276448,276447,3
3573,276456,276459,276457,3
3574,276516,276518,276517,2
3575,276542,276544,276543,2
3576,276607,276609,276608,2
3577,276706,276708,276707,2
3578,276739,276741,276740,2
3579,276781,276784,276783,3
3580,276825,276828,276826,3
3581,277012,277016,277013,4
3582,277172,277176,277174,4
3583,277312,277315,277313,3
3584,277382,277384,277383,2
3585,277395,277397,277396,2
3586,277671,277673,277672,2
3587,277778,277781,277779,3
3588,277899,277903,277901,4
3589,277960,277962,277961,2
3590,277992,277998,277994,6
3591,278048,278054,278052,6
3592,278436,278440,278437,4
3593,278491,278494,278492,3
3594,278557,278560,278558,3
3595,278676,278680,278677,4
3596,278740,278743,278741,3
3597,278862,278866,278863,4
3598,278991,278996,278992,5
3599,279042,279046,279045,4
3600,279068,279073,279071,5
3601,279136,279138,279137,2
3602,279167,279172,279168,5
3603,279294,279299,279297,5
3604,279309,279313,279311,4
3605,279338,279341,279340,3
3606,279383,279388,279384,5
3607,279424,279428,279425,4
3608,279459,279462,279461,3
3609,279474,279478,279476,4
3610,279549,279554,279552,5
3611,279716,279719,279717,3
3612,279733,279736,279735,3
3613,279750,279754,279751,4
3614,279762,279766,279765,4
3615,279816,279820,279817,4
3616,279860,279862,279861,2
3617,279882,279885,279883,3
3618,279895,279897,279896,2
3619,279983,279987,279984,4
3620,280056,280059,280057,3
3621,280066,280068,280067,2
3622,280098,280101,280099,3
3623,280164,280167,280165,3
3624,280287,280290,280288,3
3625,280406,280409,280408,3
3626,280534,280537,280535,3
3627,280630,280635,280631,5
3628,280646,280648,280647,2
3629,280698,280705,280699,7
3630,280763,280769,280765,6
3631,280811,280814,280812,3
3632,280858,280862,280859,4
3633,280976,280979,280977,3
3634,280990,280992,280991,2
3635,281008,281011,281009,3
3636,281037,281041,281039,4
3637,281177,281182,281180,5
3638,281259,281261,281260,2
3639,281342,281345,281344,3
3640,281456,281460,281458,4
3641,281514,281517,281515,3
3642,281530,281534,281533,4
3643,281612,281615,281613,3
3644,281781,281783,281782,2
3645,281833,281836,281835,3
3646,282105,282107,282106,2
3647,282114,282117,282115,3
3648,282196,282199,282197,3
3649,282231,282234,282232,3
3650,282277,282280,282278,3
3651,282311,282315,282313,4
3652,282452,282455,282453,3
3653,282515,282518,282516,3
3654,282705,282730,282707,25
3655,282768,282771,282769,3
3656,282792,282798,282795,6
3657,282902,282906,282903,4
3658,282936,282941,282938,5
