,Start_blink,End_blink,Blink_frame,No_of_frames
0,22,25,24,3
1,151,153,152,2
2,252,260,256,8
3,319,321,320,2
4,346,348,346,2
5,375,377,375,2
6,482,485,483,3
7,877,882,878,5
8,1014,1018,1016,4
9,1105,1109,1106,4
10,1200,1203,1201,3
11,3398,3400,3398,2
12,3555,3556,3555,1
13,4354,4356,4355,2
14,7889,7892,7889,3
15,10344,10345,10344,1
16,14071,14074,14072,3
17,15797,15799,15797,2
18,15811,15814,15813,3
19,16082,16084,16083,2
