,Start_blink,End_blink,Blink_frame,No_of_frames
0,51,55,53,4
1,96,102,98,6
2,143,147,145,4
3,182,187,185,5
4,227,233,229,6
5,304,305,304,1
6,325,330,327,5
7,389,395,390,6
8,399,405,400,6
9,437,443,440,6
10,479,480,479,1
11,499,501,500,2
12,586,589,587,3
13,627,632,629,5
14,638,642,640,4
15,674,678,675,4
16,725,730,728,5
17,767,770,768,3
18,776,780,777,4
19,822,826,824,4
20,839,842,841,3
21,867,870,868,3
22,911,913,912,2
23,953,954,953,1
24,961,965,963,4
25,985,987,986,2
26,1005,1009,1007,4
27,1037,1040,1039,3
28,1078,1082,1080,4
29,1130,1134,1131,4
30,1203,1206,1205,3
31,1296,1300,1297,4
32,1310,1315,1311,5
33,1319,1325,1322,6
34,1363,1367,1365,4
35,1388,1392,1391,4
36,1399,1404,1402,5
37,1410,1414,1412,4
38,1427,1431,1429,4
39,1512,1517,1513,5
40,1528,1533,1530,5
41,1552,1557,1556,5
42,1586,1590,1586,4
43,1609,1612,1610,3
44,1726,1729,1727,3
45,1774,1776,1775,2
46,1970,1974,1971,4
47,2017,2020,2018,3
48,2027,2029,2028,2
49,2078,2080,2079,2
50,2089,2092,2090,3
51,2142,2153,2143,11
52,2210,2215,2212,5
53,2270,2274,2271,4
54,2318,2323,2320,5
55,2327,2332,2329,5
56,2551,2554,2553,3
57,2716,2720,2717,4
58,2725,2728,2727,3
59,2741,2743,2742,2
60,2766,2770,2768,4
61,2793,2794,2793,1
62,2818,2822,2820,4
63,2850,2854,2851,4
64,2878,2881,2879,3
65,2894,2898,2896,4
66,2920,2924,2922,4
67,2988,2990,2989,2
68,3008,3011,3009,3
69,3022,3024,3023,2
70,3091,3093,3092,2
71,3188,3193,3189,5
72,3223,3226,3225,3
73,3265,3268,3266,3
74,3296,3298,3296,2
75,3372,3375,3373,3
76,3459,3461,3460,2
77,3648,3651,3648,3
78,3717,3718,3717,1
79,3782,3784,3783,2
80,3845,3848,3846,3
81,3974,3977,3975,3
82,3985,3989,3986,4
83,4039,4044,4042,5
84,4129,4133,4129,4
85,4137,4141,4138,4
86,4190,4192,4191,2
87,4237,4240,4238,3
88,4275,4279,4277,4
89,4291,4295,4293,4
90,4365,4370,4367,5
91,4422,4426,4423,4
92,4458,4461,4458,3
93,4487,4491,4490,4
94,4525,4527,4526,2
95,4568,4570,4569,2
96,4596,4599,4597,3
97,4615,4618,4617,3
98,4630,4636,4631,6
99,4654,4657,4655,3
100,4667,4668,4667,1
101,4701,4706,4703,5
102,4729,4733,4729,4
103,4763,4765,4764,2
104,4806,4809,4808,3
105,4901,4903,4902,2
106,4923,4926,4924,3
107,4967,4971,4968,4
108,5076,5080,5077,4
109,5130,5133,5131,3
110,5213,5214,5213,1
111,5278,5281,5280,3
112,5301,5305,5303,4
113,5349,5352,5350,3
114,5372,5374,5373,2
115,5430,5433,5431,3
116,5456,5458,5457,2
117,5522,5523,5522,1
118,5553,5558,5555,5
119,5600,5602,5601,2
120,5685,5690,5685,5
121,5784,5786,5785,2
122,5943,5944,5943,1
123,6014,6019,6016,5
124,6024,6029,6025,5
125,6063,6067,6066,4
126,6096,6100,6099,4
127,6115,6119,6117,4
128,6126,6130,6127,4
129,6160,6164,6162,4
130,6288,6290,6289,2
131,6372,6374,6372,2
132,6509,6511,6509,2
133,6554,6558,6557,4
134,6824,6829,6826,5
135,6881,6885,6882,4
136,6930,6934,6931,4
137,6947,6962,6949,15
138,7017,7033,7019,16
139,7059,7079,7059,20
140,7107,7109,7108,2
141,7229,7237,7229,8
142,7256,7271,7257,15
143,7299,7302,7300,3
144,7356,7360,7357,4
145,7397,7402,7398,5
146,7486,7489,7487,3
147,7529,7534,7531,5
148,7564,7580,7567,16
149,7690,7693,7690,3
150,7755,7758,7755,3
151,8047,8056,8047,9
152,8094,8097,8095,3
153,8125,8128,8125,3
154,8153,8160,8154,7
155,8165,8169,8166,4
156,8219,8223,8220,4
157,8299,8302,8301,3
158,8391,8395,8392,4
159,8441,8446,8444,5
160,8491,8493,8492,2
161,8531,8534,8532,3
162,8540,8544,8541,4
163,8661,8668,8663,7
164,8680,8686,8682,6
165,8745,8750,8748,5
166,8781,8788,8784,7
167,8890,8893,8891,3
168,8931,8934,8931,3
169,9018,9023,9020,5
170,9159,9160,9159,1
171,9223,9226,9224,3
172,9275,9280,9278,5
173,9311,9315,9312,4
174,9407,9410,9407,3
175,9595,9600,9595,5
176,10080,10083,10080,3
177,10469,10474,10469,5
178,10502,10504,10502,2
179,10592,10595,10593,3
180,10815,10816,10815,1
181,11470,11473,11471,3
182,11541,11543,11541,2
183,11600,11604,11601,4
184,11741,11742,11741,1
185,11846,11849,11848,3
186,11857,11862,11858,5
187,11932,11933,11932,1
188,11962,11965,11962,3
189,11988,11990,11989,2
190,12112,12116,12113,4
191,12193,12198,12193,5
192,12288,12293,12288,5
193,12322,12327,12325,5
194,12473,12480,12474,7
195,12537,12538,12537,1
196,12821,12822,12821,1
197,12922,12928,12924,6
198,13061,13064,13062,3
199,13070,13072,13071,2
200,13125,13130,13126,5
201,13173,13176,13173,3
202,13406,13411,13409,5
203,13514,13518,13515,4
204,13672,13675,13672,3
205,13694,13697,13695,3
206,13739,13745,13740,6
207,13796,13804,13797,8
208,13848,13854,13850,6
209,14068,14072,14069,4
210,14115,14121,14118,6
211,14135,14136,14135,1
212,14165,14168,14166,3
213,14205,14208,14205,3
214,14290,14295,14290,5
215,14307,14310,14309,3
216,14359,14362,14361,3
217,14993,14998,14996,5
218,15102,15104,15102,2
219,15244,15247,15245,3
220,15292,15296,15294,4
221,15346,15348,15346,2
222,15356,15358,15357,2
223,15433,15438,15434,5
224,15463,15465,15464,2
225,15552,15556,15554,4
226,15706,15711,15708,5
227,15716,15721,15717,5
228,15751,15754,15752,3
229,15790,15794,15791,4
230,15806,15811,15808,5
231,15836,15842,15837,6
232,15905,15910,15906,5
233,16079,16085,16080,6
234,16097,16103,16098,6
235,16193,16195,16193,2
236,16258,16262,16259,4
237,16318,16324,16319,6
238,16389,16394,16390,5
239,16411,16418,16413,7
240,16472,16474,16473,2
241,16508,16511,16510,3
242,16524,16528,16527,4
243,16889,16892,16891,3
244,16994,16996,16994,2
245,17022,17027,17024,5
246,17118,17122,17119,4
247,17176,17178,17176,2
248,17241,17254,17242,13
249,17300,17302,17301,2
250,17338,17341,17339,3
251,17378,17383,17379,5
252,17390,17394,17391,4
253,17686,17689,17688,3
254,17706,17710,17709,4
255,17751,17762,17752,11
256,17808,17811,17809,3
257,17827,17836,17830,9
258,17848,17850,17848,2
259,17886,17889,17886,3
260,17913,17917,17915,4
261,17948,17954,17948,6
262,17994,17996,17995,2
263,18128,18134,18131,6
264,18140,18142,18141,2
265,18198,18203,18200,5
266,18232,18238,18233,6
267,18243,18249,18245,6
268,18328,18331,18330,3
269,18387,18392,18389,5
270,18423,18426,18424,3
271,18469,18473,18471,4
272,18527,18531,18528,4
273,18585,18588,18587,3
274,18719,18722,18720,3
275,18757,18761,18759,4
276,18853,18863,18855,10
277,18974,18977,18975,3
278,18990,18995,18992,5
279,19067,19072,19069,5
280,19077,19083,19078,6
281,19142,19147,19144,5
282,19199,19204,19201,5
283,19240,19245,19244,5
284,19294,19297,19295,3
285,19323,19324,19323,1
286,19335,19338,19336,3
287,19404,19408,19405,4
288,19430,19434,19432,4
289,19441,19444,19442,3
290,19473,19481,19474,8
291,19535,19538,19536,3
292,19667,19671,19669,4
293,19729,19731,19729,2
294,19760,19764,19761,4
295,19789,19792,19791,3
296,19852,19856,19855,4
297,19897,19900,19898,3
298,19944,19948,19946,4
299,20056,20083,20057,27
300,20198,20215,20200,17
301,20369,20374,20372,5
302,20401,20405,20403,4
303,20546,20553,20548,7
304,20650,20653,20651,3
305,20690,20692,20691,2
306,20733,20739,20735,6
307,20828,20833,20830,5
308,20870,20876,20873,6
309,20902,20907,20905,5
310,21019,21022,21020,3
311,21088,21094,21091,6
312,21116,21118,21117,2
313,21226,21229,21228,3
314,21279,21284,21282,5
315,21338,21342,21339,4
316,21377,21381,21379,4
317,21463,21467,21464,4
318,21517,21519,21518,2
319,21647,21649,21648,2
320,21661,21665,21662,4
321,21688,21691,21689,3
322,21770,21773,21771,3
323,21780,21784,21782,4
324,21860,21864,21861,4
325,21872,21876,21874,4
326,21927,21932,21929,5
327,21986,21991,21988,5
328,22007,22013,22008,6
329,22061,22065,22064,4
330,22098,22101,22100,3
331,22111,22117,22113,6
332,22138,22142,22139,4
333,22227,22231,22228,4
334,22285,22289,22286,4
335,22366,22369,22367,3
336,22376,22381,22379,5
337,22449,22452,22450,3
338,22597,22601,22599,4
339,22679,22684,22682,5
340,22826,22828,22827,2
341,22854,22860,22854,6
342,22895,22901,22897,6
343,22958,22963,22959,5
344,23042,23047,23044,5
345,23098,23103,23100,5
346,23181,23185,23183,4
347,23242,23245,23243,3
348,23251,23257,23253,6
349,23338,23341,23339,3
350,23348,23352,23350,4
351,23375,23384,23379,9
352,23411,23416,23413,5
353,23473,23478,23475,5
354,23529,23533,23532,4
355,23633,23637,23634,4
356,23793,23795,23794,2
357,23834,23837,23836,3
358,23865,23868,23866,3
359,23883,23887,23884,4
360,23963,23965,23964,2
361,24077,24079,24078,2
362,24087,24092,24089,5
363,24096,24101,24098,5
364,24117,24122,24118,5
365,24168,24172,24171,4
366,24249,24251,24250,2
367,24301,24305,24303,4
368,24335,24337,24336,2
369,24348,24353,24350,5
370,24361,24365,24363,4
371,24436,24439,24437,3
372,24445,24450,24447,5
373,24499,24502,24500,3
374,24555,24560,24556,5
375,24615,24618,24616,3
376,24680,24685,24682,5
377,24710,24715,24711,5
378,24739,24743,24742,4
379,24777,24782,24778,5
380,24891,24894,24892,3
381,24937,24940,24938,3
382,25003,25007,25004,4
383,25015,25019,25016,4
384,25064,25069,25066,5
385,25121,25125,25122,4
386,25132,25136,25133,4
387,25191,25213,25191,22
388,25265,25270,25267,5
389,25320,25324,25321,4
390,25380,25383,25381,3
391,25424,25428,25426,4
392,25439,25443,25440,4
393,25480,25484,25482,4
394,25540,25544,25541,4
395,25585,25588,25586,3
396,25595,25613,25598,18
397,25647,25653,25648,6
398,25695,25698,25697,3
399,25760,25765,25760,5
400,25814,25817,25815,3
401,25851,25853,25852,2
402,25926,25931,25928,5
403,26052,26057,26053,5
404,26141,26144,26143,3
405,26171,26172,26171,1
406,26200,26204,26201,4
407,26232,26237,26235,5
408,26274,26277,26276,3
409,26357,26360,26358,3
410,26405,26409,26406,4
411,26432,26434,26433,2
412,26441,26444,26443,3
413,26483,26487,26486,4
414,26540,26546,26542,6
415,26598,26603,26600,5
416,26678,26680,26679,2
417,26736,26740,26738,4
418,26788,26791,26790,3
419,26829,26831,26829,2
420,26856,26859,26857,3
421,26906,26910,26908,4
422,26943,26947,26945,4
423,27016,27020,27017,4
424,27026,27030,27028,4
425,27062,27066,27062,4
426,27107,27111,27108,4
427,27160,27165,27164,5
428,27175,27178,27177,3
429,27245,27249,27248,4
430,27315,27317,27316,2
431,27353,27358,27355,5
432,27369,27374,27372,5
433,27422,27423,27422,1
434,27434,27438,27435,4
435,27472,27474,27473,2
436,27485,27508,27487,23
437,27546,27548,27547,2
438,27558,27561,27559,3
439,27574,27578,27576,4
440,27660,27665,27660,5
441,27668,27670,27669,2
442,27680,27682,27681,2
443,27716,27719,27717,3
444,27726,27728,27727,2
445,27787,27792,27788,5
446,27832,27836,27833,4
447,27841,27846,27842,5
448,27860,27864,27861,4
449,27899,27902,27900,3
450,27932,27936,27933,4
451,28047,28050,28047,3
452,28136,28137,28136,1
453,28185,28187,28185,2
454,28249,28252,28250,3
455,28317,28322,28320,5
456,28366,28367,28366,1
457,28479,28482,28480,3
458,28494,28497,28495,3
459,28551,28555,28554,4
460,28571,28591,28573,20
461,28630,28631,28630,1
462,28638,28640,28639,2
463,28725,28729,28728,4
464,28849,28851,28849,2
465,28908,28910,28908,2
466,28975,28979,28976,4
467,29005,29009,29006,4
468,29082,29084,29082,2
469,29130,29134,29132,4
470,29388,29390,29388,2
471,29463,29465,29464,2
472,29511,29515,29512,4
473,29617,29619,29617,2
474,29675,29677,29675,2
475,29815,29817,29816,2
476,29922,29925,29923,3
477,29955,29958,29957,3
478,29998,30000,29998,2
479,30032,30037,30034,5
480,30047,30051,30048,4
481,30065,30069,30067,4
482,30122,30125,30123,3
483,30220,30222,30221,2
484,30232,30235,30232,3
485,30259,30262,30260,3
486,30268,30274,30269,6
487,30352,30353,30352,1
488,30380,30384,30381,4
489,30435,30437,30436,2
490,30452,30455,30453,3
491,30471,30473,30472,2
492,30544,30547,30545,3
493,30557,30561,30558,4
494,30569,30573,30571,4
495,30586,30590,30588,4
496,30701,30703,30702,2
497,30735,30737,30735,2
498,30774,30777,30776,3
499,30806,30810,30808,4
500,30861,30864,30863,3
501,30904,30907,30904,3
502,30918,30922,30918,4
503,30958,30963,30959,5
504,30980,30984,30981,4
505,30989,30993,30990,4
506,31044,31049,31047,5
507,31088,31091,31089,3
508,31149,31152,31151,3
509,31215,31217,31215,2
510,31262,31265,31262,3
511,31365,31368,31366,3
512,31415,31416,31415,1
513,31460,31462,31461,2
514,31478,31481,31478,3
515,31547,31550,31548,3
516,31623,31626,31624,3
517,31730,31735,31733,5
518,31785,31787,31786,2
519,31891,31894,31893,3
520,31925,31929,31927,4
521,32115,32118,32117,3
522,32221,32225,32222,4
523,32279,32282,32280,3
524,32294,32296,32295,2
525,32352,32354,32353,2
526,32389,32391,32390,2
527,32415,32418,32416,3
528,32455,32458,32456,3
529,32506,32508,32507,2
530,32560,32562,32561,2
531,32610,32613,32611,3
532,32691,32694,32691,3
533,32789,32794,32792,5
534,32829,32834,32831,5
535,32877,32879,32878,2
536,32937,32939,32938,2
537,32961,32965,32963,4
538,32972,32974,32973,2
539,33016,33020,33019,4
540,33038,33041,33039,3
541,33087,33090,33089,3
542,33142,33145,33143,3
543,33213,33217,33215,4
544,33273,33276,33274,3
545,33304,33307,33305,3
546,33327,33332,33328,5
547,33424,33427,33426,3
548,33690,33692,33691,2
549,33776,33778,33777,2
550,33836,33839,33836,3
551,33903,33908,33904,5
552,33928,33933,33930,5
553,33998,34001,33999,3
554,34064,34069,34067,5
555,34115,34117,34116,2
556,34130,34136,34131,6
557,34191,34195,34192,4
558,34209,34211,34210,2
559,34220,34224,34222,4
560,34265,34268,34267,3
561,34418,34424,34420,6
562,34461,34469,34462,8
563,34512,34515,34513,3
564,34557,34566,34560,9
565,34658,34663,34662,5
566,34678,34686,34680,8
567,34792,34796,34793,4
568,34927,34934,34931,7
569,34951,34955,34953,4
570,35064,35069,35066,5
571,35082,35088,35085,6
572,35102,35109,35106,7
573,35141,35148,35144,7
574,35177,35181,35179,4
575,35199,35203,35201,4
576,35210,35214,35212,4
577,35261,35276,35264,15
578,35345,35349,35346,4
579,35417,35428,35419,11
580,35482,35486,35483,4
581,35499,35510,35499,11
582,35565,35567,35566,2
583,35589,35596,35590,7
584,35654,35659,35656,5
585,35666,35671,35667,5
586,35805,35811,35806,6
587,35848,35851,35850,3
588,35860,35862,35861,2
589,35923,35925,35924,2
590,35975,35989,35976,14
591,36077,36080,36078,3
592,36097,36104,36098,7
593,36162,36175,36164,13
594,36221,36225,36222,4
595,36312,36313,36312,1
596,36351,36359,36351,8
597,36375,36381,36378,6
598,36442,36448,36444,6
599,36478,36483,36481,5
600,36518,36524,36520,6
601,36543,36547,36545,4
602,36588,36592,36590,4
603,36644,36648,36645,4
604,36702,36707,36704,5
605,36773,36776,36773,3
606,36819,36821,36819,2
607,36867,36870,36868,3
608,36885,36893,36888,8
609,36904,36906,36904,2
610,37007,37012,37009,5
611,37034,37038,37036,4
612,37059,37060,37059,1
613,37093,37095,37094,2
614,37103,37107,37105,4
615,37136,37147,37140,11
616,37173,37178,37174,5
617,37226,37230,37228,4
618,37254,37257,37255,3
619,37292,37296,37293,4
620,37308,37312,37310,4
621,37318,37321,37320,3
622,37382,37386,37383,4
623,37435,37439,37438,4
624,37458,37461,37460,3
625,37486,37490,37487,4
626,37496,37504,37498,8
627,37568,37574,37569,6
628,37670,37675,37672,5
629,37697,37700,37697,3
630,37740,37743,37741,3
631,37769,37772,37770,3
632,37813,37817,37814,4
633,37869,37873,37871,4
634,37881,37887,37882,6
635,37937,37940,37937,3
636,37960,37964,37961,4
637,38025,38028,38027,3
638,38037,38042,38039,5
639,38062,38064,38062,2
640,38079,38081,38080,2
641,38153,38156,38154,3
642,38249,38254,38250,5
643,38283,38287,38286,4
644,38303,38306,38305,3
645,38370,38373,38371,3
646,38403,38407,38405,4
647,38459,38464,38462,5
648,38534,38536,38535,2
649,38544,38546,38545,2
650,38584,38587,38585,3
651,38609,38613,38611,4
652,38636,38642,38637,6
653,38682,38684,38683,2
654,38708,38712,38709,4
655,38743,38747,38744,4
656,38791,38795,38793,4
657,38841,38846,38842,5
658,38859,38860,38859,1
659,38902,38904,38903,2
660,38916,38919,38917,3
661,38969,38971,38970,2
662,39004,39007,39006,3
663,39040,39045,39041,5
664,39068,39072,39069,4
665,39142,39146,39143,4
666,39177,39181,39178,4
667,39222,39226,39223,4
668,39297,39301,39299,4
669,39312,39315,39312,3
670,39321,39324,39323,3
671,39362,39365,39363,3
672,39400,39403,39401,3
673,39446,39449,39447,3
674,39496,39498,39496,2
675,39528,39531,39529,3
676,39552,39554,39553,2
677,39561,39564,39563,3
678,39639,39642,39640,3
679,39715,39716,39715,1
680,39729,39733,39730,4
681,39826,39829,39827,3
682,39839,39841,39840,2
683,39883,39885,39884,2
684,39893,39895,39893,2
685,39925,39928,39926,3
686,39986,39988,39987,2
687,40009,40011,40009,2
688,40022,40024,40023,2
689,40128,40131,40129,3
690,40206,40209,40207,3
691,40224,40226,40225,2
692,40462,40466,40464,4
693,40484,40488,40485,4
694,40538,40543,40538,5
695,40547,40551,40548,4
696,40603,40606,40604,3
697,40668,40672,40669,4
698,40688,40692,40689,4
699,40697,40700,40698,3
700,40784,40786,40784,2
701,40835,40838,40836,3
702,40909,40914,40910,5
703,41022,41024,41022,2
704,41039,41043,41041,4
705,41210,41213,41212,3
706,41274,41278,41276,4
707,41322,41326,41323,4
708,41345,41356,41346,11
709,41390,41395,41393,5
710,41402,41407,41403,5
711,41569,41573,41570,4
712,41614,41618,41615,4
713,41685,41689,41686,4
714,41754,41758,41757,4
715,41861,41863,41862,2
716,41871,41875,41873,4
717,41922,41926,41924,4
718,41933,41936,41934,3
719,41995,41997,41996,2
720,42063,42065,42063,2
721,42074,42076,42074,2
722,42140,42142,42141,2
723,42176,42179,42177,3
724,42309,42312,42310,3
725,42367,42371,42369,4
726,42402,42405,42402,3
727,42461,42463,42461,2
728,42485,42487,42485,2
729,42513,42517,42514,4
730,42584,42586,42585,2
731,42641,42644,42643,3
732,42735,42738,42735,3
733,42745,42748,42745,3
734,42857,42860,42858,3
735,42882,42885,42883,3
736,43104,43107,43105,3
737,43163,43167,43165,4
738,43197,43200,43198,3
739,43246,43249,43247,3
740,43266,43270,43268,4
741,43328,43332,43329,4
742,43358,43359,43358,1
743,43377,43379,43378,2
744,43431,43435,43432,4
745,43478,43482,43480,4
746,43591,43596,43592,5
747,43623,43626,43624,3
748,43799,43802,43801,3
749,43872,43874,43872,2
750,44099,44102,44100,3
751,44115,44118,44116,3
752,44151,44153,44152,2
753,44203,44205,44204,2
754,44283,44286,44285,3
755,44322,44326,44323,4
756,44354,44356,44354,2
757,44383,44385,44383,2
758,44484,44488,44485,4
759,44499,44503,44501,4
760,44619,44621,44620,2
761,44761,44763,44762,2
762,44798,44800,44799,2
763,45004,45007,45005,3
764,45126,45129,45127,3
765,45143,45146,45144,3
766,45279,45282,45280,3
767,45357,45359,45357,2
768,45366,45370,45367,4
769,45407,45410,45408,3
770,45416,45418,45417,2
771,45493,45495,45494,2
772,45574,45576,45575,2
773,45813,45816,45814,3
774,45837,45840,45839,3
775,45858,45862,45859,4
776,45945,45948,45947,3
777,45976,45978,45976,2
778,45985,45988,45986,3
779,46097,46100,46099,3
780,46111,46113,46111,2
781,46200,46203,46201,3
782,46212,46215,46213,3
783,46326,46329,46327,3
784,46395,46398,46396,3
785,46523,46525,46524,2
786,46585,46587,46585,2
787,46598,46599,46598,1
788,46653,46654,46653,1
789,46674,46676,46675,2
790,46711,46715,46713,4
791,46722,46726,46723,4
792,46802,46803,46802,1
793,46865,46868,46866,3
794,46904,46906,46905,2
795,47004,47006,47005,2
796,47065,47067,47066,2
797,47079,47081,47080,2
798,47137,47139,47138,2
799,47177,47178,47177,1
800,47263,47265,47264,2
801,47381,47382,47381,1
802,47447,47450,47448,3
803,47485,47487,47485,2
804,47510,47513,47511,3
805,47600,47603,47601,3
806,47652,47655,47653,3
807,47787,47789,47788,2
808,47925,47927,47925,2
809,47943,47945,47944,2
810,47954,47957,47955,3
811,48082,48083,48082,1
812,48236,48239,48237,3
813,48305,48306,48305,1
814,48380,48383,48380,3
815,48438,48442,48440,4
816,48498,48500,48498,2
817,48537,48539,48537,2
818,48814,48816,48815,2
819,48831,48833,48832,2
820,48961,48964,48961,3
821,49353,49356,49355,3
822,49408,49410,49409,2
823,49502,49505,49503,3
824,49536,49537,49536,1
825,49586,49589,49587,3
826,49759,49761,49759,2
827,49938,49943,49939,5
