,Start_blink,End_blink,Blink_frame,No_of_frames
984,69243,69243,69243,0
985,69268,69268,69268,0
986,69316,69317,69316,1
987,69337,69338,69337,1
988,69352,69353,69352,1
989,69375,69375,69375,0
990,69422,69422,69422,0
991,69448,69448,69448,0
992,69483,69484,69483,1
993,69521,69521,69521,0
994,69600,69601,69600,1
995,69647,69647,69647,0
996,69678,69678,69678,0
997,69718,69719,69718,1
998,69796,69796,69796,0
999,69888,69889,69888,1
1000,69955,69956,69955,1
1001,70059,70059,70059,0
1002,70116,70116,70116,0
1003,70197,70198,70197,1
1004,70209,70210,70209,1
1005,70239,70242,70239,3
1006,70258,70260,70258,2
1007,70311,70313,70311,2
1008,70326,70327,70326,1
1009,70348,70350,70348,2
1010,70378,70378,70378,0
1011,70423,70426,70423,3
1012,70447,70448,70447,1
1013,70483,70484,70483,1
1014,70497,70498,70497,1
1015,70532,70539,70532,7
1016,70561,70562,70561,1
1017,70661,70662,70661,1
1018,70673,70674,70673,1
1019,70739,70740,70739,1
1020,70777,70780,70779,3
1021,70858,70860,70858,2
1022,70871,70871,70871,0
1023,70947,70949,70947,2
1024,71113,71115,71113,2
1025,71155,71156,71155,1
1026,71194,71195,71194,1
1027,71222,71225,71222,3
1028,71268,71268,71268,0
1029,71326,71326,71326,0
1030,71441,71441,71441,0
1031,71544,71544,71544,0
1032,71591,71596,71591,5
1033,71655,71656,71655,1
1034,71703,71703,71703,0
1035,71731,71746,71731,15
1036,71770,71771,71770,1
1037,71831,71831,71831,0
1038,71855,71855,71855,0
1039,72009,72009,72009,0
1040,72049,72049,72049,0
1041,72114,72114,72114,0
1042,72151,72151,72151,0
1043,72193,72193,72193,0
1044,72212,72212,72212,0
1045,72237,72238,72237,1
1046,72248,72248,72248,0
1047,72309,72310,72309,1
1048,72332,72333,72332,1
1049,72371,72371,72371,0
1050,72395,72395,72395,0
1051,72422,72422,72422,0
1052,72449,72449,72449,0
1053,72686,72686,72686,0
1054,72714,72716,72714,2
1055,72784,72784,72784,0
1056,72810,72810,72810,0
1057,72861,72861,72861,0
1058,72922,72923,72922,1
1059,72952,72953,72952,1
1060,73026,73026,73026,0
1061,73072,73072,73072,0
1062,73185,73185,73185,0
1063,73394,73394,73394,0
1064,73436,73436,73436,0
1065,73528,73528,73528,0
1066,73865,73866,73865,1
1067,74092,74093,74092,1
1068,74123,74123,74123,0
1069,74147,74147,74147,0
1070,74354,74355,74354,1
1071,74455,74455,74455,0
1072,74587,74587,74587,0
1073,74629,74629,74629,0
1074,74685,74687,74685,2
1075,74721,74721,74721,0
1076,74731,74732,74731,1
1077,74806,74809,74806,3
1078,74854,74855,74854,1
1079,74936,74936,74936,0
1080,75050,75051,75050,1
1081,75093,75093,75093,0
1082,75116,75116,75116,0
1083,75233,75233,75233,0
1084,75263,75271,75263,8
1085,75372,75372,75372,0
1086,75444,75446,75444,2
1087,75494,75495,75494,1
1088,75575,75575,75575,0
1089,75632,75632,75632,0
1090,75727,75733,75727,6
1091,75782,75782,75782,0
1092,75836,75836,75836,0
1093,75987,75987,75987,0
1094,76063,76064,76063,1
1095,76228,76228,76228,0
1096,76250,76250,76250,0
1097,76332,76332,76332,0
1098,76427,76431,76427,4
1099,76487,76489,76487,2
1100,76626,76627,76626,1
1101,76672,76672,76672,0
1102,76753,76753,76753,0
1103,76797,76797,76797,0
1104,76959,76960,76959,1
1105,76978,76978,76978,0
1106,77027,77028,77027,1
1107,77062,77063,77062,1
1108,77132,77137,77134,5
1109,77156,77159,77156,3
1110,77382,77392,77383,10
1111,77404,77405,77404,1
1112,77486,77487,77486,1
1113,77634,77635,77634,1
1114,77652,77674,77652,22
1115,77809,77809,77809,0
1116,77823,77823,77823,0
1117,77942,77943,77942,1
1118,78000,78000,78000,0
1119,78066,78066,78066,0
1120,78125,78125,78125,0
1121,78155,78155,78155,0
1122,78202,78202,78202,0
1123,78276,78277,78276,1
1124,78317,78318,78317,1
1125,78379,78381,78379,2
1126,78412,78413,78412,1
1127,78468,78471,78469,3
1128,78532,78533,78532,1
1129,78566,78567,78566,1
1130,78612,78614,78612,2
1131,78622,78625,78622,3
1132,78669,78672,78669,3
1133,78782,78782,78782,0
1134,78829,78830,78829,1
1135,78880,78881,78880,1
1136,78941,78942,78941,1
1137,78979,78980,78979,1
1138,79038,79038,79038,0
1139,79083,79084,79083,1
1140,79122,79124,79122,2
1141,79153,79155,79153,2
1142,79185,79193,79185,8
1143,79265,79266,79265,1
1144,79323,79326,79325,3
1145,79367,79367,79367,0
1146,79394,79394,79394,0
1147,79492,79493,79492,1
1148,79526,79530,79526,4
1149,79566,79566,79566,0
1150,79689,79689,79689,0
1151,79758,79760,79758,2
1152,79880,79883,79880,3
1153,80016,80017,80016,1
1154,80079,80081,80079,2
1155,80114,80116,80114,2
1156,80173,80175,80173,2
1157,80277,80277,80277,0
1158,80298,80298,80298,0
1159,80386,80386,80386,0
1160,80435,80435,80435,0
1161,80503,80503,80503,0
1162,80521,80521,80521,0
1163,80549,80552,80549,3
1164,80603,80603,80603,0
1165,80634,80636,80634,2
1166,80656,80663,80659,7
1167,80725,80726,80725,1
1168,80747,80749,80747,2
1169,80813,80813,80813,0
1170,80838,80839,80838,1
1171,80865,80865,80865,0
1172,80889,80891,80889,2
1173,80914,80914,80914,0
1174,80928,80929,80928,1
1175,80983,80984,80983,1
1176,81006,81006,81006,0
1177,81025,81026,81025,1
1178,81072,81073,81072,1
1179,81091,81096,81091,5
1180,81132,81133,81132,1
1181,81179,81179,81179,0
1182,81252,81252,81252,0
1183,81296,81298,81296,2
1184,81339,81340,81339,1
1185,81357,81357,81357,0
1186,81408,81410,81408,2
1187,81437,81438,81437,1
1188,81483,81512,81483,29
1189,81513,81514,81513,1
1190,81532,81540,81532,8
1191,81557,81558,81557,1
1192,81575,81575,81575,0
1193,81622,81622,81622,0
1194,81642,81643,81642,1
1195,81696,81700,81698,4
1196,81767,81767,81767,0
1197,81795,81800,81795,5
1198,81841,81843,81841,2
1199,81865,81866,81865,1
1200,81910,81915,81912,5
1201,81958,81959,81958,1
1202,81998,81999,81998,1
1203,82035,82035,82035,0
1204,82115,82115,82115,0
1205,82165,82165,82165,0
1206,82204,82204,82204,0
1207,82287,82287,82287,0
1208,82456,82474,82459,18
1209,82489,82491,82489,2
1210,82499,82502,82499,3
1211,82573,82574,82573,1
1212,82582,82584,82582,2
1213,82679,82692,82679,13
1214,82721,82721,82721,0
1215,82841,82842,82841,1
1216,82859,82861,82859,2
1217,82895,82896,82895,1
1218,82973,82977,82973,4
1219,83046,83046,83046,0
1220,83076,83094,83076,18
1221,83115,83117,83115,2
1222,83157,83165,83157,8
1223,83190,83190,83190,0
1224,83226,83227,83226,1
1225,83270,83280,83270,10
1226,83325,83332,83328,7
1227,83371,83374,83371,3
1228,83386,83388,83386,2
1229,83396,83398,83397,2
1230,83439,83441,83440,2
1231,83475,83480,83478,5
1232,83524,83525,83524,1
1233,83553,83555,83553,2
1234,83888,83890,83888,2
1235,83930,83931,83930,1
1236,83988,83990,83988,2
1237,84037,84038,84037,1
1238,84092,84092,84092,0
1239,84160,84160,84160,0
1240,84210,84211,84210,1
1241,84285,84287,84285,2
1242,84334,84334,84334,0
1243,84345,84345,84345,0
1244,84437,84440,84438,3
1245,84534,84535,84534,1
1246,84562,84564,84563,2
1247,84693,84694,84693,1
1248,84796,84796,84796,0
1249,84934,84934,84934,0
1250,84991,84992,84991,1
1251,85186,85186,85186,0
1252,85240,85241,85240,1
1253,85265,85265,85265,0
1254,85294,85296,85294,2
1255,85316,85316,85316,0
1256,85337,85337,85337,0
1257,85350,85350,85350,0
1258,85421,85421,85421,0
1259,85464,85464,85464,0
1260,85595,85595,85595,0
1261,85696,85696,85696,0
1262,85751,85754,85751,3
1263,85769,85769,85769,0
1264,85806,85807,85806,1
1265,85877,85877,85877,0
1266,85928,85929,85928,1
1267,85974,85988,85974,14
1268,86019,86019,86019,0
1269,86068,86068,86068,0
1270,86121,86122,86121,1
1271,86199,86199,86199,0
1272,86245,86247,86245,2
1273,86342,86343,86342,1
1274,86361,86364,86361,3
1275,86398,86398,86398,0
1276,86411,86412,86411,1
1277,86449,86449,86449,0
1278,86499,86503,86499,4
1279,86515,86517,86515,2
1280,86585,86585,86585,0
1281,86684,86685,86684,1
1282,86742,86743,86742,1
1283,86857,86858,86857,1
1284,86949,86950,86949,1
1285,86984,86985,86984,1
1286,87109,87111,87109,2
1287,87189,87189,87189,0
1288,87267,87268,87267,1
1289,87286,87286,87286,0
1290,87558,87608,87558,50
1291,87680,87692,87680,12
1292,87724,87727,87724,3
1293,87764,87766,87764,2
1294,87813,87817,87813,4
1295,87856,87856,87856,0
1296,87930,87932,87930,2
1297,87954,87954,87954,0
1298,88019,88020,88019,1
1299,88068,88069,88068,1
1300,88104,88104,88104,0
1301,88126,88128,88126,2
1302,88213,88214,88213,1
1303,88256,88257,88256,1
1304,88264,88267,88266,3
1305,88302,88303,88302,1
1306,88354,88355,88354,1
1307,88395,88395,88395,0
1308,88451,88453,88451,2
1309,88466,88467,88466,1
1310,88495,88497,88495,2
1311,88538,88539,88538,1
1312,88578,88578,88578,0
1313,88589,88590,88589,1
1314,88612,88612,88612,0
1315,88633,88634,88633,1
1316,88667,88667,88667,0
1317,88706,88707,88706,1
1318,88758,88759,88758,1
1319,88833,88833,88833,0
1320,88925,88927,88925,2
1321,88948,88950,88948,2
1322,88992,88992,88992,0
1323,89016,89017,89016,1
1324,89028,89029,89028,1
1325,89039,89039,89039,0
1326,89056,89058,89056,2
1327,89141,89141,89141,0
1328,89157,89158,89157,1
1329,89182,89184,89182,2
1330,89206,89207,89206,1
1331,89237,89239,89237,2
1332,89354,89354,89354,0
1333,89401,89403,89401,2
1334,89532,89532,89532,0
1335,89598,89599,89598,1
1336,89644,89644,89644,0
1337,89654,89654,89654,0
1338,89706,89706,89706,0
1339,89771,89771,89771,0
1340,89829,89829,89829,0
1341,89839,89840,89839,1
1342,89897,89899,89898,2
1343,89947,89948,89947,1
1344,90120,90120,90120,0
1345,90180,90181,90180,1
1346,90291,90291,90291,0
1347,90345,90347,90345,2
1348,90354,90354,90354,0
1349,90369,90369,90369,0
1350,90394,90395,90394,1
1351,90425,90425,90425,0
1352,90446,90447,90446,1
1353,90480,90480,90480,0
1354,90505,90506,90505,1
1355,90522,90523,90522,1
1356,90549,90552,90549,3
1357,90615,90615,90615,0
1358,90636,90638,90636,2
1359,90648,90649,90648,1
1360,90817,90817,90817,0
1361,90850,90851,90850,1
1362,90894,90897,90894,3
1363,90962,90962,90962,0
1364,91000,91000,91000,0
1365,91134,91134,91134,0
1366,91275,91275,91275,0
1367,91342,91342,91342,0
1368,91399,91399,91399,0
1369,91409,91412,91409,3
1370,91453,91453,91453,0
1371,91473,91481,91473,8
1372,91547,91547,91547,0
1373,91603,91612,91603,9
1374,91613,91614,91613,1
1375,91666,91669,91668,3
1376,91726,91726,91726,0
1377,91765,91766,91765,1
1378,91816,91817,91816,1
1379,91865,91865,91865,0
1380,91905,91907,91905,2
1381,91919,91920,91919,1
1382,91964,91964,91964,0
1383,91993,91995,91994,2
1384,92050,92051,92050,1
1385,92085,92085,92085,0
1386,92116,92119,92116,3
1387,92152,92153,92152,1
1388,92195,92197,92195,2
1389,92224,92224,92224,0
1390,92244,92244,92244,0
1391,92259,92260,92259,1
1392,92281,92283,92281,2
1393,92330,92331,92330,1
1394,92357,92359,92357,2
1395,92391,92394,92391,3
1396,92435,92435,92435,0
1397,92528,92528,92528,0
1398,92549,92551,92549,2
1399,92595,92596,92595,1
1400,92704,92704,92704,0
1401,92757,92758,92757,1
1402,92838,92838,92838,0
1403,92929,92930,92929,1
1404,92974,92978,92976,4
1405,93001,93001,93001,0
1406,93058,93060,93058,2
1407,93085,93085,93085,0
1408,93147,93147,93147,0
1409,93182,93183,93182,1
1410,93227,93229,93227,2
1411,93314,93317,93314,3
1412,93399,93399,93399,0
1413,93411,93411,93411,0
1414,93529,93529,93529,0
1415,93569,93572,93569,3
1416,93624,93624,93624,0
1417,93643,93644,93643,1
1418,93653,93654,93653,1
1419,93692,93693,93692,1
1420,93725,93728,93725,3
1421,93744,93745,93744,1
1422,93754,93755,93754,1
1423,93789,93792,93789,3
1424,93998,93998,93998,0
1425,94136,94136,94136,0
1426,94182,94183,94182,1
1427,94453,94454,94453,1
1428,94489,94489,94489,0
1429,94509,94509,94509,0
1430,94529,94530,94529,1
1431,94557,94557,94557,0
1432,94576,94576,94576,0
1433,94647,94661,94647,14
1434,94687,94690,94687,3
1435,94857,94857,94857,0
1436,94885,94885,94885,0
1437,94926,94927,94926,1
1438,94984,94986,94984,2
1439,95026,95026,95026,0
1440,95074,95074,95074,0
1441,95100,95101,95100,1
1442,95113,95114,95113,1
1443,95193,95194,95193,1
1444,95290,95290,95290,0
1445,95317,95317,95317,0
1446,95673,95673,95673,0
1447,95721,95721,95721,0
1448,95752,95752,95752,0
1449,95783,95785,95783,2
1450,95829,95829,95829,0
1451,95847,95848,95847,1
1452,95928,95929,95928,1
1453,95975,95976,95975,1
1454,96017,96023,96019,6
1455,96070,96071,96070,1
1456,96117,96118,96117,1
1457,96158,96158,96158,0
1458,96261,96261,96261,0
1459,96291,96293,96291,2
1460,96375,96377,96375,2
1461,96412,96413,96412,1
1462,96519,96519,96519,0
1463,96558,96559,96558,1
1464,96648,96650,96648,2
1465,96785,96786,96785,1
1466,96852,96853,96852,1
1467,96904,96904,96904,0
1468,96939,96940,96939,1
1469,97034,97036,97034,2
1470,97223,97223,97223,0
1471,97365,97365,97365,0
1472,97706,97706,97706,0
1473,97756,97756,97756,0
1474,97814,97814,97814,0
1475,97997,97997,97997,0
1476,98128,98128,98128,0
1477,98220,98220,98220,0
1478,99097,99098,99097,1
1479,99167,99167,99167,0
1480,99228,99229,99228,1
1481,99370,99370,99370,0
1482,99473,99474,99473,1
1483,99485,99489,99485,4
1484,99614,99615,99614,1
1485,99669,99685,99669,16
1486,99686,99686,99686,0
1487,99739,99739,99739,0
1488,99820,99820,99820,0
1489,99916,99916,99916,0
1490,99951,99952,99951,1
1491,100059,100082,100059,23
1492,100101,100101,100101,0
1493,100162,100162,100162,0
1494,100389,100389,100389,0
1495,100448,100448,100448,0
1496,100552,100552,100552,0
1497,100754,100754,100754,0
1498,100800,100800,100800,0
1499,100825,100825,100825,0
1500,100925,100925,100925,0
1501,100963,100963,100963,0
1502,101036,101038,101036,2
1503,101142,101143,101142,1
1504,101236,101238,101236,2
1505,101299,101299,101299,0
1506,101322,101322,101322,0
1507,101368,101368,101368,0
1508,101425,101426,101425,1
1509,101478,101479,101478,1
1510,101696,101696,101696,0
1511,101744,101750,101744,6
1512,101793,101793,101793,0
1513,101832,101832,101832,0
1514,101917,101917,101917,0
1515,101936,101936,101936,0
1516,101987,101990,101987,3
1517,102037,102037,102037,0
1518,102353,102353,102353,0
1519,102406,102406,102406,0
1520,102622,102623,102622,1
1521,102873,102878,102873,5
1522,102922,102923,102922,1
1523,102975,102975,102975,0
1524,103026,103026,103026,0
1525,103062,103063,103062,1
1526,103181,103183,103181,2
1527,103259,103259,103259,0
1528,103306,103306,103306,0
1529,103335,103336,103335,1
1530,103344,103346,103344,2
1531,103418,103419,103418,1
1532,103435,103436,103435,1
1533,103464,103467,103465,3
1534,103534,103535,103534,1
1535,103708,103708,103708,0
1536,103726,103728,103726,2
1537,103887,103891,103887,4
1538,103947,103948,103947,1
1539,104009,104010,104009,1
1540,104040,104041,104040,1
1541,104135,104136,104135,1
1542,104153,104155,104153,2
1543,104376,104376,104376,0
1544,104425,104425,104425,0
1545,104519,104529,104519,10
1546,104622,104622,104622,0
1547,104748,104758,104748,10
1548,104804,104804,104804,0
1549,104871,104875,104871,4
1550,104926,104927,104926,1
1551,104966,104968,104966,2
1552,105004,105005,105004,1
1553,105016,105019,105016,3
1554,105060,105060,105060,0
1555,105214,105214,105214,0
1556,105305,105306,105305,1
1557,105335,105341,105335,6
1558,105382,105387,105382,5
1559,105436,105436,105436,0
1560,105456,105469,105457,13
1561,105542,105544,105542,2
1562,105574,105574,105574,0
1563,105622,105622,105622,0
1564,105740,105740,105740,0
1565,105758,105759,105758,1
1566,105827,105828,105827,1
1567,105871,105874,105871,3
1568,105956,105956,105956,0
1569,106016,106017,106016,1
1570,106051,106051,106051,0
1571,106098,106101,106098,3
1572,106156,106158,106156,2
1573,106214,106217,106214,3
1574,106346,106347,106346,1
1575,106385,106386,106385,1
1576,106484,106488,106486,4
1577,106602,106605,106602,3
1578,106619,106620,106619,1
1579,106693,106698,106696,5
1580,106704,106710,106706,6
1581,106771,106772,106771,1
1582,106827,106829,106828,2
1583,106869,106870,106869,1
1584,106921,106922,106921,1
1585,106961,106963,106961,2
1586,107032,107033,107032,1
1587,107059,107060,107059,1
1588,107103,107104,107103,1
1589,107120,107122,107120,2
1590,107162,107163,107162,1
1591,107232,107232,107232,0
1592,107287,107289,107287,2
1593,107355,107356,107355,1
1594,107388,107388,107388,0
1595,107417,107418,107417,1
1596,107481,107484,107481,3
1597,107526,107527,107526,1
1598,107574,107587,107574,13
1599,107825,107841,107828,16
1600,107932,107932,107932,0
1601,107998,107999,107998,1
1602,108029,108030,108029,1
1603,108175,108178,108175,3
1604,108277,108278,108277,1
1605,108316,108317,108316,1
1606,108361,108364,108361,3
1607,108500,108501,108500,1
1608,108531,108532,108531,1
1609,108645,108647,108645,2
1610,108716,108719,108718,3
1611,108744,108749,108744,5
1612,108854,108856,108854,2
1613,108908,108909,108908,1
1614,108966,108967,108966,1
1615,109091,109092,109091,1
1616,109144,109144,109144,0
1617,109273,109274,109273,1
1618,109287,109290,109289,3
1619,109315,109316,109315,1
1620,109369,109369,109369,0
1621,109407,109409,109407,2
1622,109450,109450,109450,0
1623,109488,109489,109488,1
1624,109500,109501,109500,1
1625,109557,109569,109557,12
1626,109612,109616,109615,4
1627,109636,109637,109636,1
1628,109690,109696,109690,6
1629,109727,109729,109727,2
1630,109741,109742,109741,1
1631,109757,109758,109757,1
1632,109857,109862,109857,5
1633,109914,109924,109914,10
1634,109995,109996,109995,1
1635,110078,110078,110078,0
1636,110226,110228,110226,2
1637,110308,110309,110308,1
1638,110405,110405,110405,0
1639,110482,110482,110482,0
1640,110525,110526,110525,1
1641,110646,110646,110646,0
1642,110663,110666,110663,3
1643,110727,110728,110727,1
1644,110867,110871,110869,4
1645,110964,110966,110965,2
1646,110976,110977,110976,1
1647,111005,111009,111005,4
1648,111040,111041,111040,1
1649,111101,111102,111101,1
1650,111158,111158,111158,0
1651,111264,111264,111264,0
1652,111440,111440,111440,0
1653,111463,111467,111463,4
1654,111492,111493,111492,1
1655,111511,111511,111511,0
1656,111674,111674,111674,0
1657,111703,111704,111703,1
1658,111725,111726,111725,1
1659,111797,111800,111797,3
1660,111929,111929,111929,0
1661,111964,111976,111964,12
1662,111977,111978,111977,1
1663,111989,111990,111989,1
1664,112063,112064,112063,1
1665,112071,112076,112074,5
1666,112126,112126,112126,0
1667,112174,112174,112174,0
1668,112244,112245,112244,1
1669,112310,112316,112310,6
1670,112339,112340,112339,1
1671,112368,112370,112368,2
1672,112407,112409,112407,2
1673,112520,112521,112520,1
1674,112566,112566,112566,0
1675,112631,112631,112631,0
1676,112693,112694,112693,1
1677,112749,112751,112749,2
1678,112818,112818,112818,0
1679,112894,112896,112894,2
1680,112948,112948,112948,0
1681,113052,113052,113052,0
1682,113068,113068,113068,0
1683,113108,113109,113108,1
1684,113169,113171,113169,2
1685,113213,113216,113213,3
1686,113226,113238,113226,12
1687,113275,113276,113275,1
1688,113323,113323,113323,0
1689,113388,113388,113388,0
1690,113442,113445,113442,3
1691,113478,113482,113478,4
1692,113556,113558,113556,2
1693,113681,113682,113681,1
1694,113769,113770,113769,1
1695,113829,113832,113829,3
1696,113861,113862,113861,1
1697,113902,113905,113902,3
1698,114009,114009,114009,0
1699,114033,114034,114033,1
1700,114060,114087,114060,27
1701,114104,114105,114104,1
1702,114168,114175,114170,7
1703,114228,114230,114228,2
1704,114306,114308,114306,2
1705,114339,114339,114339,0
1706,114365,114365,114365,0
1707,114415,114416,114415,1
1708,114456,114456,114456,0
1709,114485,114487,114485,2
1710,114535,114540,114535,5
1711,114572,114572,114572,0
1712,114644,114644,114644,0
1713,114654,114655,114654,1
1714,114736,114737,114736,1
1715,114789,114790,114789,1
1716,114803,114805,114803,2
1717,114873,114874,114873,1
1718,114982,114983,114982,1
1719,114998,114999,114998,1
1720,115047,115047,115047,0
1721,115062,115063,115062,1
1722,115100,115113,115100,13
1723,115114,115136,115114,22
1724,115202,115203,115202,1
1725,115294,115295,115294,1
1726,115343,115343,115343,0
1727,115353,115355,115353,2
1728,115416,115416,115416,0
1729,115469,115471,115469,2
1730,115488,115489,115488,1
1731,115526,115527,115526,1
1732,115561,115562,115561,1
1733,115761,115761,115761,0
1734,115876,115877,115876,1
1735,115947,115950,115947,3
1736,116121,116122,116121,1
1737,116179,116180,116179,1
1738,116199,116200,116199,1
1739,116265,116265,116265,0
1740,116353,116354,116353,1
1741,116475,116475,116475,0
1742,116534,116534,116534,0
1743,116604,116604,116604,0
1744,116633,116633,116633,0
1745,116708,116708,116708,0
1746,116950,116950,116950,0
1747,117001,117001,117001,0
1748,117015,117017,117015,2
1749,117089,117090,117089,1
1750,117139,117139,117139,0
1751,117244,117246,117244,2
1752,117442,117446,117442,4
1753,117551,117553,117551,2
1754,117583,117583,117583,0
1755,117661,117661,117661,0
1756,117675,117675,117675,0
1757,117693,117694,117693,1
1758,117750,117750,117750,0
1759,117848,117848,117848,0
1760,117859,117859,117859,0
1761,117896,117898,117896,2
1762,117979,117986,117979,7
1763,118007,118007,118007,0
1764,118062,118062,118062,0
1765,118079,118081,118079,2
1766,118097,118098,118097,1
1767,118171,118171,118171,0
1768,118185,118186,118185,1
1769,118198,118200,118198,2
1770,118215,118216,118215,1
1771,118275,118275,118275,0
1772,118361,118361,118361,0
1773,118402,118405,118402,3
1774,118434,118435,118434,1
1775,118488,118489,118488,1
1776,118531,118531,118531,0
1777,118545,118545,118545,0
1778,118587,118587,118587,0
1779,118608,118608,118608,0
1780,118674,118676,118674,2
1781,118716,118716,118716,0
1782,118777,118780,118777,3
1783,118841,118841,118841,0
1784,118889,118889,118889,0
1785,118954,118954,118954,0
1786,118992,118993,118992,1
1787,119041,119041,119041,0
1788,119174,119174,119174,0
1789,119250,119250,119250,0
1790,119359,119360,119359,1
1791,119412,119412,119412,0
1792,119519,119520,119519,1
1793,119553,119554,119553,1
1794,119638,119638,119638,0
1795,119743,119750,119743,7
1796,119849,119850,119849,1
1797,119908,119910,119908,2
1798,119979,119979,119979,0
1799,120017,120017,120017,0
1800,120043,120043,120043,0
1801,120083,120083,120083,0
1802,120133,120136,120133,3
1803,120187,120187,120187,0
1804,120238,120241,120238,3
1805,120318,120318,120318,0
1806,120418,120419,120418,1
1807,120458,120460,120458,2
1808,120504,120526,120504,22
1809,120564,120567,120564,3
1810,120589,120589,120589,0
1811,120645,120645,120645,0
1812,120666,120668,120666,2
1813,120715,120717,120715,2
1814,120771,120773,120771,2
1815,120841,120841,120841,0
1816,120901,120901,120901,0
1817,120932,120933,120932,1
1818,120956,120957,120956,1
1819,121052,121052,121052,0
1820,121235,121235,121235,0
1821,121317,121317,121317,0
1822,121404,121407,121404,3
1823,121463,121463,121463,0
1824,121532,121532,121532,0
1825,121557,121558,121557,1
1826,121625,121626,121625,1
1827,121693,121694,121693,1
1828,121757,121764,121760,7
1829,121819,121820,121819,1
1830,121848,121849,121848,1
1831,121892,121893,121892,1
1832,122005,122011,122005,6
1833,122048,122049,122048,1
1834,122094,122095,122094,1
1835,122141,122142,122141,1
1836,122188,122191,122188,3
1837,122239,122241,122239,2
1838,122287,122288,122287,1
1839,122307,122313,122307,6
1840,122401,122401,122401,0
1841,122420,122421,122420,1
1842,122557,122559,122557,2
1843,122693,122694,122693,1
1844,122710,122713,122710,3
1845,122731,122734,122732,3
1846,122771,122773,122771,2
1847,122806,122808,122806,2
1848,122828,122830,122828,2
1849,122838,122839,122838,1
1850,122892,122895,122892,3
1851,122973,122973,122973,0
1852,122989,122989,122989,0
1853,123047,123060,123047,13
1854,123110,123111,123110,1
1855,123127,123127,123127,0
1856,123156,123156,123156,0
1857,123192,123207,123192,15
1858,123216,123222,123217,6
1859,123283,123284,123283,1
1860,123292,123297,123294,5
1861,123435,123435,123435,0
1862,123477,123478,123477,1
1863,123487,123491,123487,4
1864,123551,123554,123551,3
1865,123604,123605,123604,1
1866,123705,123742,123705,37
1867,123793,123808,123793,15
1868,123851,123852,123851,1
1869,123951,123952,123951,1
