,Start_blink,End_blink,Blink_frame,No_of_frames
1832,151037,151038,151037,1
1833,151121,151122,151121,1
1834,151134,151136,151135,2
1835,151223,151224,151223,1
1836,151244,151245,151244,1
1837,151386,151390,151388,4
1838,151520,151521,151520,1
1839,151643,151644,151643,1
1840,151868,151872,151868,4
1841,152119,152120,152119,1
1842,152344,152345,152344,1
1843,152439,152440,152439,1
1844,152469,152487,152469,18
1845,152488,152490,152488,2
1846,152551,152552,152551,1
1847,152609,152609,152609,0
1848,152759,152761,152759,2
1849,152954,152954,152954,0
1850,153013,153013,153013,0
1851,153049,153051,153050,2
1852,153163,153166,153163,3
1853,153483,153484,153483,1
1854,153559,153559,153559,0
1855,153611,153613,153611,2
1856,153722,153725,153722,3
1857,154154,154154,154154,0
1858,154188,154195,154188,7
1859,154274,154277,154274,3
1860,154305,154305,154305,0
1861,154352,154352,154352,0
1862,155173,155173,155173,0
1863,155266,155266,155266,0
1864,155588,155588,155588,0
1865,155631,155631,155631,0
1866,155882,155882,155882,0
1867,155905,155905,155905,0
1868,156446,156450,156446,4
1869,156651,156653,156651,2
1870,156697,156698,156697,1
1871,156757,156757,156757,0
1872,156822,156825,156824,3
1873,156912,156913,156912,1
1874,156979,156980,156979,1
1875,156988,156989,156988,1
1876,157047,157049,157047,2
1877,157091,157091,157091,0
1878,157228,157228,157228,0
1879,157315,157316,157315,1
1880,157492,157493,157492,1
1881,157558,157558,157558,0
1882,157635,157635,157635,0
1883,157649,157650,157649,1
1884,157691,157692,157691,1
1885,157736,157736,157736,0
1886,157755,157755,157755,0
1887,157839,157844,157839,5
1888,157867,157869,157868,2
1889,157914,157916,157914,2
1890,157953,157955,157953,2
1891,158028,158028,158028,0
1892,158107,158108,158107,1
1893,158168,158171,158168,3
1894,158179,158180,158179,1
1895,158240,158242,158240,2
1896,158295,158300,158298,5
1897,158319,158326,158320,7
1898,158419,158423,158419,4
1899,158537,158541,158537,4
1900,158629,158629,158629,0
1901,158657,158658,158657,1
1902,158701,158703,158701,2
1903,158798,158799,158798,1
1904,159037,159037,159037,0
1905,159080,159081,159080,1
1906,159168,159169,159168,1
1907,159246,159246,159246,0
1908,159330,159330,159330,0
1909,159400,159403,159400,3
1910,159482,159483,159482,1
1911,159650,159650,159650,0
1912,159716,159718,159716,2
1913,160003,160004,160003,1
1914,160116,160119,160116,3
1915,160233,160238,160233,5
1916,160296,160301,160296,5
1917,160412,160413,160412,1
1918,160449,160453,160451,4
1919,160550,160554,160552,4
1920,160603,160604,160603,1
1921,160638,160638,160638,0
1922,160703,160707,160703,4
1923,160853,160861,160853,8
1924,160902,160904,160902,2
1925,160930,160931,160930,1
1926,161119,161123,161119,4
1927,161151,161155,161151,4
1928,161186,161188,161186,2
1929,161215,161219,161218,4
1930,161230,161234,161232,4
1931,161262,161263,161262,1
1932,161320,161320,161320,0
1933,161460,161463,161460,3
1934,161571,161575,161571,4
1935,161671,161672,161671,1
1936,161736,161739,161736,3
1937,161846,161847,161846,1
1938,162017,162017,162017,0
1939,162053,162058,162053,5
1940,162144,162144,162144,0
1941,162244,162244,162244,0
1942,162318,162319,162318,1
1943,162399,162399,162399,0
1944,162525,162526,162525,1
1945,162536,162537,162536,1
1946,162605,162606,162605,1
1947,162728,162728,162728,0
1948,162803,162807,162803,4
1949,162813,162814,162813,1
1950,162945,162953,162948,8
1951,162991,162997,162991,6
1952,163063,163064,163063,1
1953,163105,163108,163107,3
1954,163151,163152,163151,1
1955,163199,163200,163199,1
1956,163219,163220,163219,1
1957,163272,163274,163272,2
1958,163312,163313,163312,1
1959,163338,163342,163340,4
1960,163369,163372,163371,3
1961,163467,163470,163467,3
1962,163506,163508,163506,2
1963,163525,163525,163525,0
1964,163577,163579,163577,2
1965,163639,163639,163639,0
1966,163763,163763,163763,0
1967,163792,163794,163792,2
1968,163824,163838,163825,14
1969,163872,163873,163872,1
1970,163912,163912,163912,0
1971,163933,163934,163933,1
1972,163963,163967,163963,4
1973,164013,164013,164013,0
1974,164060,164067,164060,7
1975,164159,164159,164159,0
1976,164188,164191,164190,3
1977,164212,164228,164212,16
1978,164299,164311,164299,12
1979,164367,164368,164367,1
1980,164436,164438,164436,2
1981,164477,164478,164477,1
1982,164512,164513,164512,1
1983,164594,164595,164594,1
1984,164617,164619,164617,2
1985,164630,164633,164630,3
1986,164703,164705,164703,2
1987,164724,164729,164726,5
1988,164747,164747,164747,0
1989,164781,164783,164782,2
1990,164865,164866,164865,1
1991,164949,164949,164949,0
1992,164997,164997,164997,0
1993,165027,165028,165027,1
1994,165048,165049,165048,1
1995,165093,165094,165093,1
1996,165105,165107,165105,2
1997,165235,165236,165235,1
1998,165292,165295,165294,3
1999,165352,165407,165352,55
2000,165447,165450,165447,3
2001,165470,165471,165470,1
2002,165555,165569,165558,14
2003,165667,165669,165667,2
2004,165814,165816,165814,2
2005,165860,165862,165860,2
2006,165882,165887,165884,5
2007,165970,165972,165970,2
2008,166020,166022,166020,2
2009,166221,166221,166221,0
2010,166662,166664,166662,2
2011,166818,166819,166818,1
2012,166910,166915,166912,5
2013,166993,166993,166993,0
2014,167073,167074,167073,1
2015,167147,167150,167147,3
2016,167332,167332,167332,0
2017,167671,167673,167671,2
2018,167867,167867,167867,0
2019,167924,167928,167924,4
2020,168011,168011,168011,0
2021,168079,168079,168079,0
2022,168131,168131,168131,0
2023,168185,168188,168185,3
2024,168299,168299,168299,0
2025,168315,168316,168315,1
2026,168384,168385,168384,1
2027,168401,168401,168401,0
2028,168451,168453,168451,2
2029,168540,168542,168540,2
2030,168581,168581,168581,0
2031,168769,168770,168769,1
2032,168792,168793,168792,1
2033,169252,169255,169252,3
2034,169296,169297,169296,1
2035,169836,169836,169836,0
2036,169927,169927,169927,0
2037,170106,170107,170106,1
2038,170154,170156,170154,2
2039,170233,170264,170233,31
2040,170293,170295,170293,2
2041,170371,170372,170371,1
2042,170448,170450,170448,2
2043,170560,170561,170560,1
2044,170609,170611,170609,2
2045,170653,170655,170653,2
2046,170682,170683,170682,1
2047,170733,170734,170733,1
2048,170765,170765,170765,0
2049,170798,170800,170798,2
2050,170841,170841,170841,0
2051,170995,170996,170995,1
2052,171092,171092,171092,0
2053,171221,171222,171221,1
2054,171235,171235,171235,0
2055,171256,171257,171256,1
2056,171376,171377,171376,1
2057,171471,171473,171471,2
2058,171527,171600,171527,73
2059,171635,171638,171635,3
2060,171803,171804,171803,1
2061,171879,171879,171879,0
2062,171928,171931,171928,3
2063,171981,171981,171981,0
2064,172153,172153,172153,0
2065,172209,172213,172209,4
2066,172288,172288,172288,0
2067,172306,172306,172306,0
2068,172383,172383,172383,0
2069,172398,172399,172398,1
2070,172449,172449,172449,0
2071,172493,172494,172493,1
2072,172537,172539,172537,2
2073,172589,172590,172589,1
2074,172783,172786,172785,3
2075,172847,172848,172847,1
2076,172897,172901,172898,4
2077,172940,172941,172940,1
2078,173032,173033,173032,1
2079,173063,173063,173063,0
2080,173126,173126,173126,0
2081,173174,173175,173174,1
2082,173229,173230,173229,1
2083,173905,173908,173905,3
2084,174153,174154,174153,1
2085,174413,174413,174413,0
2086,174500,174500,174500,0
2087,174628,174628,174628,0
2088,174662,174665,174662,3
2089,174703,174704,174703,1
2090,174801,174802,174801,1
2091,174813,174813,174813,0
2092,174829,174829,174829,0
2093,174894,174895,174894,1
2094,175020,175022,175020,2
2095,175042,175042,175042,0
2096,175129,175130,175129,1
2097,175630,175633,175630,3
2098,175772,175777,175772,5
2099,175835,175835,175835,0
2100,176096,176096,176096,0
2101,176268,176268,176268,0
2102,176283,176283,176283,0
2103,176348,176348,176348,0
2104,176490,176490,176490,0
2105,176665,176665,176665,0
2106,176918,176922,176921,4
2107,176996,176996,176996,0
2108,180021,180021,180021,0
2109,180197,180212,180200,15
2110,180392,180396,180392,4
2111,180588,180590,180588,2
2112,180631,180632,180631,1
2113,180718,180726,180718,8
2114,180887,180893,180890,6
2115,181031,181032,181031,1
2116,181057,181057,181057,0
2117,181372,181373,181372,1
2118,181520,181522,181521,2
2119,181579,181580,181579,1
2120,181616,181617,181616,1
2121,181726,181726,181726,0
2122,181769,181771,181769,2
2123,181902,181917,181903,15
2124,181938,181947,181938,9
2125,181993,181993,181993,0
2126,182040,182065,182040,25
2127,182088,182090,182089,2
2128,182154,182155,182154,1
2129,182217,182218,182217,1
2130,182254,182254,182254,0
2131,182415,182418,182415,3
2132,182483,182487,182485,4
2133,182552,182554,182553,2
2134,182972,182973,182972,1
2135,183191,183192,183191,1
2136,183454,183455,183454,1
2137,183497,183505,183497,8
2138,183695,183701,183695,6
2139,183978,183978,183978,0
2140,184131,184132,184131,1
2141,184190,184190,184190,0
2142,184282,184282,184282,0
2143,184351,184351,184351,0
2144,184652,184652,184652,0
2145,184759,184759,184759,0
2146,184808,184809,184808,1
2147,184859,184859,184859,0
2148,184987,184987,184987,0
2149,185220,185222,185220,2
2150,185270,185270,185270,0
2151,185340,185340,185340,0
2152,185372,185384,185372,12
2153,185482,185483,185482,1
2154,185554,185555,185554,1
2155,185692,185692,185692,0
2156,185738,185738,185738,0
2157,185756,185759,185756,3
2158,185806,185809,185806,3
2159,185938,185938,185938,0
2160,185948,185949,185948,1
2161,186009,186009,186009,0
2162,186059,186062,186059,3
2163,186097,186097,186097,0
2164,186146,186146,186146,0
2165,186222,186223,186222,1
2166,186268,186269,186268,1
2167,186356,186357,186356,1
2168,186439,186441,186439,2
2169,186449,186451,186449,2
2170,186550,186550,186550,0
2171,186596,186601,186596,5
2172,186652,186652,186652,0
2173,186670,186671,186670,1
2174,186725,186726,186725,1
2175,186779,186786,186779,7
2176,186911,186911,186911,0
2177,187100,187102,187100,2
2178,187110,187114,187112,4
2179,187169,187170,187169,1
2180,187220,187223,187220,3
2181,187447,187448,187447,1
2182,187484,187485,187484,1
2183,187592,187593,187592,1
2184,187659,187660,187659,1
2185,187729,187730,187729,1
2186,188012,188015,188012,3
2187,188261,188261,188261,0
2188,188559,188563,188559,4
2189,188636,188637,188636,1
2190,188699,188700,188699,1
2191,188817,188818,188817,1
2192,188983,188983,188983,0
2193,189040,189040,189040,0
2194,189195,189195,189195,0
2195,189243,189244,189243,1
2196,189296,189297,189296,1
2197,189367,189368,189367,1
2198,189403,189403,189403,0
2199,189501,189506,189501,5
2200,189625,189626,189625,1
2201,189748,189749,189748,1
2202,189908,189909,189908,1
2203,190140,190140,190140,0
2204,190153,190153,190153,0
2205,190241,190241,190241,0
2206,190430,190432,190430,2
2207,190554,190555,190554,1
2208,190649,190650,190649,1
2209,190714,190714,190714,0
2210,190812,190813,190812,1
2211,190998,191004,190998,6
2212,191133,191133,191133,0
2213,191155,191157,191155,2
2214,191336,191336,191336,0
2215,191435,191441,191435,6
2216,191536,191539,191536,3
2217,191816,191817,191816,1
2218,191863,191864,191863,1
2219,191961,191962,191961,1
2220,192028,192031,192028,3
2221,192150,192150,192150,0
2222,192213,192213,192213,0
2223,192258,192258,192258,0
2224,192323,192323,192323,0
2225,192390,192394,192390,4
2226,192462,192465,192462,3
2227,192508,192511,192508,3
2228,192533,192533,192533,0
2229,192608,192610,192608,2
2230,192720,192720,192720,0
2231,192749,192752,192749,3
2232,192780,192782,192780,2
2233,192845,192845,192845,0
2234,192869,192869,192869,0
2235,192909,192909,192909,0
2236,192919,192920,192919,1
2237,192957,192959,192957,2
2238,192965,192967,192966,2
2239,193022,193026,193022,4
2240,193077,193077,193077,0
2241,193110,193110,193110,0
2242,193166,193167,193166,1
2243,193424,193427,193426,3
2244,193544,193546,193544,2
2245,193663,193663,193663,0
2246,194644,194645,194644,1
2247,194782,194783,194782,1
2248,194820,194821,194820,1
2249,194848,194851,194849,3
2250,194979,194979,194979,0
2251,195074,195078,195074,4
2252,195160,195161,195160,1
2253,195209,195212,195209,3
2254,195273,195277,195273,4
2255,195464,195465,195464,1
2256,195677,195678,195677,1
2257,195774,195778,195774,4
2258,195967,195972,195969,5
2259,196003,196004,196003,1
2260,196014,196014,196014,0
2261,196148,196150,196148,2
2262,196235,196236,196235,1
2263,196470,196476,196470,6
2264,196512,196513,196512,1
2265,196573,196580,196573,7
2266,196697,196721,196700,24
2267,196761,196762,196761,1
2268,196867,196868,196867,1
2269,196924,196926,196924,2
2270,196982,196986,196982,4
2271,197083,197084,197083,1
2272,197163,197167,197163,4
2273,197242,197242,197242,0
2274,197358,197359,197358,1
2275,197594,197595,197594,1
2276,197654,197655,197654,1
2277,197680,197703,197680,23
2278,197704,197705,197704,1
2279,197734,197734,197734,0
2280,197750,197753,197752,3
2281,197781,197781,197781,0
2282,197831,197834,197831,3
2283,197914,197914,197914,0
2284,198010,198011,198010,1
2285,198031,198032,198031,1
2286,198172,198173,198172,1
2287,198218,198219,198218,1
2288,198256,198256,198256,0
2289,198335,198335,198335,0
2290,198449,198451,198449,2
2291,198484,198486,198484,2
2292,198493,198498,198496,5
2293,198720,198722,198720,2
2294,198759,198760,198759,1
2295,198769,198772,198769,3
2296,198897,198898,198897,1
2297,199405,199406,199405,1
2298,199554,199563,199554,9
2299,199571,199573,199572,2
2300,199648,199648,199648,0
2301,199674,199674,199674,0
2302,199705,199706,199705,1
2303,199772,199776,199774,4
2304,199814,199815,199814,1
2305,200003,200005,200003,2
2306,200196,200202,200196,6
2307,200238,200244,200238,6
2308,200279,200280,200279,1
2309,200391,200392,200391,1
2310,200442,200443,200442,1
2311,200750,200775,200750,25
2312,200776,200779,200776,3
2313,201116,201124,201118,8
2314,201161,201162,201161,1
2315,201195,201197,201195,2
2316,201245,201247,201245,2
2317,201413,201418,201413,5
2318,201460,201462,201460,2
2319,201647,201648,201647,1
2320,201680,201682,201680,2
2321,201757,201757,201757,0
2322,202186,202186,202186,0
2323,202266,202268,202266,2
2324,202388,202391,202388,3
2325,202452,202453,202452,1
2326,202522,202528,202522,6
2327,202704,202705,202704,1
2328,202846,202848,202846,2
2329,202898,202902,202900,4
2330,203154,203157,203154,3
2331,203213,203214,203213,1
2332,203248,203250,203248,2
2333,203301,203304,203301,3
2334,203436,203439,203437,3
2335,203589,203590,203589,1
2336,203605,203605,203605,0
2337,203657,203662,203660,5
2338,203710,203711,203710,1
2339,203791,203795,203791,4
2340,203811,203812,203811,1
2341,203822,203823,203822,1
2342,203895,203901,203895,6
2343,203969,203972,203969,3
2344,204176,204178,204176,2
2345,204261,204270,204261,9
2346,204431,204433,204431,2
2347,204468,204469,204468,1
2348,204503,204504,204503,1
2349,204584,204585,204584,1
2350,204783,204788,204783,5
2351,204816,204817,204816,1
2352,204852,204858,204852,6
2353,204960,204961,204960,1
2354,205067,205068,205067,1
2355,205084,205088,205085,4
2356,205190,205192,205190,2
2357,205250,205252,205250,2
2358,205370,205384,205370,14
2359,205422,205434,205422,12
2360,205611,205619,205611,8
2361,205743,205745,205744,2
2362,205888,205889,205888,1
2363,205976,205978,205976,2
2364,206374,206413,206374,39
2365,206414,206417,206414,3
2366,206566,206568,206566,2
2367,206591,206632,206592,41
2368,206672,206672,206672,0
2369,206699,206731,206700,32
2370,206875,206897,206875,22
2371,206925,206929,206927,4
2372,207071,207071,207071,0
2373,207111,207111,207111,0
2374,207120,207121,207120,1
2375,207154,207173,207154,19
2376,207305,207306,207305,1
2377,207330,207351,207330,21
2378,207352,207353,207352,1
2379,207374,207385,207374,11
2380,207415,207419,207415,4
2381,207449,207466,207449,17
2382,207531,207552,207531,21
2383,207585,207594,207586,9
2384,207617,207641,207620,24
2385,207673,207675,207673,2
2386,207796,207797,207796,1
2387,207926,207927,207926,1
2388,208052,208054,208052,2
2389,208429,208429,208429,0
2390,208495,208496,208495,1
2391,208668,208672,208670,4
2392,208801,208802,208801,1
2393,208874,208880,208874,6
2394,208963,208964,208963,1
2395,209028,209029,209028,1
2396,209070,209082,209070,12
2397,209200,209200,209200,0
2398,209396,209396,209396,0
2399,209602,209602,209602,0
2400,209664,209664,209664,0
2401,209706,209706,209706,0
2402,209754,209754,209754,0
2403,209894,209894,209894,0
2404,209919,209920,209919,1
2405,209971,209977,209971,6
2406,210101,210103,210101,2
2407,210138,210138,210138,0
2408,210202,210203,210202,1
2409,210237,210241,210237,4
2410,210398,210405,210398,7
2411,210471,210471,210471,0
2412,210554,210558,210556,4
2413,210682,210684,210682,2
2414,210779,210782,210779,3
2415,210953,210954,210953,1
2416,211094,211094,211094,0
2417,211236,211244,211236,8
2418,211305,211306,211305,1
2419,211412,211412,211412,0
2420,211485,211486,211485,1
2421,211560,211562,211560,2
2422,211608,211608,211608,0
2423,211669,211671,211669,2
2424,211828,211830,211828,2
2425,211852,211853,211852,1
2426,211909,211910,211909,1
2427,211930,211931,211930,1
2428,211976,211978,211976,2
2429,212051,212051,212051,0
2430,212309,212315,212309,6
2431,212388,212389,212388,1
2432,212411,212427,212411,16
2433,212461,212463,212461,2
2434,212482,212482,212482,0
2435,212518,212520,212518,2
2436,212643,212644,212643,1
2437,212677,212685,212680,8
2438,212761,212762,212761,1
2439,212839,212840,212839,1
2440,212925,212927,212925,2
2441,213080,213082,213080,2
2442,213130,213147,213132,17
2443,213233,213234,213233,1
2444,213292,213294,213292,2
2445,213312,213324,213312,12
2446,213522,213529,213523,7
2447,213553,213554,213553,1
2448,213641,213642,213641,1
2449,213662,213665,213662,3
2450,213737,213737,213737,0
2451,213781,213792,213781,11
2452,213814,213818,213814,4
2453,213916,213917,213916,1
2454,213979,213998,213979,19
2455,214097,214098,214097,1
2456,214236,214236,214236,0
2457,214596,214596,214596,0
2458,214649,214651,214649,2
2459,214753,214960,214753,207
2460,214993,214997,214993,4
2461,215050,215055,215050,5
2462,215073,215074,215073,1
2463,215234,215238,215234,4
2464,215301,215301,215301,0
2465,215335,215351,215335,16
2466,215376,215381,215376,5
2467,215414,215414,215414,0
2468,215570,215573,215570,3
2469,215640,215642,215640,2
2470,215711,215712,215711,1
2471,215767,215768,215767,1
2472,215823,215823,215823,0
2473,215866,215870,215866,4
2474,215897,215898,215897,1
2475,215943,215944,215943,1
2476,215972,215978,215972,6
2477,216004,216007,216006,3
2478,216095,216096,216095,1
2479,216215,216216,216215,1
2480,216306,216306,216306,0
2481,216489,216492,216491,3
2482,216522,216523,216522,1
2483,216599,216599,216599,0
2484,216651,216652,216651,1
2485,216705,216708,216705,3
2486,216828,216828,216828,0
2487,216942,216942,216942,0
2488,216957,216959,216957,2
2489,217036,217037,217036,1
2490,217126,217129,217126,3
2491,217157,217165,217157,8
2492,217187,217187,217187,0
2493,217294,217296,217294,2
2494,217345,217347,217345,2
2495,217471,217471,217471,0
2496,217484,217484,217484,0
2497,217577,217578,217577,1
2498,217649,217650,217649,1
2499,217665,217665,217665,0
2500,217762,217762,217762,0
2501,217804,217805,217804,1
2502,217843,217844,217843,1
2503,217858,217863,217860,5
2504,217892,217893,217892,1
2505,218180,218180,218180,0
2506,218294,218337,218294,43
2507,218338,218340,218338,2
2508,218483,218483,218483,0
2509,218537,218537,218537,0
2510,218600,218600,218600,0
2511,218612,218634,218612,22
2512,218688,218688,218688,0
2513,218712,218713,218712,1
2514,218856,218858,218856,2
2515,218918,218919,218918,1
2516,218984,218988,218984,4
2517,219053,219054,219053,1
2518,219107,219108,219107,1
2519,219324,219325,219324,1
2520,219416,219416,219416,0
2521,219437,219438,219437,1
2522,219574,219574,219574,0
2523,219595,219596,219595,1
2524,219682,219682,219682,0
2525,219702,219702,219702,0
2526,219769,219770,219769,1
2527,219857,219857,219857,0
2528,219915,219916,219915,1
2529,220009,220011,220009,2
2530,220116,220116,220116,0
2531,220320,220323,220322,3
2532,220341,220345,220341,4
2533,220472,220472,220472,0
2534,220514,220515,220514,1
2535,220525,220526,220525,1
2536,220802,220803,220802,1
2537,220888,220889,220888,1
2538,220927,220928,220927,1
2539,220945,220946,220945,1
2540,221106,221108,221106,2
2541,221117,221119,221117,2
2542,221137,221140,221137,3
2543,221337,221337,221337,0
2544,221486,221486,221486,0
2545,221655,221658,221655,3
2546,221701,221701,221701,0
2547,221846,221846,221846,0
2548,221881,221883,221881,2
2549,221944,221948,221944,4
2550,222085,222085,222085,0
2551,222125,222129,222125,4
2552,222237,222237,222237,0
2553,222319,222322,222319,3
2554,222372,222373,222372,1
2555,222538,222540,222538,2
2556,222844,222844,222844,0
2557,222926,222926,222926,0
2558,222966,222968,222966,2
2559,223053,223056,223053,3
2560,223152,223152,223152,0
2561,223224,223224,223224,0
2562,223279,223280,223279,1
2563,223305,223324,223307,19
2564,223385,223388,223387,3
2565,223415,223422,223417,7
2566,223438,223439,223438,1
2567,223482,223487,223482,5
2568,223526,223527,223526,1
2569,223564,223565,223564,1
2570,223624,223627,223624,3
2571,223696,223697,223696,1
2572,223786,223787,223786,1
2573,223856,223857,223856,1
2574,224035,224035,224035,0
2575,224046,224047,224046,1
2576,224248,224248,224248,0
2577,224259,224260,224259,1
2578,224349,224352,224349,3
2579,224385,224387,224385,2
2580,224399,224402,224399,3
2581,224462,224467,224465,5
2582,224508,224511,224508,3
2583,224637,224637,224637,0
2584,224711,224715,224713,4
2585,224799,224800,224799,1
2586,224907,224911,224907,4
2587,225064,225068,225064,4
2588,225139,225139,225139,0
2589,225449,225449,225449,0
2590,225537,225572,225537,35
2591,225674,225676,225674,2
2592,225738,225743,225738,5
2593,225777,225789,225777,12
2594,225864,225864,225864,0
2595,225901,225904,225901,3
2596,225941,225941,225941,0
2597,225975,225977,225975,2
2598,226048,226048,226048,0
2599,226068,226068,226068,0
2600,226245,226264,226245,19
2601,226287,226291,226287,4
2602,226340,226344,226340,4
2603,226434,226436,226434,2
2604,226586,226586,226586,0
2605,226739,226740,226739,1
2606,226969,226970,226969,1
2607,227040,227052,227040,12
2608,227060,227064,227062,4
2609,227106,227108,227106,2
2610,227384,227385,227384,1
2611,227444,227448,227446,4
2612,227529,227530,227529,1
2613,227599,227600,227599,1
2614,227688,227689,227688,1
2615,227773,227776,227773,3
2616,227813,227815,227813,2
2617,227913,227915,227913,2
2618,227941,227942,227941,1
2619,228005,228005,228005,0
2620,228043,228043,228043,0
2621,228132,228133,228132,1
2622,228190,228194,228192,4
2623,228216,228219,228216,3
2624,228353,228354,228353,1
2625,228587,228588,228587,1
2626,228745,228746,228745,1
2627,228780,228790,228780,10
2628,229280,229282,229280,2
2629,229323,229323,229323,0
2630,229907,229909,229908,2
2631,230144,230144,230144,0
2632,230288,230290,230288,2
2633,230384,230384,230384,0
2634,230500,230501,230500,1
2635,230562,230566,230562,4
2636,230674,230674,230674,0
2637,230693,230695,230693,2
2638,230983,230983,230983,0
2639,231045,231048,231045,3
2640,231113,231117,231113,4
2641,231190,231190,231190,0
2642,231230,231230,231230,0
2643,231560,231560,231560,0
2644,231600,231600,231600,0
2645,231930,231930,231930,0
2646,232024,232027,232024,3
2647,232162,232165,232162,3
2648,232189,232189,232189,0
2649,232200,232201,232200,1
2650,232237,232237,232237,0
2651,232319,232319,232319,0
2652,235482,235482,235482,0
2653,235636,235638,235636,2
