,Start_blink,End_blink,Blink_frame,No_of_frames
1915,148062,148066,148063,4
1916,148111,148114,148112,3
1917,148210,148215,148212,5
1918,148471,148475,148472,4
1919,148641,148644,148642,3
1920,148752,148755,148753,3
1921,148947,148951,148949,4
1922,149034,149046,149035,12
1923,149153,149156,149155,3
1924,149221,149225,149223,4
1925,149288,149290,149289,2
1926,149318,149321,149319,3
1927,149405,149410,149406,5
1928,149454,149457,149455,3
1929,149503,149507,149506,4
1930,149537,149553,149541,16
1931,149641,149644,149642,3
1932,149695,149699,149696,4
1933,149762,149764,149763,2
1934,149841,149846,149843,5
1935,149996,149998,149997,2
1936,150158,150161,150160,3
1937,150279,150282,150280,3
1938,150558,150560,150558,2
1939,150612,150617,150615,5
1940,150759,150762,150760,3
1941,150775,150782,150776,7
1942,150793,150797,150795,4
1943,150841,150845,150842,4
1944,151035,151038,151036,3
1945,151044,151046,151045,2
1946,151119,151122,151120,3
1947,151131,151136,151134,5
1948,151220,151223,151221,3
1949,151241,151245,151243,4
1950,151384,151389,151386,5
1951,151514,151519,151518,5
1952,151640,151643,151642,3
1953,151866,151870,151867,4
1954,152116,152120,152117,4
1955,152340,152344,152341,4
1956,152435,152440,152437,5
1957,152465,152468,152467,3
1958,152484,152489,152485,5
1959,152549,152552,152550,3
1960,152608,152610,152608,2
1961,152756,152759,152758,3
1962,152951,152954,152953,3
1963,153010,153014,153011,4
1964,153045,153049,153046,4
1965,153160,153163,153161,3
1966,153351,153353,153352,2
1967,153479,153484,153481,5
1968,153607,153611,153610,4
1969,153720,153722,153720,2
1970,154153,154156,154153,3
1971,154185,154188,154186,3
1972,154271,154274,154272,3
1973,154301,154305,154303,4
1974,154349,154352,154350,3
1975,154798,154800,154799,2
1976,155067,155070,155067,3
1977,155172,155175,155172,3
1978,155262,155266,155264,4
1979,155351,155353,155352,2
1980,155655,155657,155655,2
1981,155879,155883,155880,4
1982,155902,155905,155903,3
1983,156091,156095,156092,4
1984,156442,156446,156444,4
1985,156563,156567,156565,4
1986,156648,156651,156649,3
1987,156694,156697,156696,3
1988,156820,156825,156821,5
1989,156908,156912,156909,4
1990,156975,156979,156976,4
1991,156985,156989,156987,4
1992,157045,157048,157046,3
1993,157089,157092,157090,3
1994,157226,157229,157226,3
1995,157313,157316,157314,3
1996,157489,157493,157491,4
1997,157555,157558,157556,3
1998,157647,157650,157649,3
1999,157688,157692,157690,4
2000,157752,157755,157753,3
2001,157836,157839,157837,3
2002,157865,157869,157866,4
2003,157911,157914,157912,3
2004,157951,157953,157952,2
2005,158009,158011,158010,2
2006,158025,158028,158026,3
2007,158103,158108,158105,5
2008,158163,158168,158165,5
2009,158175,158180,158177,5
2010,158190,158192,158191,2
2011,158237,158240,158239,3
2012,158293,158299,158296,6
2013,158315,158326,158318,11
2014,158412,158423,158413,11
2015,158490,158493,158491,3
2016,158532,158541,158533,9
2017,158625,158627,158626,2
2018,158653,158658,158657,5
2019,158697,158700,158698,3
2020,158795,158800,158798,5
2021,158932,158935,158934,3
2022,159077,159081,159078,4
2023,159165,159168,159166,3
2024,159242,159246,159244,4
2025,159395,159400,159399,5
2026,159478,159483,159480,5
2027,159648,159651,159649,3
2028,159711,159716,159712,5
2029,159755,159758,159756,3
2030,160001,160003,160002,2
2031,160113,160116,160114,3
2032,160162,160165,160162,3
2033,160229,160233,160231,4
2034,160292,160296,160294,4
2035,160349,160353,160350,4
2036,160408,160413,160412,5
2037,160448,160452,160450,4
2038,160546,160553,160550,7
2039,160602,160604,160603,2
2040,160637,160639,160637,2
2041,160701,160703,160701,2
2042,160758,160768,160758,10
2043,160846,160859,160850,13
2044,160898,160902,160899,4
2045,160926,160929,160927,3
2046,161115,161118,161116,3
2047,161147,161155,161148,8
2048,161181,161188,161183,7
2049,161213,161219,161214,6
2050,161227,161233,161231,6
2051,161258,161263,161260,5
2052,161318,161320,161319,2
2053,161376,161380,161377,4
2054,161457,161459,161458,2
2055,161564,161575,161568,11
2056,161667,161669,161668,2
2057,161733,161736,161734,3
2058,161843,161847,161844,4
2059,162049,162053,162051,4
2060,162198,162200,162199,2
2061,162241,162245,162242,4
2062,162317,162319,162318,2
2063,162398,162400,162398,2
2064,162457,162458,162457,1
2065,162521,162526,162524,5
2066,162533,162537,162534,4
2067,162602,162606,162604,4
2068,162724,162728,162726,4
2069,162799,162803,162801,4
2070,162809,162815,162811,6
2071,162942,162949,162944,7
2072,162986,162997,162988,11
2073,163059,163064,163060,5
2074,163104,163108,163105,4
2075,163148,163152,163149,4
2076,163195,163199,163196,4
2077,163217,163220,163218,3
2078,163267,163274,163270,7
2079,163308,163313,163309,5
2080,163336,163341,163339,5
2081,163366,163372,163368,6
2082,163463,163467,163466,4
2083,163501,163506,163503,5
2084,163522,163526,163523,4
2085,163573,163579,163574,6
2086,163637,163638,163637,1
2087,163761,163764,163761,3
2088,163789,163791,163790,2
2089,163820,163837,163821,17
2090,163867,163871,163868,4
2091,163909,163911,163910,2
2092,163930,163934,163931,4
2093,163959,163962,163961,3
2094,164007,164031,164010,24
2095,164054,164067,164057,13
2096,164156,164160,164157,4
2097,164184,164191,164186,7
2098,164204,164213,164208,9
2099,164295,164299,164296,4
2100,164363,164368,164365,5
2101,164432,164436,164434,4
2102,164474,164476,164475,2
2103,164509,164515,164512,6
2104,164590,164593,164592,3
2105,164615,164619,164616,4
2106,164626,164633,164628,7
2107,164699,164705,164701,6
2108,164723,164727,164725,4
2109,164779,164783,164781,4
2110,165023,165028,165024,5
2111,165044,165049,165047,5
2112,165089,165092,165090,3
2113,165101,165107,165104,6
2114,165231,165236,165232,5
2115,165290,165295,165292,5
2116,165444,165447,165446,3
2117,165467,165471,165468,4
2118,165554,165565,165556,11
2119,165602,165611,165603,9
2120,165654,165656,165655,2
2121,165664,165667,165665,3
2122,165791,165794,165792,3
2123,165810,165814,165812,4
2124,165856,165860,165857,4
2125,165880,165885,165883,5
2126,165967,165970,165968,3
2127,166016,166020,166017,4
2128,166217,166221,166219,4
2129,166446,166448,166447,2
2130,166817,166819,166818,2
2131,166908,166913,166909,5
2132,167069,167073,167071,4
2133,167143,167146,167144,3
2134,167667,167673,167670,6
2135,167801,167805,167801,4
2136,167921,167924,167922,3
2137,168010,168012,168010,2
2138,168075,168079,168077,4
2139,168128,168131,168129,3
2140,168183,168185,168183,2
2141,168296,168299,168298,3
2142,168313,168316,168314,3
2143,168381,168385,168383,4
2144,168399,168400,168399,1
2145,168448,168453,168450,5
2146,168538,168540,168539,2
2147,168579,168582,168580,3
2148,168766,168770,168768,4
2149,168789,168792,168790,3
2150,169022,169024,169023,2
2151,169250,169252,169250,2
2152,169293,169296,169295,3
2153,169643,169646,169644,3
2154,169833,169836,169834,3
2155,169899,169901,169900,2
2156,170103,170107,170104,4
2157,170150,170156,170151,6
2158,170229,170237,170230,8
2159,170289,170295,170292,6
2160,170368,170372,170369,4
2161,170445,170448,170446,3
2162,170555,170561,170559,6
2163,170605,170609,170606,4
2164,170648,170653,170651,5
2165,170679,170682,170680,3
2166,170730,170734,170731,4
2167,170796,170798,170797,2
2168,170838,170842,170840,4
2169,171220,171222,171221,2
2170,171373,171377,171375,4
2171,171414,171417,171415,3
2172,171468,171471,171469,3
2173,171525,171527,171525,2
2174,171632,171635,171632,3
2175,171800,171803,171802,3
2176,171877,171880,171878,3
2177,171924,171928,171926,4
2178,172150,172153,172151,3
2179,172207,172209,172208,2
2180,172304,172308,172304,4
2181,172381,172383,172382,2
2182,172394,172399,172397,5
2183,172449,172451,172449,2
2184,172491,172494,172491,3
2185,172532,172537,172535,5
2186,172586,172590,172587,4
2187,172759,172761,172759,2
2188,172780,172786,172781,6
2189,172845,172848,172846,3
2190,172896,172900,172897,4
2191,172939,172941,172940,2
2192,173028,173033,173030,5
2193,173060,173063,173062,3
2194,173097,173099,173098,2
2195,173170,173175,173171,5
2196,173226,173230,173227,4
2197,173483,173486,173484,3
2198,173901,173905,173904,4
2199,173924,173928,173924,4
2200,174150,174154,174153,4
2201,174625,174628,174626,3
2202,174658,174662,174660,4
2203,174700,174704,174701,4
2204,174799,174801,174800,2
2205,174891,174895,174892,4
2206,175018,175020,175019,2
2207,175108,175110,175109,2
2208,175126,175130,175128,4
2209,175628,175630,175629,2
2210,175832,175833,175832,1
2211,176094,176095,176094,1
2212,176128,176131,176130,3
2213,176345,176349,176345,4
2214,176532,176534,176533,2
2215,176707,176904,176708,197
2216,176917,176922,176918,5
2217,176992,176996,176993,4
2218,177106,177108,177107,2
2219,180018,180022,180019,4
2220,180195,180206,180197,11
2221,180385,180396,180389,11
2222,180561,180565,180563,4
2223,180584,180590,180587,6
2224,180715,180718,180716,3
2225,180886,180891,180887,5
2226,180971,180975,180973,4
2227,181017,181019,181018,2
2228,181030,181032,181031,2
2229,181369,181374,181371,5
2230,181517,181522,181519,5
2231,181577,181580,181578,3
2232,181613,181617,181614,4
2233,181656,181658,181657,2
2234,181724,181727,181724,3
2235,181766,181769,181767,3
2236,181817,181820,181818,3
2237,181896,181917,181899,21
2238,181932,181947,181933,15
2239,182015,182018,182016,3
2240,182036,182039,182038,3
2241,182086,182090,182087,4
2242,182152,182155,182153,3
2243,182214,182218,182217,4
2244,182251,182256,182253,5
2245,182414,182418,182415,4
2246,182481,182486,182484,5
2247,182550,182554,182552,4
2248,182841,182843,182841,2
2249,183176,183180,183178,4
2250,183189,183192,183190,3
2251,183450,183453,183451,3
2252,183494,183497,183496,3
2253,183692,183695,183693,3
2254,184049,184051,184050,2
2255,184130,184132,184131,2
2256,184348,184352,184349,4
2257,184650,184653,184651,3
2258,184805,184808,184806,3
2259,185119,185122,185120,3
2260,185217,185220,185218,3
2261,185267,185269,185267,2
2262,185369,185374,185369,5
2263,185478,185484,185480,6
2264,185551,185554,185552,3
2265,185688,185692,185689,4
2266,185751,185755,185754,4
2267,185803,185806,185804,3
2268,185934,185939,185935,5
2269,185943,185949,185945,6
2270,186005,186010,186006,5
2271,186055,186058,186056,3
2272,186094,186098,186095,4
2273,186143,186147,186145,4
2274,186219,186223,186220,4
2275,186264,186268,186266,4
2276,186352,186357,186354,5
2277,186436,186438,186437,2
2278,186445,186451,186448,6
2279,186547,186549,186548,2
2280,186594,186596,186594,2
2281,186647,186653,186650,6
2282,186667,186669,186668,2
2283,186776,186779,186778,3
2284,186908,186911,186909,3
2285,187098,187100,187099,2
2286,187108,187113,187109,5
2287,187165,187170,187166,5
2288,187216,187220,187217,4
2289,187444,187448,187446,4
2290,187481,187485,187484,4
2291,187590,187593,187591,3
2292,187663,187667,187664,4
2293,187728,187730,187729,2
2294,188008,188011,188009,3
2295,188258,188261,188259,3
2296,188556,188559,188558,3
2297,188632,188637,188634,5
2298,188696,188700,188697,4
2299,188814,188818,188816,4
2300,189241,189244,189242,3
2301,189291,189297,189293,6
2302,189364,189367,189365,3
2303,189401,189404,189402,3
2304,189497,189500,189499,3
2305,189620,189626,189622,6
2306,189744,189749,189745,5
2307,189905,189909,189906,4
2308,190150,190152,190151,2
2309,190239,190242,190239,3
2310,190424,190431,190428,7
2311,190616,190618,190617,2
2312,190645,190650,190648,5
2313,190711,190714,190712,3
2314,190810,190813,190812,3
2315,190995,190997,190996,2
2316,191131,191134,191131,3
2317,191150,191157,191153,7
2318,191332,191337,191333,5
2319,191432,191435,191433,3
2320,191533,191536,191535,3
2321,191650,191653,191651,3
2322,191813,191815,191814,2
2323,191859,191864,191862,5
2324,191894,191897,191895,3
2325,191957,191962,191959,5
2326,192026,192028,192027,2
2327,192146,192151,192149,5
2328,192210,192213,192212,3
2329,192321,192324,192322,3
2330,192387,192390,192388,3
2331,192459,192462,192460,3
2332,192505,192508,192507,3
2333,192531,192534,192532,3
2334,192604,192607,192605,3
2335,192745,192749,192747,4
2336,192776,192780,192779,4
2337,192866,192869,192868,3
2338,192904,192910,192906,6
2339,192915,192920,192917,5
2340,192952,192958,192954,6
2341,192963,192967,192964,4
2342,193019,193022,193020,3
2343,193073,193077,193075,4
2344,193107,193110,193109,3
2345,193163,193166,193165,3
2346,193339,193342,193340,3
2347,193422,193427,193424,5
2348,193435,193440,193435,5
2349,193542,193544,193543,2
2350,193661,193662,193661,1
2351,194125,194128,194126,3
2352,194340,194343,194341,3
2353,194577,194580,194578,3
2354,194642,194645,194643,3
2355,194704,194708,194705,4
2356,194780,194783,194781,3
2357,194815,194821,194817,6
2358,194846,194850,194847,4
2359,194977,194982,194978,5
2360,195071,195074,195073,3
2361,195206,195209,195207,3
2362,195270,195273,195271,3
2363,195461,195463,195462,2
2364,195675,195678,195677,3
2365,195771,195774,195772,3
2366,195966,195972,195967,6
2367,195998,196004,196000,6
2368,196011,196014,196012,3
2369,196144,196148,196146,4
2370,196232,196235,196233,3
2371,196466,196469,196467,3
2372,196509,196513,196511,4
2373,196570,196573,196571,3
2374,196695,196702,196697,7
2375,196758,196762,196759,4
2376,196800,196803,196802,3
2377,196863,196868,196865,5
2378,196919,196926,196922,7
2379,196978,196982,196980,4
2380,197080,197084,197083,4
2381,197161,197163,197162,2
2382,197239,197241,197240,2
2383,197355,197359,197357,4
2384,197401,197402,197401,1
2385,197591,197595,197592,4
2386,197612,197614,197613,2
2387,197650,197655,197652,5
2388,197676,197678,197677,2
2389,197701,197705,197702,4
2390,197729,197731,197730,2
2391,197749,197753,197750,4
2392,197827,197830,197828,3
2393,197911,197913,197912,2
2394,197959,197961,197960,2
2395,198007,198012,198007,5
2396,198028,198032,198030,4
2397,198169,198173,198171,4
2398,198213,198219,198216,6
2399,198252,198256,198253,4
2400,198330,198336,198332,6
2401,198444,198451,198446,7
2402,198480,198485,198481,5
2403,198493,198497,198494,4
2404,198716,198722,198717,6
2405,198755,198760,198758,5
2406,198766,198769,198767,3
2407,198894,198898,198895,4
2408,199003,199006,199004,3
2409,199190,199192,199191,2
2410,199402,199406,199404,4
2411,199550,199553,199552,3
2412,199570,199573,199571,3
2413,199641,199642,199641,1
2414,199703,199706,199704,3
2415,199734,199737,199735,3
2416,199746,199751,199748,5
2417,199770,199775,199772,5
2418,199810,199815,199811,5
2419,199868,199873,199869,5
2420,200002,200005,200003,3
2421,200193,200196,200195,3
2422,200205,200210,200206,5
2423,200234,200237,200236,3
2424,200388,200392,200389,4
2425,200520,200524,200522,4
2426,200558,200561,200559,3
2427,200594,200597,200595,3
2428,200775,200779,200776,4
2429,200939,200943,200940,4
2430,201114,201120,201115,6
2431,201157,201162,201159,5
2432,201191,201197,201193,6
2433,201243,201247,201244,4
2434,201409,201416,201412,7
2435,201456,201462,201458,6
2436,201643,201646,201645,3
2437,201676,201682,201679,6
2438,202263,202268,202264,5
2439,202284,202290,202285,6
2440,202387,202391,202388,4
2441,202449,202453,202450,4
2442,202519,202528,202520,9
2443,202534,202537,202536,3
2444,202545,202550,202546,5
2445,202615,202619,202616,4
2446,202646,202650,202647,4
2447,202663,202666,202664,3
2448,202701,202705,202702,4
2449,202843,202845,202844,2
2450,202897,202901,202898,4
2451,203150,203154,203153,4
2452,203245,203250,203246,5
2453,203298,203304,203301,6
2454,203384,203388,203385,4
2455,203433,203439,203436,6
2456,203511,203516,203512,5
2457,203586,203590,203587,4
2458,203602,203607,203603,5
2459,203631,203635,203632,4
2460,203656,203661,203658,5
2461,203715,203720,203716,5
2462,203788,203791,203789,3
2463,203808,203812,203809,4
2464,203819,203823,203820,4
2465,203892,203895,203894,3
2466,203913,203915,203914,2
2467,203964,203969,203966,5
2468,204172,204176,204174,4
2469,204255,204270,204256,15
2470,204384,204387,204385,3
2471,204500,204506,204503,6
2472,204779,204788,204780,9
2473,204811,204817,204814,6
2474,204849,204852,204850,3
2475,204956,204961,204958,5
2476,205062,205068,205064,6
2477,205081,205086,205082,5
2478,205177,205181,205179,4
2479,205187,205192,205188,5
2480,205247,205250,205248,3
2481,205322,205328,205323,6
2482,205365,205384,205366,19
2483,205417,205433,205418,16
2484,205606,205619,205608,13
2485,205739,205745,205741,6
2486,205884,205889,205885,5
2487,205935,205937,205936,2
2488,205972,205978,205973,6
2489,206370,206396,206372,26
2490,206397,206412,206397,15
2491,206413,206417,206413,4
2492,206494,206496,206495,2
2493,206564,206568,206565,4
2494,206586,206638,206586,52
2495,206667,206670,206667,3
2496,206697,206710,206698,13
2497,206792,206796,206793,4
2498,206868,206897,206872,29
2499,206924,206928,206925,4
2500,207070,207071,207070,1
2501,207149,207154,207152,5
2502,207221,207227,207223,6
2503,207301,207306,207303,5
2504,207326,207328,207327,2
2505,207348,207353,207350,5
2506,207368,207385,207369,17
2507,207413,207419,207414,6
2508,207444,207467,207447,23
2509,207527,207531,207528,4
2510,207580,207594,207583,14
2511,207617,207639,207618,22
2512,207669,207675,207671,6
2513,207793,207797,207794,4
2514,207924,207927,207926,3
2515,208049,208054,208050,5
2516,208122,208125,208124,3
2517,208165,208169,208167,4
2518,208492,208496,208493,4
2519,208668,208671,208669,3
2520,208799,208802,208800,3
2521,208870,208874,208872,4
2522,208960,208964,208961,4
2523,209024,209027,209026,3
2524,209068,209082,209069,14
2525,209133,209137,209136,4
2526,209264,209269,209265,5
2527,209417,209419,209418,2
2528,209749,209753,209751,4
2529,209824,209826,209825,2
2530,209891,209893,209892,2
2531,209916,209920,209918,4
2532,209967,209977,209968,10
2533,210054,210058,210056,4
2534,210098,210101,210099,3
2535,210158,210160,210159,2
2536,210200,210203,210201,3
2537,210233,210237,210235,4
2538,210290,210294,210292,4
2539,210395,210398,210397,3
2540,210552,210557,210555,5
2541,210679,210682,210680,3
2542,210775,210779,210776,4
2543,210851,210854,210852,3
2544,210951,210954,210952,3
2545,211091,211094,211093,3
2546,211302,211306,211304,4
2547,211484,211488,211485,4
2548,211556,211560,211557,4
2549,211664,211668,211667,4
2550,211822,211830,211823,8
2551,211850,211853,211851,3
2552,211907,211910,211908,3
2553,211923,211927,211926,4
2554,211972,211978,211974,6
2555,212049,212052,212050,3
2556,212106,212110,212109,4
2557,212239,212241,212240,2
2558,212305,212309,212307,4
2559,212386,212389,212387,3
2560,212407,212410,212408,3
2561,212459,212463,212461,4
2562,212515,212518,212516,3
2563,212584,212586,212585,2
2564,212641,212644,212642,3
2565,212676,212683,212677,7
2566,212756,212760,212759,4
2567,212837,212840,212838,3
2568,212855,212857,212856,2
2569,213077,213080,213078,3
2570,213128,213144,213131,16
2571,213288,213291,213290,3
2572,213307,213324,213308,17
2573,213357,213360,213359,3
2574,213481,213484,213482,3
2575,213518,213529,213520,11
2576,213550,213554,213551,4
2577,213581,213585,213582,4
2578,213638,213642,213639,4
2579,213733,213738,213734,5
2580,213776,213792,213777,16
2581,213810,213818,213811,8
2582,213974,213998,213976,24
2583,214233,214237,214235,4
2584,214593,214595,214593,2
2585,214987,214997,214989,10
2586,215019,215022,215021,3
2587,215046,215055,215047,9
2588,215231,215234,215232,3
2589,215298,215301,215300,3
2590,215341,215345,215343,4
2591,215372,215376,215374,4
2592,215410,215413,215412,3
2593,215566,215570,215568,4
2594,215637,215640,215638,3
2595,215707,215712,215710,5
2596,215764,215766,215765,2
2597,215822,215824,215822,2
2598,215855,215859,215856,4
2599,215864,215870,215866,6
2600,215894,215898,215895,4
2601,215942,215944,215943,2
2602,215968,215972,215971,4
2603,216001,216007,216005,6
2604,216090,216096,216093,6
2605,216212,216216,216214,4
2606,216303,216306,216304,3
2607,216483,216492,216487,9
2608,216518,216525,216519,7
2609,216701,216705,216704,4
2610,216823,216825,216824,2
2611,216953,216957,216954,4
2612,217033,217037,217035,4
2613,217123,217126,217125,3
2614,217153,217157,217155,4
2615,217184,217188,217185,4
2616,217291,217294,217292,3
2617,217341,217345,217343,4
2618,217469,217473,217469,4
2619,217484,217485,217484,1
2620,217571,217578,217573,7
2621,217645,217648,217647,3
2622,217662,217664,217663,2
2623,217671,217675,217673,4
2624,217800,217802,217801,2
2625,217840,217844,217841,4
2626,217854,217862,217855,8
2627,217884,217893,217885,9
2628,218176,218181,218177,5
2629,218291,218293,218292,2
2630,218334,218338,218336,4
2631,218363,218367,218364,4
2632,218506,218508,218507,2
2633,218535,218536,218535,1
2634,218595,218597,218595,2
2635,218608,218627,218609,19
2636,218710,218714,218711,4
2637,218719,218722,218721,3
2638,218852,218855,218854,3
2639,218915,218919,218916,4
2640,218981,218984,218983,3
2641,219050,219054,219051,4
2642,219103,219106,219104,3
2643,219320,219323,219321,3
2644,219434,219438,219436,4
2645,219592,219596,219594,4
2646,219698,219701,219699,3
2647,219767,219770,219768,3
2648,219855,219858,219855,3
2649,219912,219916,219913,4
2650,220006,220009,220008,3
2651,220319,220323,220320,4
2652,220337,220341,220340,4
2653,220510,220513,220511,3
2654,220521,220526,220523,5
2655,220799,220803,220800,4
2656,220867,220869,220868,2
2657,220884,220889,220885,5
2658,220925,220928,220926,3
2659,220941,220946,220943,5
2660,221038,221041,221039,3
2661,221102,221106,221104,4
2662,221113,221119,221115,6
2663,221133,221137,221135,4
2664,221332,221334,221333,2
2665,221442,221444,221443,2
2666,221652,221655,221653,3
2667,221698,221701,221700,3
2668,221713,221717,221714,4
2669,221843,221846,221844,3
2670,221877,221883,221878,6
2671,221941,221944,221943,3
2672,222083,222085,222084,2
2673,222121,222124,222122,3
2674,222147,222150,222147,3
2675,222235,222239,222235,4
2676,222316,222319,222317,3
2677,222369,222373,222370,4
2678,222535,222538,222536,3
2679,222840,222845,222842,5
2680,222924,222927,222924,3
2681,222962,222966,222964,4
2682,223049,223053,223051,4
2683,223222,223225,223223,3
2684,223304,223308,223305,4
2685,223381,223388,223384,7
2686,223415,223418,223416,3
2687,223435,223439,223438,4
2688,223478,223482,223479,4
2689,223523,223527,223525,4
2690,223562,223565,223563,3
2691,223620,223627,223621,7
2692,223693,223697,223694,4
2693,223783,223787,223784,4
2694,223853,223857,223856,4
2695,224033,224036,224034,3
2696,224043,224047,224045,4
2697,224224,224227,224226,3
2698,224244,224249,224245,5
2699,224256,224260,224258,4
2700,224345,224349,224347,4
2701,224381,224386,224382,5
2702,224397,224399,224398,2
2703,224460,224466,224463,6
2704,224504,224508,224506,4
2705,224634,224639,224636,5
2706,224708,224715,224709,7
2707,224794,224800,224797,6
2708,224902,224911,224903,9
2709,225060,225064,225062,4
2710,225136,225140,225137,4
2711,225407,225410,225408,3
2712,225533,225536,225535,3
2713,225583,225585,225584,2
2714,225670,225674,225671,4
2715,225734,225741,225736,7
2716,225773,225788,225775,15
2717,225795,225797,225796,2
2718,225894,225904,225895,10
2719,225938,225941,225939,3
2720,225972,225975,225974,3
2721,226065,226068,226066,3
2722,226242,226245,226243,3
2723,226283,226286,226285,3
2724,226337,226340,226338,3
2725,226406,226410,226408,4
2726,226430,226436,226431,6
2727,226474,226476,226475,2
2728,226583,226587,226585,4
2729,226735,226740,226737,5
2730,226755,226761,226757,6
2731,226965,226970,226968,5
2732,227036,227040,227037,4
2733,227058,227064,227060,6
2734,227102,227108,227103,6
2735,227381,227385,227383,4
2736,227442,227447,227443,5
2737,227525,227531,227526,6
2738,227597,227600,227598,3
2739,227684,227689,227685,5
2740,227769,227773,227772,4
2741,227808,227815,227811,7
2742,227884,227886,227885,2
2743,227899,227900,227899,1
2744,227910,227915,227913,5
2745,227937,227942,227938,5
2746,228001,228007,228004,6
2747,228041,228044,228042,3
2748,228156,228158,228157,2
2749,228186,228194,228189,8
2750,228213,228219,228214,6
2751,228318,228321,228319,3
2752,228512,228514,228513,2
2753,228741,228746,228744,5
2754,228775,228790,228777,15
2755,229276,229280,229279,4
2756,229903,229909,229904,6
2757,230284,230290,230285,6
2758,230496,230501,230498,5
2759,230555,230566,230559,11
2760,230689,230693,230690,4
2761,231041,231048,231043,7
2762,231108,231117,231109,9
2763,231188,231191,231189,3
2764,231220,231226,231220,6
2765,231230,231231,231230,1
2766,231445,231551,231446,106
2767,231595,231622,231596,27
2768,231924,231958,231924,34
2769,232019,232028,232020,9
2770,232188,232189,232188,1
2771,232196,232201,232199,5
2772,232232,232253,232232,21
