,Start_blink,End_blink,Blink_frame,No_of_frames
870,68273,68277,68274,4
871,68305,68309,68307,4
872,68356,68359,68357,3
873,68370,68375,68372,5
874,68531,68535,68534,4
875,68606,68610,68608,4
876,68914,68918,68915,4
877,69030,69036,69033,6
878,69076,69080,69077,4
879,69090,69093,69092,3
880,69154,69157,69155,3
881,69182,69187,69184,5
882,69260,69264,69261,4
883,69296,69299,69297,3
884,69330,69332,69331,2
885,69423,69426,69424,3
886,69485,69488,69486,3
887,69559,69562,69561,3
888,69604,69607,69604,3
889,69812,69815,69813,3
890,69838,69843,69840,5
891,69880,69885,69882,5
892,70121,70124,70123,3
893,70165,70166,70165,1
894,70191,70195,70193,4
895,70206,70211,70207,5
896,70223,70231,70225,8
897,70309,70313,70311,4
898,70331,70334,70333,3
899,70457,70460,70458,3
900,70659,70662,70660,3
901,70768,70771,70769,3
902,70981,70984,70982,3
903,71070,71073,71071,3
904,71195,71198,71196,3
905,71576,71579,71577,3
906,71650,71652,71651,2
907,71744,71747,71745,3
908,71818,71821,71819,3
909,72076,72079,72078,3
910,72147,72151,72149,4
911,72440,72443,72441,3
912,72481,72484,72481,3
913,72503,72513,72504,10
914,72564,72566,72564,2
915,72577,72580,72578,3
916,72658,72661,72659,3
917,72872,72874,72873,2
918,73176,73177,73176,1
919,73192,73203,73195,11
920,73231,73235,73232,4
921,73296,73303,73299,7
922,73389,73406,73391,17
923,73477,73485,73478,8
924,73594,73596,73595,2
925,73671,73675,73673,4
926,73735,73738,73736,3
927,73756,73759,73757,3
928,73853,73856,73855,3
929,73873,73878,73876,5
930,73917,73926,73920,9
931,73973,73977,73975,4
932,74088,74091,74089,3
933,74112,74115,74113,3
934,74197,74200,74199,3
935,74209,74212,74210,3
936,74232,74237,74234,5
937,74243,74248,74245,5
938,74310,74313,74311,3
939,74378,74380,74379,2
940,74545,74556,74546,11
941,74592,74594,74592,2
942,74660,74662,74661,2
943,74692,74696,74694,4
944,74754,74765,74756,11
945,74841,74844,74842,3
946,74860,74862,74861,2
947,75129,75132,75131,3
948,75199,75203,75200,4
949,75524,75528,75527,4
950,75599,75603,75600,4
951,75657,75661,75659,4
952,75685,75687,75686,2
953,75763,75764,75763,1
954,75868,75871,75869,3
955,75967,75970,75969,3
956,75994,75996,75995,2
957,76043,76045,76044,2
958,76055,76058,76055,3
959,76218,76221,76219,3
960,76379,76383,76382,4
961,76487,76491,76489,4
962,76647,76652,76650,5
963,76682,76686,76683,4
964,76699,76704,76701,5
965,76720,76725,76722,5
966,76764,76766,76765,2
967,76814,76817,76814,3
968,76889,76892,76890,3
969,76948,76951,76949,3
970,77007,77010,77007,3
971,77062,77065,77062,3
972,77073,77078,77074,5
973,77111,77123,77112,12
974,77183,77185,77184,2
975,77231,77234,77233,3
976,77278,77280,77278,2
977,77292,77296,77293,4
978,77322,77325,77323,3
979,77482,77483,77482,1
980,77669,77673,77670,4
981,77687,77691,77688,4
982,77700,77705,77703,5
983,77733,77736,77733,3
984,77837,77840,77839,3
985,77909,77912,77911,3
986,78032,78034,78032,2
987,78156,78160,78159,4
988,78244,78248,78245,4
989,78335,78340,78336,5
990,78370,78375,78371,5
991,78450,78453,78451,3
992,78461,78462,78461,1
993,78559,78563,78561,4
994,78573,78577,78575,4
995,78591,78593,78592,2
996,78665,78668,78667,3
997,78740,78743,78742,3
998,78777,78782,78778,5
999,78842,78847,78843,5
1000,78960,78974,78963,14
1001,79124,79128,79125,4
1002,79199,79200,79199,1
1003,79247,79249,79247,2
1004,79266,79269,79267,3
1005,79469,79472,79470,3
1006,79593,79595,79594,2
1007,79674,79676,79675,2
1008,79765,79767,79766,2
1009,79795,79799,79796,4
1010,79817,79821,79818,4
1011,79971,79977,79974,6
1012,80194,80196,80195,2
1013,80395,80399,80395,4
1014,80424,80429,80425,5
1015,80455,80458,80456,3
1016,80501,80505,80502,4
1017,80511,80514,80512,3
1018,80551,80554,80552,3
1019,80562,80566,80563,4
1020,80623,80627,80625,4
1021,80632,80637,80634,5
1022,80684,80688,80685,4
1023,80745,80748,80745,3
1024,80794,80797,80795,3
1025,80858,80865,80859,7
1026,80957,80960,80958,3
1027,81000,81003,81001,3
1028,81047,81048,81047,1
1029,81080,81081,81080,1
1030,81193,81200,81195,7
1031,81444,81447,81445,3
1032,81533,81536,81535,3
1033,81648,81650,81649,2
1034,81749,81751,81750,2
1035,82053,82055,82054,2
1036,82644,82647,82645,3
1037,82669,82671,82670,2
1038,82696,82700,82696,4
1039,82730,82733,82732,3
1040,82756,82759,82758,3
1041,82775,82779,82778,4
1042,82798,82802,82799,4
1043,82847,82854,82849,7
1044,82918,82920,82919,2
1045,82960,82963,82960,3
1046,82978,82982,82979,4
1047,83161,83164,83162,3
1048,83279,83281,83280,2
1049,83327,83331,83330,4
1050,83366,83368,83367,2
1051,83428,83432,83429,4
1052,83756,83758,83756,2
1053,83801,83806,83802,5
1054,83904,83907,83905,3
1055,83965,83969,83967,4
1056,84054,84056,84055,2
1057,84178,84180,84179,2
1058,84235,84237,84236,2
1059,84246,84249,84247,3
1060,84286,84289,84287,3
1061,84349,84351,84350,2
1062,84440,84443,84441,3
1063,84485,84487,84486,2
1064,84519,84525,84521,6
1065,84573,84576,84574,3
1066,84583,84585,84584,2
1067,84730,84732,84731,2
1068,84763,84768,84766,5
1069,84792,84795,84793,3
1070,84809,84812,84810,3
1071,84859,84862,84859,3
1072,84904,84905,84904,1
1073,84926,84929,84927,3
1074,85012,85015,85014,3
1075,85091,85094,85092,3
1076,85189,85193,85190,4
1077,85249,85253,85251,4
1078,85301,85305,85302,4
1079,85338,85341,85338,3
1080,85464,85466,85464,2
1081,85526,85528,85527,2
1082,85566,85568,85566,2
1083,85622,85625,85623,3
1084,85692,85696,85695,4
1085,85749,85752,85750,3
1086,85804,85808,85805,4
1087,86033,86036,86033,3
1088,86122,86124,86123,2
1089,86178,86180,86179,2
1090,86206,86211,86210,5
1091,86238,86240,86239,2
1092,86256,86261,86259,5
1093,86280,86285,86282,5
1094,86379,86382,86381,3
1095,86437,86441,86440,4
1096,86544,86548,86545,4
1097,86584,86587,86585,3
1098,86593,86597,86595,4
1099,86618,86622,86620,4
1100,86743,86747,86746,4
1101,86865,86868,86866,3
1102,86934,86937,86934,3
1103,86958,86959,86958,1
1104,87072,87076,87073,4
1105,87131,87133,87132,2
1106,87215,87217,87215,2
1107,87225,87229,87226,4
1108,87259,87261,87260,2
1109,87322,87325,87324,3
1110,87413,87415,87414,2
1111,87503,87506,87504,3
1112,87554,87558,87556,4
1113,87573,87578,87575,5
1114,87626,87630,87627,4
1115,87685,87689,87687,4
1116,87751,87771,87752,20
1117,87827,87830,87829,3
1118,87867,87873,87870,6
1119,88036,88039,88037,3
1120,88164,88166,88165,2
1121,88184,88188,88185,4
1122,88211,88213,88212,2
1123,88270,88273,88271,3
1124,88329,88333,88332,4
1125,88358,88360,88359,2
1126,88391,88395,88392,4
1127,88438,88440,88438,2
1128,88470,88475,88473,5
1129,88528,88529,88528,1
1130,88565,88569,88566,4
1131,88724,88727,88725,3
1132,88810,88811,88810,1
1133,88833,88836,88834,3
1134,88893,88897,88894,4
1135,88913,88915,88914,2
1136,88947,88954,88948,7
1137,89047,89052,89050,5
1138,89085,89090,89088,5
1139,89189,89192,89190,3
1140,89310,89314,89312,4
1141,89425,89427,89426,2
1142,89469,89472,89470,3
1143,89484,89489,89485,5
1144,89616,89618,89616,2
1145,89699,89703,89702,4
1146,89739,89743,89740,4
1147,89784,89787,89784,3
1148,89797,89800,89798,3
1149,89815,89817,89815,2
1150,90042,90045,90043,3
1151,90097,90101,90099,4
1152,90208,90209,90208,1
1153,90232,90235,90233,3
1154,90325,90328,90327,3
1155,90366,90368,90367,2
1156,90408,90410,90408,2
1157,90449,90451,90450,2
1158,90513,90515,90514,2
1159,90611,90613,90612,2
1160,90664,90665,90664,1
1161,90768,90771,90769,3
1162,90956,90958,90956,2
1163,91057,91059,91058,2
1164,91132,91137,91135,5
1165,91163,91167,91166,4
1166,91289,91292,91290,3
1167,91335,91340,91337,5
1168,91345,91350,91348,5
1169,91388,91394,91390,6
1170,91431,91436,91434,5
1171,91442,91446,91445,4
1172,91500,91503,91502,3
1173,91513,91518,91514,5
1174,91560,91562,91560,2
1175,91616,91618,91617,2
1176,91702,91706,91704,4
1177,91728,91731,91728,3
1178,91769,91772,91770,3
1179,91831,91835,91833,4
1180,91986,91994,91987,8
1181,92033,92037,92034,4
1182,92062,92065,92064,3
1183,92148,92150,92148,2
1184,92200,92204,92201,4
1185,92256,92258,92257,2
1186,92300,92304,92300,4
1187,92422,92426,92423,4
1188,92435,92440,92439,5
1189,92499,92503,92500,4
1190,92525,92529,92528,4
1191,92579,92582,92581,3
1192,92639,92642,92640,3
1193,92667,92671,92669,4
1194,92717,92718,92717,1
1195,92766,92769,92767,3
1196,92932,92934,92932,2
1197,93046,93048,93046,2
1198,93084,93087,93084,3
1199,93143,93147,93143,4
1200,93262,93267,93264,5
1201,93313,93317,93314,4
1202,93348,93351,93350,3
1203,93417,93422,93420,5
1204,93500,93502,93501,2
1205,93518,93520,93519,2
1206,93543,93548,93546,5
1207,93601,93605,93603,4
1208,93641,93647,93642,6
1209,93678,93682,93678,4
1210,93937,93938,93937,1
1211,93957,93961,93958,4
1212,94007,94012,94011,5
1213,94075,94080,94079,5
1214,94153,94158,94156,5
1215,94239,94243,94240,4
1216,94250,94256,94251,6
1217,94305,94309,94306,4
1218,94348,94354,94349,6
1219,94399,94401,94399,2
1220,94416,94420,94418,4
1221,94445,94447,94446,2
1222,94471,94474,94472,3
1223,94544,94548,94546,4
1224,94561,94566,94564,5
1225,94596,94598,94596,2
1226,94625,94628,94625,3
1227,94664,94667,94665,3
1228,94707,94711,94708,4
1229,94771,94775,94772,4
1230,94786,94790,94787,4
1231,94825,94827,94826,2
1232,94933,94937,94935,4
1233,94942,94946,94945,4
1234,95004,95005,95004,1
1235,95035,95038,95036,3
1236,95048,95052,95050,4
1237,95128,95130,95128,2
1238,95202,95205,95202,3
1239,95219,95221,95219,2
1240,95238,95244,95239,6
1241,95255,95261,95257,6
1242,95328,95331,95329,3
1243,95341,95345,95343,4
1244,95394,95398,95397,4
1245,95408,95410,95409,2
1246,95443,95446,95445,3
1247,95491,95495,95493,4
1248,95595,95598,95596,3
1249,95673,95675,95674,2
1250,95920,95922,95920,2
1251,96232,96234,96233,2
1252,96282,96285,96283,3
1253,96329,96331,96329,2
1254,96337,96341,96339,4
1255,96465,96467,96466,2
1256,96654,96658,96655,4
1257,96723,96726,96725,3
1258,96763,96766,96764,3
1259,96782,96787,96784,5
1260,96823,96828,96823,5
1261,96874,96878,96875,4
1262,96899,96901,96900,2
1263,96970,96972,96971,2
1264,97061,97066,97062,5
1265,97115,97119,97116,4
1266,97127,97129,97128,2
1267,97239,97242,97240,3
1268,97271,97276,97272,5
1269,97297,97302,97301,5
1270,97327,97333,97330,6
1271,97396,97400,97398,4
1272,97441,97446,97444,5
1273,97484,97486,97484,2
1274,97554,97556,97554,2
1275,97590,97592,97591,2
1276,97629,97633,97630,4
1277,97668,97674,97672,6
1278,97700,97702,97701,2
1279,97732,97734,97733,2
1280,97767,97771,97768,4
1281,97839,97845,97842,6
1282,97881,97892,97884,11
1283,97960,97965,97961,5
1284,97972,97976,97974,4
1285,98021,98025,98023,4
1286,98043,98050,98047,7
1287,98111,98113,98112,2
1288,98221,98227,98222,6
1289,98293,98296,98295,3
1290,98352,98356,98354,4
1291,98498,98501,98499,3
1292,98573,98575,98574,2
1293,98640,98644,98641,4
1294,98657,98663,98659,6
1295,98721,98726,98723,5
1296,98844,98847,98845,3
1297,98888,98891,98889,3
1298,99081,99083,99082,2
1299,99122,99124,99122,2
1300,99205,99207,99205,2
1301,99234,99239,99235,5
1302,99327,99330,99329,3
1303,99412,99414,99413,2
1304,99470,99472,99470,2
1305,99479,99486,99481,7
1306,99491,99496,99494,5
1307,99595,99597,99595,2
1308,99620,99626,99623,6
1309,99672,99676,99673,4
1310,99710,99714,99711,4
1311,99763,99766,99764,3
1312,99804,99809,99806,5
1313,99876,99878,99876,2
1314,99940,99944,99941,4
1315,100057,100061,100059,4
1316,100104,100108,100105,4
1317,100113,100117,100115,4
1318,100160,100163,100161,3
1319,100212,100215,100213,3
1320,100253,100262,100257,9
1321,100298,100306,100302,8
1322,100339,100343,100341,4
1323,100379,100382,100380,3
1324,100455,100458,100456,3
1325,100514,100516,100515,2
1326,100542,100546,100543,4
1327,100594,100598,100595,4
1328,100646,100648,100646,2
1329,100684,100686,100685,2
1330,100724,100728,100725,4
1331,100765,100770,100767,5
1332,100779,100783,100781,4
1333,100834,100837,100835,3
1334,100869,100873,100871,4
1335,100917,100920,100918,3
1336,100976,100978,100977,2
1337,101008,101011,101009,3
1338,101053,101057,101053,4
1339,101093,101102,101094,9
1340,101152,101155,101153,3
1341,101192,101196,101193,4
1342,101239,101246,101241,7
1343,101286,101290,101287,4
1344,101312,101315,101314,3
1345,101352,101356,101354,4
1346,101388,101392,101390,4
1347,101483,101487,101484,4
1348,101542,101546,101543,4
1349,101563,101566,101564,3
1350,101641,101645,101642,4
1351,101664,101669,101665,5
1352,101712,101715,101713,3
1353,101731,101733,101732,2
1354,101767,101771,101767,4
1355,101821,101833,101824,12
1356,101853,101858,101855,5
1357,101994,101997,101994,3
1358,102192,102194,102193,2
1359,102250,102253,102252,3
1360,102353,102356,102354,3
1361,102427,102430,102427,3
1362,102482,102486,102485,4
1363,102511,102512,102511,1
1364,102720,102721,102720,1
1365,102780,102782,102781,2
1366,102849,102851,102850,2
1367,102866,102870,102868,4
1368,102943,102944,102943,1
1369,102961,102964,102962,3
1370,103060,103064,103061,4
1371,103104,103108,103105,4
1372,103185,103191,103188,6
1373,103210,103214,103211,4
1374,103266,103272,103269,6
1375,103320,103323,103321,3
1376,103357,103359,103357,2
1377,103385,103388,103386,3
1378,103437,103440,103438,3
1379,103465,103467,103465,2
1380,103554,103557,103556,3
1381,103753,103755,103753,2
1382,103801,103802,103801,1
1383,103936,103938,103937,2
1384,104093,104096,104093,3
1385,104131,104136,104132,5
1386,104279,104282,104281,3
1387,104300,104303,104301,3
1388,104400,104403,104400,3
1389,104558,104564,104558,6
1390,104619,104624,104623,5
1391,104716,104720,104716,4
1392,104847,104850,104848,3
1393,104980,104985,104983,5
1394,104992,104996,104995,4
1395,105060,105063,105060,3
1396,105075,105079,105077,4
1397,105144,105154,105147,10
1398,105212,105216,105214,4
1399,105248,105251,105248,3
1400,105286,105289,105287,3
1401,105400,105403,105401,3
1402,105469,105472,105470,3
1403,105505,105509,105506,4
1404,105556,105557,105556,1
1405,105602,105606,105605,4
1406,105638,105641,105639,3
1407,105676,105680,105678,4
1408,105724,105727,105725,3
1409,106062,106065,106063,3
1410,106090,106094,106092,4
1411,106154,106158,106156,4
1412,106208,106209,106208,1
1413,106235,106238,106237,3
1414,106294,106297,106295,3
1415,106338,106341,106339,3
1416,106409,106414,106410,5
1417,106616,106621,106617,5
1418,106694,106698,106695,4
1419,106738,106742,106740,4
1420,106781,106785,106784,4
1421,106869,106873,106870,4
1422,106933,106937,106934,4
1423,106992,106996,106995,4
1424,107100,107107,107101,7
1425,107143,107146,107145,3
1426,107283,107289,107284,6
1427,107315,107322,107317,7
1428,107443,107448,107445,5
1429,107592,107596,107593,4
1430,107636,107640,107637,4
1431,107699,107702,107700,3
1432,107934,107938,107936,4
1433,108001,108005,108004,4
1434,108022,108026,108024,4
1435,108081,108085,108082,4
1436,108205,108208,108206,3
1437,108224,108228,108225,4
1438,108238,108240,108239,2
1439,108296,108299,108297,3
1440,108305,108308,108306,3
1441,108316,108318,108317,2
1442,108371,108375,108372,4
1443,108396,108399,108397,3
1444,108513,108516,108514,3
1445,108527,108530,108528,3
1446,108569,108571,108569,2
1447,108613,108617,108616,4
1448,108656,108660,108659,4
1449,108703,108705,108703,2
1450,108743,108744,108743,1
1451,108840,108843,108841,3
1452,108918,108921,108920,3
1453,108981,108985,108984,4
1454,109018,109022,109021,4
1455,109033,109037,109036,4
1456,109110,109112,109111,2
1457,109214,109217,109215,3
1458,109224,109227,109224,3
1459,109330,109333,109331,3
1460,109381,109384,109382,3
1461,109460,109464,109462,4
1462,109514,109519,109515,5
1463,109582,109586,109584,4
1464,109638,109642,109638,4
1465,109685,109688,109685,3
1466,109734,109738,109737,4
1467,109830,109833,109831,3
1468,109883,109886,109884,3
1469,109897,109900,109898,3
1470,110021,110024,110021,3
1471,110084,110089,110085,5
1472,110131,110134,110132,3
1473,110188,110191,110189,3
1474,110219,110222,110219,3
1475,110234,110236,110235,2
1476,110290,110294,110293,4
1477,110336,110339,110337,3
1478,110420,110423,110421,3
1479,110445,110449,110447,4
1480,110492,110496,110493,4
1481,110544,110547,110546,3
1482,110569,110574,110570,5
1483,110605,110611,110607,6
1484,110615,110619,110617,4
1485,110651,110654,110653,3
1486,110674,110681,110677,7
1487,110691,110693,110691,2
1488,110737,110740,110738,3
1489,110775,110779,110775,4
1490,110849,110853,110851,4
1491,110877,110880,110877,3
1492,110998,111001,110998,3
1493,111006,111011,111008,5
1494,111033,111036,111034,3
1495,111078,111082,111079,4
1496,111127,111129,111127,2
1497,111206,111210,111208,4
1498,111319,111321,111320,2
1499,111435,111439,111437,4
1500,111511,111514,111512,3
1501,111574,111576,111575,2
1502,111644,111646,111645,2
1503,111670,111673,111672,3
1504,111689,111694,111690,5
1505,111785,111787,111786,2
1506,111859,111862,111860,3
1507,111921,111924,111922,3
1508,112003,112007,112006,4
1509,112189,112193,112191,4
1510,112341,112343,112342,2
1511,112357,112359,112358,2
1512,112406,112408,112407,2
1513,112675,112678,112676,3
1514,112684,112691,112686,7
1515,112764,112765,112764,1
1516,112785,112791,112789,6
1517,112837,112839,112838,2
1518,112889,112891,112889,2
1519,112915,112917,112916,2
1520,113033,113034,113033,1
1521,113058,113062,113061,4
1522,113142,113147,113144,5
1523,113195,113196,113195,1
1524,113223,113225,113224,2
1525,113255,113260,113256,5
1526,113306,113310,113309,4
1527,113375,113380,113376,5
1528,113442,113445,113444,3
1529,113482,113485,113483,3
1530,113572,113574,113573,2
1531,113627,113629,113628,2
1532,113640,113643,113641,3
1533,113681,113684,113682,3
1534,113734,113742,113736,8
1535,113757,113761,113758,4
1536,113784,113788,113785,4
1537,113872,113875,113873,3
1538,113913,113917,113914,4
1539,114089,114091,114089,2
1540,114100,114102,114100,2
1541,114156,114158,114157,2
1542,114216,114220,114217,4
1543,114314,114319,114315,5
1544,114412,114415,114414,3
1545,114520,114522,114521,2
1546,114565,114569,114567,4
1547,114692,114694,114693,2
1548,114735,114737,114736,2
1549,114825,114830,114826,5
1550,114901,114902,114901,1
1551,114944,114948,114945,4
1552,114973,114977,114974,4
1553,115032,115035,115034,3
1554,115136,115138,115136,2
1555,115146,115150,115149,4
1556,115190,115193,115192,3
1557,115291,115298,115295,7
1558,115416,115419,115418,3
1559,115478,115480,115479,2
1560,115715,115719,115716,4
1561,115900,115903,115901,3
1562,115960,115962,115961,2
1563,115988,115994,115991,6
1564,116004,116006,116005,2
1565,116017,116018,116017,1
1566,116042,116046,116043,4
1567,116089,116092,116090,3
1568,116180,116182,116181,2
1569,116272,116275,116273,3
1570,116370,116373,116371,3
1571,116401,116405,116402,4
1572,116427,116430,116429,3
1573,116521,116525,116524,4
1574,116549,116552,116551,3
1575,116567,116571,116569,4
1576,116676,116679,116677,3
1577,116777,116783,116778,6
1578,116797,116801,116797,4
1579,116903,116907,116905,4
1580,117006,117010,117008,4
1581,117068,117071,117070,3
1582,117193,117198,117194,5
1583,117240,117245,117241,5
1584,117276,117279,117278,3
1585,117318,117322,117320,4
1586,117416,117421,117419,5
1587,117498,117502,117500,4
1588,117594,117596,117594,2
1589,117881,117884,117882,3
1590,118001,118003,118002,2
1591,118037,118041,118039,4
1592,118104,118105,118104,1
1593,118154,118155,118154,1
1594,118202,118205,118204,3
1595,118261,118264,118261,3
1596,118364,118370,118365,6
1597,118414,118416,118415,2
1598,118485,118489,118488,4
1599,118613,118615,118614,2
1600,118712,118714,118713,2
1601,118723,118727,118724,4
1602,118787,118791,118788,4
1603,118869,118871,118869,2
1604,119057,119061,119058,4
1605,119243,119247,119244,4
1606,119326,119330,119327,4
1607,119358,119363,119359,5
1608,119427,119429,119428,2
1609,119470,119474,119472,4
1610,119579,119581,119580,2
1611,119955,119958,119956,3
1612,120268,120270,120269,2
1613,120293,120299,120297,6
1614,120328,120332,120330,4
1615,120414,120417,120414,3
1616,120551,120558,120552,7
1617,120691,120696,120693,5
1618,120755,120758,120756,3
1619,120844,120847,120845,3
1620,120947,120950,120948,3
1621,121011,121014,121011,3
1622,121529,121532,121530,3
1623,121588,121590,121589,2
1624,121626,121630,121629,4
1625,121657,121661,121657,4
1626,121822,121823,121822,1
1627,121912,121922,121914,10
1628,121968,121971,121969,3
1629,122025,122027,122026,2
1630,122079,122083,122080,4
1631,122130,122137,122131,7
1632,122184,122187,122185,3
1633,122196,122200,122197,4
1634,122369,122371,122370,2
1635,122435,122439,122435,4
1636,122447,122453,122449,6
1637,122502,122507,122503,5
1638,122530,122535,122531,5
1639,122673,122677,122675,4
1640,122817,122822,122819,5
1641,122827,122832,122828,5
1642,122979,122981,122980,2
1643,122999,123003,123000,4
1644,123025,123032,123028,7
1645,123093,123097,123096,4
1646,123126,123129,123128,3
1647,123187,123191,123189,4
1648,123197,123202,123198,5
1649,123256,123260,123258,4
1650,123310,123313,123310,3
1651,123341,123346,123343,5
